# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077750	0.077750
2	0.396099	0.318349
3	0.682303	0.286204
4	0.976760	0.294457
5	1.262669	0.285909
6	1.558403	0.295734
7	1.861466	0.303063
8	2.163330	0.301864
9	2.470303	0.306973
10	2.788377	0.318074
11	3.119380	0.331003
12	3.453370	0.333990
13	3.796713	0.343343
14	4.148524	0.351811
15	4.505621	0.357097
16	4.873191	0.367570
17	5.250585	0.377394
18	5.627959	0.377374
19	6.010442	0.382483
20	6.400038	0.389596
21	6.804233	0.404195
22	7.215482	0.411249
23	7.650683	0.435201
24	8.090128	0.439445
25	8.551658	0.461530
26	9.025547	0.473889
27	9.518161	0.492614
28	10.038932	0.520771
29	10.582790	0.543858
30	11.167027	0.584237
31	11.781876	0.614849
32	12.445671	0.663795
33	13.149274	0.703603
34	13.930843	0.781569
35	14.784386	0.853543
36	15.718705	0.934319
37	16.746120	1.027415
38	17.876062	1.129942
39	19.109750	1.233688
40	20.482020	1.372270
41	21.994956	1.512936
42	23.661388	1.666432
43	25.482731	1.821343
44	27.463386	1.980655
45	29.608168	2.144782
46	31.925937	2.317769
47	34.400425	2.474488
48	37.016718	2.616293
49	39.785761	2.769043
50	42.685370	2.899609
51	45.695936	3.010566
52	48.786944	3.091008
53	51.927054	3.140110
54	55.097168	3.170114
55	58.284356	3.187188
56	61.427708	3.143352
57	64.514236	3.086528
58	67.524605	3.010369
59	70.406353	2.881748
60	73.163331	2.756978
61	75.768935	2.605604
62	78.233893	2.464958
63	80.495408	2.261515
64	82.580870	2.085462
65	84.506430	1.925560
66	86.249650	1.743220
67	87.810431	1.560781
68	89.197634	1.387203
69	90.425761	1.228127
70	91.511002	1.085241
71	92.453397	0.942395
72	93.270943	0.817546
73	93.972699	0.701756
74	94.574521	0.601822
75	95.093052	0.518531
76	95.532222	0.439170
77	95.896884	0.364662
78	96.209142	0.312258
79	96.473418	0.264276
80	96.694152	0.220734
81	96.883252	0.189100
82	97.040030	0.156778
83	97.176648	0.136618
84	97.292478	0.115830
85	97.393276	0.100798
86	97.481676	0.088400
87	97.557442	0.075766
88	97.626114	0.068672
89	97.688597	0.062483
90	97.746030	0.057433
91	97.796685	0.050655
92	97.845100	0.048415
93	97.891825	0.046725
94	97.934993	0.043168
95	97.975057	0.040064
96	98.012999	0.037942
97	98.050253	0.037254
98	98.085444	0.035191
99	98.119456	0.034012
100	98.152427	0.032971
101	98.185909	0.033482
102	98.216640	0.030731
103	98.246821	0.030181
104	98.276609	0.029788
105	98.304785	0.028176
106	98.332568	0.027783
107	98.360882	0.028314
108	98.388272	0.027390
109	98.414444	0.026172
110	98.440498	0.026054
111	98.465688	0.025190
112	98.490426	0.024738
113	98.515439	0.025013
114	98.538841	0.023402
115	98.562361	0.023520
116	98.583464	0.021103
117	98.606158	0.022694
118	98.628538	0.022380
119	98.650152	0.021614
120	98.669997	0.019845
121	98.689253	0.019256
122	98.707900	0.018647
123	98.726468	0.018568
124	98.744348	0.017880
125	98.762189	0.017841
126	98.780128	0.017939
127	98.798362	0.018234
128	98.816262	0.017900
129	98.833101	0.016839
130	98.849881	0.016780
131	98.865502	0.015621
132	98.881182	0.015680
133	98.896705	0.015523
134	98.911559	0.014854
135	98.926296	0.014737
136	98.941052	0.014756
137	98.955121	0.014069
138	98.968345	0.013224
139	98.981883	0.013538
140	98.995185	0.013302
141	99.008310	0.013125
