# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077365	0.077365
2	0.391231	0.313866
3	0.711805	0.320574
4	1.046454	0.334649
5	1.391855	0.345401
6	1.750991	0.359136
7	2.128388	0.377397
8	2.518018	0.389630
9	2.927870	0.409852
10	3.361389	0.433519
11	3.813568	0.452179
12	4.281324	0.467756
13	4.773928	0.492604
14	5.294663	0.520735
15	5.846012	0.551349
16	6.413238	0.567226
17	7.012159	0.598921
18	7.631963	0.619804
19	8.285424	0.653461
20	8.958987	0.673563
21	9.671373	0.712386
22	10.416836	0.745463
23	11.196336	0.779500
24	12.006630	0.810294
25	12.880314	0.873684
26	13.813144	0.932830
27	14.811406	0.998262
28	15.912441	1.101035
29	17.121776	1.209335
30	18.471486	1.349710
31	19.965855	1.494369
32	21.644328	1.678473
33	23.521680	1.877352
34	25.628926	2.107246
35	27.968168	2.339242
36	30.554923	2.586755
37	33.374075	2.819152
38	36.428787	3.054712
39	39.682118	3.253331
40	43.129884	3.447766
41	46.716183	3.586299
42	50.398427	3.682244
43	54.157656	3.759229
44	57.924894	3.767238
45	61.634409	3.709515
46	65.256207	3.621798
47	68.760175	3.503968
48	72.085806	3.325631
49	75.202346	3.116540
50	78.098883	2.896537
51	80.754354	2.655471
52	83.165055	2.410701
53	85.321255	2.156200
54	87.236609	1.915354
55	88.912479	1.675870
56	90.365523	1.453044
57	91.618246	1.252723
58	92.679818	1.061572
59	93.591484	0.911666
60	94.360493	0.769009
61	95.004744	0.644251
62	95.531245	0.526501
63	95.961740	0.430495
64	96.324540	0.362800
65	96.620647	0.296107
66	96.865097	0.244450
67	97.069062	0.203965
68	97.237728	0.168666
69	97.379204	0.141476
70	97.497655	0.118451
71	97.600589	0.102934
72	97.690168	0.089579
73	97.767133	0.076965
74	97.833987	0.066854
75	97.894153	0.060166
76	97.951316	0.057163
77	98.005756	0.054440
78	98.054029	0.048273
79	98.100460	0.046431
80	98.143508	0.043048
81	98.183112	0.039604
82	98.222515	0.039403
83	98.261078	0.038563
84	98.297598	0.036520
85	98.333678	0.036080
86	98.366214	0.032536
87	98.400171	0.033957
88	98.432747	0.032576
89	98.461979	0.029232
90	98.493334	0.031355
91	98.522987	0.029653
92	98.552259	0.029272
93	98.580330	0.028071
94	98.607120	0.026790
95	98.631927	0.024807
96	98.657035	0.025108
97	98.682063	0.025028
98	98.706630	0.024567
99	98.730016	0.023386
100	98.753422	0.023406
101	98.775847	0.022425
102	98.799013	0.023166
103	98.820417	0.021404
104	98.840459	0.020042
105	98.859460	0.019001
106	98.879782	0.020322
107	98.899584	0.019802
108	98.917984	0.018400
109	98.936144	0.018160
110	98.954404	0.018260
111	98.971943	0.017539
112	98.989923	0.017980
113	99.007402	0.017479
