# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057115	0.057115
2	0.336828	0.279713
3	0.596476	0.259648
4	0.855806	0.259330
5	1.114341	0.258535
6	1.366976	0.252635
7	1.619214	0.252238
8	1.877153	0.257939
9	2.135808	0.258655
10	2.400224	0.264416
11	2.669805	0.269581
12	2.943737	0.273932
13	3.224165	0.280428
14	3.513373	0.289208
15	3.801509	0.288136
16	4.100869	0.299360
17	4.407997	0.307128
18	4.714707	0.306710
19	5.030874	0.316167
20	5.362099	0.331225
21	5.699542	0.337443
22	6.052341	0.352799
23	6.423516	0.371175
24	6.805479	0.381963
25	7.212473	0.406994
26	7.631545	0.419072
27	8.072509	0.440964
28	8.531512	0.459003
29	9.003328	0.471816
30	9.485554	0.482226
31	9.978110	0.492556
32	10.474898	0.496788
33	10.976771	0.501873
34	11.490028	0.513257
35	12.020190	0.530162
36	12.564378	0.544188
37	13.118519	0.554141
38	13.686506	0.567987
39	14.297086	0.610580
40	14.927035	0.629949
41	15.602100	0.675065
42	16.334538	0.732438
43	17.133248	0.798710
44	18.010965	0.877717
45	18.973093	0.962128
46	20.041007	1.067914
47	21.231990	1.190983
48	22.562671	1.330681
49	24.041989	1.479318
50	25.677810	1.635821
51	27.461315	1.783505
52	29.430566	1.969251
53	31.581631	2.151065
54	33.891504	2.309873
55	36.368867	2.477363
56	39.002376	2.633509
57	41.783708	2.781332
58	44.688030	2.904322
59	47.679802	2.991772
60	50.746945	3.067143
61	53.872375	3.125430
62	57.000645	3.128270
63	60.120433	3.119788
64	63.187814	3.067381
65	66.186181	2.998367
66	69.080848	2.894667
67	71.864444	2.783596
68	74.500675	2.636231
69	76.998599	2.497924
70	79.310379	2.311780
71	81.455067	2.144688
72	83.425570	1.970503
73	85.220836	1.795266
74	86.844261	1.623425
75	88.312056	1.467795
76	89.613633	1.301577
77	90.753640	1.140007
78	91.759036	1.005396
79	92.637051	0.878015
80	93.392116	0.755065
81	94.045447	0.653331
82	94.605905	0.560458
83	95.085727	0.479822
84	95.487496	0.401769
85	95.833481	0.345985
86	96.119928	0.286447
87	96.366901	0.246973
88	96.576745	0.209844
89	96.756194	0.179449
90	96.908010	0.151816
91	97.034675	0.126665
92	97.145428	0.110753
93	97.239632	0.094204
94	97.321360	0.081728
95	97.395738	0.074378
96	97.459945	0.064207
97	97.520576	0.060631
98	97.572545	0.051969
99	97.619468	0.046923
100	97.665239	0.045771
101	97.708149	0.042910
102	97.748815	0.040666
103	97.787434	0.038619
104	97.823669	0.036235
105	97.858653	0.034984
106	97.892544	0.033891
107	97.924925	0.032381
108	97.956790	0.031865
109	97.988198	0.031408
110	98.016845	0.028647
111	98.046227	0.029382
112	98.075033	0.028806
113	98.103958	0.028925
114	98.131472	0.027514
115	98.158847	0.027375
116	98.185726	0.026879
117	98.211433	0.025707
118	98.237239	0.025806
119	98.262846	0.025607
120	98.288135	0.025289
121	98.312451	0.024316
122	98.336985	0.024534
123	98.362155	0.025170
124	98.385637	0.023482
125	98.409059	0.023422
126	98.431726	0.022667
127	98.453439	0.021713
128	98.473146	0.019707
129	98.493767	0.020621
130	98.514229	0.020462
131	98.533201	0.018972
132	98.552570	0.019369
133	98.571403	0.018833
134	98.589739	0.018336
135	98.607479	0.017740
136	98.625517	0.018038
137	98.643734	0.018217
138	98.661693	0.017959
139	98.677904	0.016211
140	98.693976	0.016072
141	98.710246	0.016270
142	98.725741	0.015495
143	98.742130	0.016389
144	98.757546	0.015416
145	98.772505	0.014959
146	98.786669	0.014164
147	98.801171	0.014502
148	98.815753	0.014582
149	98.831189	0.015436
150	98.844678	0.013489
151	98.858842	0.014164
152	98.871755	0.012913
153	98.885582	0.013827
154	98.898674	0.013092
155	98.911507	0.012833
156	98.924519	0.013012
157	98.936419	0.011900
158	98.949471	0.013052
159	98.960914	0.011443
160	98.972397	0.011483
161	98.983442	0.011045
162	98.994110	0.010668
163	99.004460	0.010350
