# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066911	0.066911
2	0.378592	0.311681
3	0.657615	0.279023
4	0.936638	0.279023
5	1.213463	0.276825
6	1.488693	0.275230
7	1.767405	0.278712
8	2.048509	0.281104
9	2.335682	0.287173
10	2.629643	0.293961
11	2.933933	0.304290
12	3.242405	0.308472
13	3.558949	0.316544
14	3.882476	0.323527
15	4.210399	0.327923
16	4.551354	0.340955
17	4.902948	0.351594
18	5.251022	0.348074
19	5.616193	0.365171
20	5.984126	0.367933
21	6.364916	0.380790
22	6.754362	0.389446
23	7.152502	0.398140
24	7.563188	0.410686
25	7.991594	0.428406
26	8.432624	0.441030
27	8.895944	0.463320
28	9.373464	0.477520
29	9.872574	0.499110
30	10.395842	0.523268
31	10.953013	0.557171
32	11.541695	0.588682
33	12.178673	0.636978
34	12.858463	0.679790
35	13.592929	0.734466
36	14.410198	0.817269
37	15.295817	0.885619
38	16.280052	0.984235
39	17.378367	1.098315
40	18.594321	1.215954
41	19.938631	1.344310
42	21.433102	1.494471
43	23.083686	1.650584
44	24.899467	1.815781
45	26.898144	1.998677
46	29.068767	2.170623
47	31.419875	2.351108
48	33.952052	2.532177
49	36.635771	2.683719
50	39.455665	2.819894
51	42.422141	2.966476
52	45.506393	3.084252
53	48.668020	3.161627
54	51.884285	3.216265
55	55.125252	3.240967
56	58.361454	3.236202
57	61.563403	3.201949
58	64.700172	3.136769
59	67.744919	3.044747
60	70.662029	2.917110
61	73.455995	2.793966
62	76.089044	2.633049
63	78.542697	2.453653
64	80.818666	2.275969
65	82.917457	2.098791
66	84.827963	1.910506
67	86.545166	1.717203
68	88.087156	1.541990
69	89.464844	1.377688
70	90.679533	1.214689
71	91.744703	1.065170
72	92.671772	0.927069
73	93.465991	0.794219
74	94.150799	0.684808
75	94.743332	0.592533
76	95.243629	0.500297
77	95.673883	0.430254
78	96.032363	0.358480
79	96.335992	0.303629
80	96.593152	0.257160
81	96.809018	0.215866
82	96.988278	0.179260
83	97.139839	0.151561
84	97.272280	0.132441
85	97.382917	0.110637
86	97.479646	0.096729
87	97.562448	0.082802
88	97.635642	0.073194
89	97.700608	0.064966
90	97.758825	0.058217
91	97.809222	0.050397
92	97.858238	0.049016
93	97.903578	0.045340
94	97.945145	0.041567
95	97.984864	0.039719
96	98.025108	0.040244
97	98.061656	0.036548
98	98.097037	0.035381
99	98.132340	0.035303
100	98.165601	0.033261
101	98.196411	0.030810
102	98.227766	0.031355
103	98.257487	0.029721
104	98.287811	0.030324
105	98.316404	0.028593
106	98.343168	0.026764
107	98.368688	0.025520
108	98.395861	0.027173
109	98.420992	0.025131
110	98.445345	0.024353
111	98.470223	0.024878
112	98.494965	0.024742
113	98.518948	0.023983
114	98.541453	0.022505
115	98.563724	0.022271
116	98.585567	0.021843
117	98.607099	0.021532
118	98.628962	0.021863
119	98.650047	0.021085
120	98.669323	0.019276
121	98.689338	0.020015
122	98.708244	0.018906
123	98.728415	0.020171
124	98.747010	0.018595
125	98.765488	0.018478
126	98.783889	0.018401
127	98.801628	0.017739
128	98.818784	0.017156
129	98.837048	0.018264
130	98.853834	0.016786
131	98.870367	0.016533
132	98.886978	0.016611
133	98.903083	0.016105
134	98.919422	0.016339
135	98.935313	0.015891
136	98.951730	0.016417
137	98.966824	0.015094
138	98.982521	0.015697
139	98.997109	0.014588
140	99.011775	0.014666
