# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080510	0.080510
2	0.417049	0.336539
3	0.754111	0.337062
4	1.119147	0.365036
5	1.503743	0.384596
6	1.908984	0.405241
7	2.332600	0.423616
8	2.781661	0.449061
9	3.258034	0.476373
10	3.767221	0.509187
11	4.307696	0.540475
12	4.889902	0.582206
13	5.503899	0.613997
14	6.156976	0.653077
15	6.853049	0.696073
16	7.588965	0.735916
17	8.370649	0.781684
18	9.171532	0.800883
19	10.035734	0.864202
20	10.951287	0.915553
21	11.937208	0.985921
22	13.005145	1.067937
23	14.164959	1.159814
24	15.429984	1.265025
25	16.821869	1.391885
26	18.375557	1.553688
27	20.109926	1.734369
28	22.035197	1.925271
29	24.173522	2.138325
30	26.539941	2.366419
31	29.166346	2.626405
32	32.040225	2.873879
33	35.127519	3.087294
34	38.418749	3.291230
35	41.911806	3.493057
36	45.561706	3.649900
37	49.329690	3.767984
38	53.156355	3.826665
39	57.006677	3.850322
40	60.828381	3.821704
41	64.559434	3.731053
42	68.180938	3.621504
43	71.618106	3.437168
44	74.859873	3.241767
45	77.869489	3.009616
46	80.635346	2.765857
47	83.131698	2.496352
48	85.371820	2.240122
49	87.341674	1.969854
50	89.064174	1.722500
51	90.561110	1.496936
52	91.832622	1.271512
53	92.921907	1.089285
54	93.841617	0.919710
55	94.607376	0.765759
56	95.228341	0.620965
57	95.738633	0.510292
58	96.158273	0.419640
59	96.504854	0.346581
60	96.789300	0.284446
61	97.020407	0.231107
62	97.206550	0.186143
63	97.359678	0.153128
64	97.489872	0.130194
65	97.600465	0.110593
66	97.694772	0.094307
67	97.776246	0.081474
68	97.848562	0.072316
69	97.914753	0.066191
70	97.976647	0.061894
71	98.031592	0.054945
72	98.081537	0.049945
73	98.130779	0.049242
74	98.177792	0.047013
75	98.220487	0.042695
76	98.262359	0.041872
77	98.302001	0.039642
78	98.341543	0.039542
79	98.379097	0.037554
80	98.415305	0.036208
81	98.452196	0.036891
82	98.486838	0.034642
83	98.519773	0.032935
84	98.554355	0.034582
85	98.587792	0.033437
86	98.618839	0.031047
87	98.648260	0.029421
88	98.677761	0.029501
89	98.706740	0.028979
90	98.733992	0.027252
91	98.760199	0.026207
92	98.785683	0.025484
93	98.810444	0.024761
94	98.834442	0.023998
95	98.858019	0.023577
96	98.881274	0.023255
97	98.904308	0.023034
98	98.925856	0.021548
99	98.947103	0.021247
100	98.965699	0.018596
101	98.986464	0.020765
102	99.006707	0.020243
