# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057917	0.057917
2	0.338864	0.280947
3	0.593190	0.254326
4	0.857369	0.264179
5	1.118360	0.260991
6	1.381882	0.263522
7	1.645076	0.263194
8	1.912114	0.267038
9	2.183615	0.271501
10	2.463364	0.279749
11	2.746398	0.283034
12	3.037333	0.290935
13	3.334450	0.297117
14	3.639391	0.304941
15	3.951731	0.312340
16	4.266292	0.314561
17	4.593004	0.326712
18	4.916568	0.323564
19	5.256031	0.339463
20	5.601946	0.345915
21	5.963122	0.361176
22	6.345703	0.382581
23	6.738562	0.392859
24	7.147899	0.409337
25	7.567089	0.419190
26	8.016512	0.449423
27	8.482259	0.465747
28	8.961722	0.479463
29	9.455481	0.493759
30	9.956967	0.501486
31	10.474217	0.517250
32	11.004255	0.530038
33	11.540437	0.536182
34	12.095667	0.555230
35	12.662604	0.566937
36	13.249554	0.586950
37	13.851882	0.602328
38	14.486220	0.634338
39	15.152820	0.666600
40	15.867156	0.714336
41	16.628030	0.760874
42	17.449583	0.821553
43	18.342363	0.892780
44	19.311972	0.969609
45	20.370948	1.058976
46	21.538145	1.167197
47	22.815476	1.277331
48	24.227978	1.412502
49	25.767788	1.539810
50	27.465565	1.697777
51	29.312827	1.847262
52	31.328700	2.015873
53	33.498232	2.169532
54	35.814293	2.316061
55	38.277947	2.463654
56	40.871401	2.593454
57	43.581789	2.710388
58	46.397134	2.815345
59	49.292650	2.895516
60	52.246295	2.953645
61	55.224320	2.978025
62	58.219654	2.995334
63	61.188426	2.968772
64	64.125863	2.937437
65	66.991745	2.865882
66	69.778112	2.786367
67	72.423243	2.645131
68	74.961253	2.538010
69	77.352927	2.391674
70	79.584374	2.231447
71	81.659477	2.075103
72	83.559053	1.899576
73	85.300199	1.741146
74	86.887320	1.587121
75	88.310138	1.422818
76	89.581848	1.271710
77	90.712881	1.131033
78	91.701499	0.988618
79	92.567214	0.865715
80	93.315782	0.748568
81	93.975350	0.659568
82	94.546266	0.570916
83	95.030269	0.484003
84	95.445073	0.414804
85	95.797576	0.352503
86	96.099310	0.301734
87	96.351376	0.252066
88	96.563955	0.212579
89	96.746919	0.182964
90	96.902587	0.155668
91	97.035807	0.133220
92	97.150404	0.114597
93	97.245238	0.094834
94	97.330181	0.084943
95	97.404905	0.074724
96	97.473234	0.068329
97	97.532252	0.059018
98	97.586054	0.053802
99	97.635818	0.049764
100	97.682993	0.047175
101	97.728411	0.045418
102	97.767144	0.038733
103	97.805684	0.038540
104	97.841249	0.035565
105	97.877065	0.035816
106	97.910949	0.033884
107	97.944370	0.033421
108	97.977211	0.032841
109	98.008159	0.030948
110	98.038141	0.029982
111	98.067659	0.029518
112	98.097293	0.029634
113	98.126792	0.029499
114	98.154707	0.027915
115	98.182854	0.028147
116	98.209513	0.026659
117	98.234975	0.025462
118	98.259818	0.024843
119	98.285801	0.025983
120	98.310934	0.025133
121	98.335642	0.024708
122	98.359693	0.024051
123	98.382894	0.023201
124	98.405786	0.022892
125	98.428543	0.022757
126	98.451030	0.022487
127	98.471894	0.020864
128	98.492642	0.020748
129	98.513100	0.020458
130	98.533230	0.020130
131	98.553495	0.020265
132	98.573644	0.020149
133	98.592653	0.019009
134	98.613749	0.021096
135	98.632913	0.019164
136	98.650222	0.017309
137	98.668459	0.018237
138	98.686522	0.018063
139	98.703928	0.017406
140	98.720426	0.016498
141	98.736750	0.016324
142	98.752514	0.015764
143	98.768452	0.015938
144	98.784409	0.015957
145	98.799883	0.015474
146	98.814507	0.014624
147	98.829170	0.014663
148	98.844045	0.014875
149	98.857722	0.013677
150	98.872462	0.014740
151	98.886487	0.014025
152	98.899971	0.013484
153	98.912528	0.012557
154	98.926186	0.013658
155	98.938646	0.012460
156	98.951473	0.012827
157	98.963721	0.012248
158	98.976085	0.012364
159	98.988043	0.011958
160	98.999537	0.011494
161	99.011283	0.011746
