# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084612	0.084612
2	0.421235	0.336623
3	0.739273	0.318038
4	1.069251	0.329978
5	1.400518	0.331267
6	1.732837	0.332319
7	2.074418	0.341581
8	2.428574	0.354156
9	2.794412	0.365838
10	3.172369	0.377957
11	3.558775	0.386406
12	3.956685	0.397910
13	4.374468	0.417783
14	4.802168	0.427700
15	5.248592	0.446424
16	5.707650	0.459058
17	6.176903	0.469253
18	6.651352	0.474449
19	7.139030	0.487678
20	7.648565	0.509535
21	8.184876	0.536311
22	8.741398	0.556522
23	9.329694	0.588296
24	9.955377	0.625683
25	10.630169	0.674792
26	11.358335	0.728166
27	12.151417	0.793082
28	13.019908	0.868491
29	13.983702	0.963794
30	15.067194	1.083492
31	16.262093	1.194899
32	17.605926	1.343833
33	19.123445	1.517519
34	20.813044	1.689599
35	22.702332	1.889288
36	24.811400	2.109068
37	27.130114	2.318714
38	29.661528	2.531414
39	32.412742	2.751214
40	35.373463	2.960721
41	38.527129	3.153666
42	41.844108	3.316979
43	45.283165	3.439057
44	48.837735	3.554570
45	52.461010	3.623275
46	56.107114	3.646104
47	59.700678	3.593564
48	63.222165	3.521487
49	66.653884	3.431719
50	69.946705	3.292821
51	73.084444	3.137739
52	76.000617	2.916173
53	78.711647	2.711030
54	81.210930	2.499283
55	83.479027	2.268097
56	85.504674	2.025647
57	87.319188	1.814514
58	88.916618	1.597430
59	90.319814	1.403196
60	91.532227	1.212413
61	92.572798	1.040571
62	93.464297	0.891499
63	94.218148	0.753851
64	94.848076	0.629928
65	95.380758	0.532682
66	95.822937	0.442179
67	96.190203	0.367266
68	96.489796	0.299593
69	96.745674	0.255878
70	96.954169	0.208495
71	97.128252	0.174083
72	97.277483	0.149231
73	97.402239	0.124756
74	97.508391	0.106152
75	97.598120	0.089729
76	97.676643	0.078523
77	97.746022	0.069379
78	97.810840	0.064818
79	97.867010	0.056170
80	97.917230	0.050220
81	97.965922	0.048692
82	98.011937	0.046015
83	98.056306	0.044369
84	98.097025	0.040719
85	98.135999	0.038974
86	98.173327	0.037328
87	98.210079	0.036752
88	98.246236	0.036157
89	98.280231	0.033995
90	98.313393	0.033162
91	98.344632	0.031239
92	98.375395	0.030763
93	98.406891	0.031496
94	98.436801	0.029910
95	98.465560	0.028759
96	98.494161	0.028601
97	98.521631	0.027470
98	98.550152	0.028521
99	98.578118	0.027966
100	98.604676	0.026558
101	98.630262	0.025586
102	98.656522	0.026260
103	98.680481	0.023959
104	98.703766	0.023285
105	98.727091	0.023325
106	98.750098	0.023007
107	98.772411	0.022313
108	98.794367	0.021956
109	98.815788	0.021421
110	98.837625	0.021837
111	98.857519	0.019894
112	98.878940	0.021421
113	98.898714	0.019774
114	98.917655	0.018941
115	98.936914	0.019259
116	98.956074	0.019160
117	98.973786	0.017712
118	98.991458	0.017672
119	99.008595	0.017137
