# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088363	0.088363
2	0.414301	0.325938
3	0.721672	0.307371
4	1.029580	0.307908
5	1.338880	0.309300
6	1.649849	0.310969
7	1.970818	0.320969
8	2.291488	0.320670
9	2.619076	0.327588
10	2.952211	0.333135
11	3.291906	0.339695
12	3.636133	0.344227
13	3.991155	0.355022
14	4.356514	0.365359
15	4.721257	0.364743
16	5.092977	0.371720
17	5.469468	0.376491
18	5.841586	0.372118
19	6.222908	0.381322
20	6.607689	0.384781
21	7.004695	0.397006
22	7.407466	0.402771
23	7.821847	0.414381
24	8.245233	0.423386
25	8.678360	0.433127
26	9.124925	0.446565
27	9.583954	0.459029
28	10.064433	0.480479
29	10.555448	0.491015
30	11.066282	0.510834
31	11.605742	0.539460
32	12.165260	0.559518
33	12.741298	0.576038
34	13.368922	0.627624
35	14.028393	0.659471
36	14.739669	0.711276
37	15.499887	0.760218
38	16.327515	0.827628
39	17.238676	0.911161
40	18.217942	0.979266
41	19.292589	1.074647
42	20.472337	1.179748
43	21.755436	1.283099
44	23.171686	1.416250
45	24.705779	1.534093
46	26.379066	1.673287
47	28.196457	1.817391
48	30.142347	1.945890
49	32.255043	2.112696
50	34.515898	2.260855
51	36.900998	2.385100
52	39.417499	2.516501
53	42.057986	2.640487
54	44.800850	2.742864
55	47.609395	2.808545
56	50.502506	2.893111
57	53.433209	2.930703
58	56.366555	2.933346
59	59.319463	2.952908
60	62.232195	2.912732
61	65.100735	2.868540
62	67.893297	2.792562
63	70.580798	2.687501
64	73.153636	2.572838
65	75.605947	2.452311
66	77.904294	2.298347
67	80.079191	2.174897
68	82.092252	2.013061
69	83.948387	1.856135
70	85.653342	1.704955
71	87.201987	1.548645
72	88.591122	1.389135
73	89.831859	1.240737
74	90.938491	1.106632
75	91.915432	0.976941
76	92.780910	0.865478
77	93.536934	0.756024
78	94.190878	0.653944
79	94.755128	0.564250
80	95.238927	0.483799
81	95.657820	0.418893
82	96.015823	0.358003
83	96.318264	0.302441
84	96.574307	0.256043
85	96.793475	0.219168
86	96.981313	0.187838
87	97.139452	0.158139
88	97.272702	0.133250
89	97.388200	0.115498
90	97.486721	0.098521
91	97.572241	0.085520
92	97.644243	0.072002
93	97.709944	0.065701
94	97.768210	0.058266
95	97.819637	0.051427
96	97.867605	0.047968
97	97.910604	0.042999
98	97.950740	0.040136
99	97.988252	0.037512
100	98.022663	0.034411
101	98.056716	0.034053
102	98.088761	0.032045
103	98.120329	0.031568
104	98.150923	0.030594
105	98.178953	0.028030
106	98.207360	0.028407
107	98.235211	0.027851
108	98.262267	0.027056
109	98.290515	0.028248
110	98.315960	0.025445
111	98.338881	0.022921
112	98.364247	0.025366
113	98.388678	0.024431
114	98.411340	0.022662
115	98.433625	0.022285
116	98.456029	0.022404
117	98.479307	0.023278
118	98.501393	0.022086
119	98.521948	0.020555
120	98.543557	0.021609
121	98.564828	0.021271
122	98.584767	0.019939
123	98.604587	0.019820
124	98.623949	0.019362
125	98.642675	0.018726
126	98.661143	0.018468
127	98.678915	0.017772
128	98.697621	0.018706
129	98.714359	0.016738
130	98.729904	0.015545
131	98.746185	0.016281
132	98.762506	0.016321
133	98.778588	0.016082
134	98.794730	0.016142
135	98.810375	0.015645
136	98.825563	0.015188
137	98.840830	0.015267
138	98.854566	0.013736
139	98.869356	0.014790
140	98.883689	0.014333
141	98.898360	0.014671
142	98.911977	0.013617
143	98.926051	0.014074
144	98.940205	0.014154
145	98.952391	0.012186
146	98.964955	0.012564
147	98.977379	0.012424
148	98.989644	0.012265
149	99.001373	0.011729
