# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091741	0.091741
2	0.452005	0.360264
3	0.836468	0.384463
4	1.304639	0.468171
5	1.862161	0.557522
6	2.538171	0.676010
7	3.316503	0.778332
8	4.209228	0.892725
9	5.209467	1.000239
10	6.303897	1.094430
11	7.483681	1.179784
12	8.728283	1.244602
13	10.033648	1.305365
14	11.385608	1.351960
15	12.784497	1.398889
16	14.195594	1.411097
17	15.636102	1.440508
18	17.029093	1.392991
19	18.428256	1.399163
20	19.823050	1.394794
21	21.228092	1.405042
22	22.622494	1.394402
23	24.012526	1.390032
24	25.398679	1.386153
25	26.759006	1.360327
26	28.101835	1.342829
27	29.431752	1.329917
28	30.735196	1.303444
29	32.018752	1.283556
30	33.280793	1.262041
31	34.514207	1.233414
32	35.731181	1.216974
33	36.910514	1.179333
34	38.065197	1.154683
35	39.213453	1.148256
36	40.338176	1.124723
37	41.450065	1.111889
38	42.554841	1.104776
39	43.650172	1.095331
40	44.732454	1.082282
41	45.795651	1.063197
42	46.855575	1.059924
43	47.908818	1.053243
44	48.958063	1.049245
45	49.994885	1.036822
46	51.037821	1.042936
47	52.070274	1.032453
48	53.101355	1.031081
49	54.140842	1.039487
50	55.169415	1.028573
51	56.211116	1.041701
52	57.247762	1.036646
53	58.296439	1.048677
54	59.343333	1.046894
55	60.400494	1.057161
56	61.455304	1.054810
57	62.518050	1.062746
58	63.583735	1.065685
59	64.646696	1.062961
60	65.720748	1.074052
61	66.800110	1.079362
62	67.887251	1.087141
63	68.974412	1.087161
64	70.056831	1.082419
65	71.147734	1.090903
66	72.231407	1.083673
67	73.328404	1.096997
68	74.409647	1.081243
69	75.482915	1.073268
70	76.552166	1.069251
71	77.608602	1.056436
72	78.652263	1.043661
73	79.689967	1.037704
74	80.701473	1.011506
75	81.693424	0.991951
76	82.672168	0.978744
77	83.625498	0.953330
78	84.552141	0.926643
79	85.455231	0.903090
80	86.325265	0.870034
81	87.165672	0.840407
82	87.973964	0.808292
83	88.749200	0.775236
84	89.500766	0.751566
85	90.206500	0.705734
86	90.885331	0.678831
87	91.526031	0.640700
88	92.130462	0.604431
89	92.696507	0.566045
90	93.231730	0.535223
91	93.730566	0.498836
92	94.193780	0.463214
93	94.625760	0.431980
94	95.028368	0.402608
95	95.400957	0.372589
96	95.747916	0.346959
97	96.070226	0.322310
98	96.356756	0.286530
99	96.620870	0.264114
100	96.866937	0.246067
101	97.089295	0.222358
102	97.290922	0.201627
103	97.473758	0.182836
104	97.639704	0.165946
105	97.794853	0.155149
106	97.929957	0.135104
107	98.054147	0.124190
108	98.162524	0.108377
109	98.262887	0.100363
110	98.352493	0.089606
111	98.434378	0.081885
112	98.505976	0.071598
113	98.571970	0.065994
114	98.631772	0.059802
115	98.685735	0.053963
116	98.733271	0.047536
117	98.778299	0.045028
118	98.817135	0.038836
119	98.853973	0.036838
120	98.889125	0.035152
121	98.920261	0.031136
122	98.948066	0.027805
123	98.974107	0.026041
124	98.998306	0.024199
125	99.021525	0.023219
