# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077433	0.077433
2	0.368031	0.290598
3	0.637377	0.269346
4	0.913569	0.276192
5	1.201526	0.287957
6	1.507763	0.306237
7	1.823871	0.316108
8	2.158485	0.334614
9	2.512927	0.354442
10	2.877274	0.364347
11	3.260492	0.383218
12	3.660775	0.400283
13	4.078643	0.417868
14	4.511056	0.432413
15	4.956693	0.445637
16	5.426223	0.469530
17	5.917127	0.490904
18	6.419744	0.502617
19	6.944308	0.524564
20	7.503626	0.559318
21	8.103676	0.600050
22	8.744059	0.640383
23	9.438398	0.694339
24	10.186641	0.748243
25	10.991307	0.804666
26	11.869148	0.877841
27	12.821902	0.952754
28	13.857632	1.035730
29	14.994914	1.137282
30	16.238996	1.244082
31	17.591876	1.352880
32	19.061844	1.469968
33	20.638351	1.576507
34	22.347167	1.708816
35	24.197555	1.850388
36	26.172051	1.974496
37	28.311456	2.139405
38	30.581224	2.269768
39	32.968879	2.387655
40	35.498731	2.529852
41	38.152534	2.653803
42	40.927890	2.775356
43	43.800906	2.873016
44	46.767150	2.966244
45	49.795170	3.028020
46	52.862306	3.067136
47	55.957297	3.094991
48	59.036336	3.079039
49	62.100292	3.063956
50	65.096512	2.996220
51	68.021364	2.924852
52	70.846662	2.825298
53	73.549034	2.702372
54	76.125126	2.576092
55	78.552400	2.427274
56	80.814331	2.261931
57	82.899189	2.084858
58	84.822578	1.923389
59	86.578851	1.756273
60	88.175289	1.596438
61	89.595523	1.420234
62	90.860892	1.265369
63	91.980102	1.119210
64	92.967888	0.987786
65	93.821332	0.853444
66	94.566221	0.744889
67	95.207976	0.641755
68	95.752002	0.544026
69	96.224348	0.472346
70	96.618635	0.394287
71	96.951894	0.333259
72	97.232483	0.280589
73	97.469646	0.237163
74	97.670595	0.200949
75	97.840248	0.169653
76	97.979786	0.139538
77	98.100957	0.121171
78	98.203917	0.102960
79	98.290507	0.086590
80	98.365750	0.075243
81	98.434563	0.068813
82	98.492116	0.057553
83	98.544943	0.052827
84	98.593130	0.048187
85	98.636173	0.043043
86	98.675063	0.038890
87	98.710495	0.035432
88	98.745823	0.035328
89	98.777953	0.032130
90	98.808572	0.030619
91	98.837992	0.029420
92	98.864040	0.026048
93	98.889306	0.025266
94	98.914155	0.024849
95	98.936572	0.022417
96	98.961178	0.024606
97	98.983768	0.022590
98	99.005524	0.021756
