# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062413	0.062413
2	0.356285	0.293872
3	0.634167	0.277882
4	0.915799	0.281632
5	1.197292	0.281493
6	1.492870	0.295578
7	1.791940	0.299070
8	2.096347	0.304407
9	2.399424	0.303077
10	2.718253	0.318829
11	3.052497	0.334244
12	3.392653	0.340156
13	3.748204	0.355551
14	4.120043	0.371839
15	4.507078	0.387035
16	4.907703	0.400625
17	5.328365	0.420662
18	5.759403	0.431038
19	6.212343	0.452940
20	6.679864	0.467521
21	7.174902	0.495038
22	7.696345	0.521443
23	8.238024	0.541679
24	8.794225	0.556201
25	9.369927	0.575702
26	9.966083	0.596156
27	10.576086	0.610003
28	11.206246	0.630160
29	11.863545	0.657299
30	12.545464	0.681919
31	13.272179	0.726715
32	14.046309	0.774130
33	14.878309	0.832000
34	15.790477	0.912168
35	16.810092	1.019615
36	17.940745	1.130653
37	19.209536	1.268791
38	20.644060	1.434524
39	22.249515	1.605455
40	24.066154	1.816639
41	26.104353	2.038199
42	28.353795	2.249442
43	30.841620	2.487825
44	33.550430	2.708810
45	36.468004	2.917574
46	39.575494	3.107490
47	42.857149	3.281655
48	46.263888	3.406739
49	49.754505	3.490617
50	53.316284	3.561779
51	56.886971	3.570687
52	60.445794	3.558823
53	63.923615	3.477821
54	67.289605	3.365990
55	70.517676	3.228071
56	73.574161	3.056485
57	76.428627	2.854466
58	79.079289	2.650662
59	81.511308	2.432019
60	83.723890	2.212582
61	85.694934	1.971044
62	87.439796	1.744862
63	88.983830	1.544034
64	90.327433	1.343603
65	91.484551	1.157118
66	92.491291	1.006740
67	93.342594	0.851303
68	94.065956	0.723362
69	94.673043	0.607087
70	95.182206	0.509163
71	95.606617	0.424411
72	95.960720	0.354103
73	96.253878	0.293158
74	96.497935	0.244057
75	96.705489	0.207554
76	96.878920	0.173431
77	97.023148	0.144228
78	97.147597	0.124449
79	97.250422	0.102825
80	97.342295	0.091873
81	97.420539	0.078244
82	97.488646	0.068107
83	97.551218	0.062572
84	97.607025	0.055807
85	97.661066	0.054041
86	97.710842	0.049776
87	97.756769	0.045927
88	97.800315	0.043546
89	97.840429	0.040114
90	97.880245	0.039816
91	97.917403	0.037158
92	97.954125	0.036722
93	97.988089	0.033964
94	98.022172	0.034083
95	98.053815	0.031643
96	98.085319	0.031504
97	98.116148	0.030829
98	98.146422	0.030274
99	98.175486	0.029064
100	98.204510	0.029024
101	98.232661	0.028151
102	98.260951	0.028290
103	98.288626	0.027675
104	98.316519	0.027893
105	98.343043	0.026524
106	98.368357	0.025314
107	98.395377	0.027020
108	98.419203	0.023826
109	98.444795	0.025592
110	98.469117	0.024322
111	98.490821	0.021704
112	98.512763	0.021942
113	98.534229	0.021466
114	98.555873	0.021644
115	98.576505	0.020632
116	98.596641	0.020136
117	98.616758	0.020117
118	98.636914	0.020156
119	98.655721	0.018807
120	98.675302	0.019581
121	98.693415	0.018113
122	98.711111	0.017696
123	98.728609	0.017498
124	98.746047	0.017438
125	98.762196	0.016149
126	98.778265	0.016069
127	98.795683	0.017418
128	98.811871	0.016188
129	98.828238	0.016367
130	98.844208	0.015970
131	98.859424	0.015216
132	98.874164	0.014740
133	98.889261	0.015097
134	98.904279	0.015018
135	98.918920	0.014641
136	98.933125	0.014205
137	98.946873	0.013748
138	98.961078	0.014205
139	98.974588	0.013510
140	98.987860	0.013272
141	99.000854	0.012994
