# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065271	0.065271
2	0.363990	0.298719
3	0.649740	0.285750
4	0.946720	0.296980
5	1.251786	0.305066
6	1.571441	0.319655
7	1.905197	0.333756
8	2.253640	0.348443
9	2.615579	0.361939
10	2.996482	0.380903
11	3.394220	0.397738
12	3.807368	0.413148
13	4.250299	0.442931
14	4.716569	0.466270
15	5.201452	0.484883
16	5.725025	0.523573
17	6.263636	0.538611
18	6.824883	0.561247
19	7.417008	0.592125
20	8.037237	0.620229
21	8.686274	0.649037
22	9.366950	0.680676
23	10.079910	0.712960
24	10.828825	0.748915
25	11.614536	0.785711
26	12.451514	0.836978
27	13.334682	0.883168
28	14.283394	0.948712
29	15.313978	1.030584
30	16.431004	1.117026
31	17.650545	1.219541
32	18.999671	1.349126
33	20.485510	1.485839
34	22.127143	1.641633
35	23.954589	1.827446
36	25.962770	2.008181
37	28.172564	2.209794
38	30.586803	2.414239
39	33.201230	2.614427
40	36.008012	2.806782
41	38.998634	2.990622
42	42.138567	3.139933
43	45.418358	3.279791
44	48.801055	3.382697
45	52.254354	3.453299
46	55.738414	3.484060
47	59.230052	3.491638
48	62.667141	3.437089
49	66.021889	3.354748
50	69.240686	3.218797
51	72.323316	3.082630
52	75.239977	2.916661
53	77.960454	2.720477
54	80.475549	2.515095
55	82.772020	2.296471
56	84.852093	2.080073
57	86.723053	1.870960
58	88.390506	1.667453
59	89.847323	1.456817
60	91.119792	1.272469
61	92.225646	1.105854
62	93.181213	0.955567
63	93.992704	0.811491
64	94.682676	0.689972
65	95.258376	0.575700
66	95.744665	0.486289
67	96.148907	0.404242
68	96.486686	0.337779
69	96.766597	0.279911
70	97.003130	0.236533
71	97.197087	0.193957
72	97.360772	0.163685
73	97.500903	0.140131
74	97.622773	0.121870
75	97.722437	0.099664
76	97.807824	0.085387
77	97.886278	0.078454
78	97.953951	0.067673
79	98.014906	0.060955
80	98.070685	0.055779
81	98.121972	0.051287
82	98.169099	0.047127
83	98.214820	0.045721
84	98.255424	0.040604
85	98.296204	0.040780
86	98.334269	0.038065
87	98.370596	0.036327
88	98.406415	0.035819
89	98.441726	0.035311
90	98.474908	0.033182
91	98.506333	0.031425
92	98.536429	0.030096
93	98.566682	0.030253
94	98.596798	0.030116
95	98.624980	0.028182
96	98.652342	0.027362
97	98.679157	0.026815
98	98.706129	0.026972
99	98.730972	0.024843
100	98.755951	0.024979
101	98.778880	0.022929
102	98.801789	0.022909
103	98.825362	0.023573
104	98.847470	0.022108
105	98.868641	0.021171
106	98.890457	0.021816
107	98.910300	0.019843
108	98.930436	0.020136
109	98.949752	0.019316
110	98.969497	0.019745
111	98.987543	0.018046
112	99.006234	0.018691
