# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065665	0.065665
2	0.339274	0.273609
3	0.588378	0.249104
4	0.846406	0.258028
5	1.106540	0.260134
6	1.382176	0.275636
7	1.672023	0.289847
8	1.980313	0.308290
9	2.311001	0.330688
10	2.662021	0.351020
11	3.038142	0.376121
12	3.447214	0.409072
13	3.890768	0.443554
14	4.364511	0.473743
15	4.874704	0.510193
16	5.414291	0.539587
17	5.997939	0.583648
18	6.604621	0.606682
19	7.253496	0.648875
20	7.945896	0.692400
21	8.693209	0.747313
22	9.497740	0.804531
23	10.346551	0.848811
24	11.255501	0.908950
25	12.235721	0.980220
26	13.263400	1.027679
27	14.341759	1.078359
28	15.484173	1.142414
29	16.685673	1.201500
30	17.930916	1.245243
31	19.229005	1.298089
32	20.580079	1.351074
33	21.964899	1.384820
34	23.393204	1.428305
35	24.854163	1.460959
36	26.347537	1.493374
37	27.883759	1.536222
38	29.438325	1.554566
39	31.015012	1.576687
40	32.611712	1.596700
41	34.224490	1.612778
42	35.855791	1.631301
43	37.521077	1.665286
44	39.191292	1.670215
45	40.877426	1.686134
46	42.592040	1.714614
47	44.310450	1.718410
48	46.047005	1.736555
49	47.788211	1.741206
50	49.548874	1.760663
51	51.317367	1.768493
52	53.111220	1.793853
53	54.913420	1.802200
54	56.710930	1.797510
55	58.524538	1.813608
56	60.340253	1.815715
57	62.175504	1.835251
58	64.003401	1.827897
59	65.824919	1.821518
60	67.621137	1.796218
61	69.410657	1.789520
62	71.174698	1.764041
63	72.913201	1.738503
64	74.612770	1.699569
65	76.266807	1.654037
66	77.879088	1.612281
67	79.431846	1.552758
68	80.929552	1.497706
69	82.368013	1.438461
70	83.742081	1.374068
71	85.040667	1.298586
72	86.271084	1.230417
73	87.423951	1.152867
74	88.506324	1.082373
75	89.515361	1.009037
76	90.461715	0.946354
77	91.328512	0.866797
78	92.110823	0.782311
79	92.828006	0.717183
80	93.485129	0.657123
81	94.075693	0.590564
82	94.613849	0.538156
83	95.094767	0.480918
84	95.525681	0.430914
85	95.908082	0.382401
86	96.247892	0.339810
87	96.543562	0.295670
88	96.810275	0.266713
89	97.046103	0.235828
90	97.251861	0.205758
91	97.431624	0.179763
92	97.591056	0.159432
93	97.725903	0.134847
94	97.846619	0.120716
95	97.954815	0.108196
96	98.047847	0.093032
97	98.129689	0.081842
98	98.203621	0.073932
99	98.270816	0.067195
100	98.329326	0.058510
101	98.382052	0.052726
102	98.428439	0.046387
103	98.472858	0.044419
104	98.513084	0.040226
105	98.550249	0.037165
106	98.583797	0.033548
107	98.617305	0.033508
108	98.646242	0.028937
109	98.673808	0.027566
110	98.701274	0.027466
111	98.728701	0.027427
112	98.753623	0.024922
113	98.778128	0.024505
114	98.802236	0.024108
115	98.824137	0.021901
116	98.845522	0.021385
117	98.865893	0.020371
118	98.886821	0.020928
119	98.906099	0.019278
120	98.925158	0.019059
121	98.943164	0.018006
122	98.960435	0.017271
123	98.978302	0.017867
124	98.995175	0.016873
125	99.012108	0.016933
