# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084435	0.084435
2	0.400057	0.315622
3	0.695529	0.295472
4	1.005215	0.309686
5	1.324121	0.318906
6	1.668583	0.344462
7	2.047074	0.378491
8	2.442000	0.394926
9	2.882554	0.440554
10	3.357295	0.474741
11	3.870312	0.513017
12	4.431945	0.561633
13	5.036159	0.604214
14	5.683740	0.647581
15	6.378699	0.694959
16	7.126639	0.747940
17	7.923765	0.797126
18	8.750891	0.827126
19	9.633612	0.882721
20	10.581974	0.948362
21	11.608991	1.027017
22	12.714191	1.105200
23	13.893544	1.179353
24	15.150864	1.257320
25	16.500403	1.349539
26	17.932136	1.431733
27	19.449562	1.517426
28	21.058264	1.608702
29	22.751951	1.693687
30	24.538231	1.786280
31	26.414941	1.876710
32	28.378583	1.963642
33	30.412426	2.033843
34	32.526301	2.113875
35	34.709728	2.183427
36	36.971575	2.261847
37	39.320549	2.348974
38	41.717904	2.397355
39	44.161555	2.443651
40	46.653213	2.491658
41	49.209077	2.555864
42	51.770721	2.561644
43	54.368753	2.598032
44	56.952552	2.583799
45	59.522452	2.569900
46	62.078316	2.555864
47	64.593978	2.515662
48	67.053435	2.459457
49	69.469780	2.416345
50	71.812247	2.342467
51	74.065404	2.253157
52	76.222076	2.156672
53	78.285919	2.063843
54	80.237077	1.951158
55	82.073860	1.836783
56	83.783824	1.709964
57	85.381576	1.597752
58	86.856833	1.475257
59	88.208830	1.351997
60	89.447199	1.238369
61	90.568499	1.121300
62	91.580870	1.012371
63	92.485235	0.904365
64	93.297361	0.812126
65	94.016599	0.719238
66	94.650380	0.633781
67	95.210755	0.560375
68	95.695443	0.484688
69	96.124556	0.429113
70	96.493041	0.368485
71	96.813716	0.320675
72	97.089234	0.275518
73	97.326005	0.236771
74	97.527587	0.201582
75	97.700526	0.172939
76	97.851820	0.151294
77	97.981883	0.130063
78	98.093388	0.111505
79	98.188104	0.094716
80	98.269727	0.081623
81	98.343919	0.074192
82	98.407555	0.063636
83	98.464644	0.057089
84	98.513712	0.049068
85	98.560264	0.046552
86	98.601941	0.041677
87	98.640669	0.038728
88	98.675504	0.034835
89	98.708059	0.032555
90	98.739336	0.031277
91	98.767861	0.028525
92	98.795324	0.027463
93	98.821195	0.025871
94	98.847046	0.025851
95	98.872013	0.024967
96	98.895623	0.023610
97	98.918565	0.022942
98	98.940131	0.021566
99	98.962916	0.022785
100	98.983774	0.020858
101	99.003865	0.020091
