# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083718	0.083718
2	0.411646	0.327928
3	0.736965	0.325319
4	1.081131	0.344166
5	1.441435	0.360304
6	1.816210	0.374775
7	2.206240	0.390030
8	2.602933	0.396693
9	3.018775	0.415842
10	3.449309	0.430534
11	3.894355	0.445046
12	4.349336	0.454981
13	4.817042	0.467706
14	5.307650	0.490608
15	5.814697	0.507047
16	6.333024	0.518327
17	6.872687	0.539663
18	7.422486	0.549799
19	8.002553	0.580067
20	8.613429	0.610876
21	9.249676	0.636247
22	9.900575	0.650899
23	10.585656	0.685081
24	11.294662	0.709006
25	12.041884	0.747222
26	12.828908	0.787024
27	13.643450	0.814542
28	14.525513	0.882063
29	15.459762	0.934249
30	16.486119	1.026357
31	17.617992	1.131873
32	18.853614	1.235622
33	20.221929	1.368315
34	21.750796	1.528867
35	23.452499	1.701703
36	25.350120	1.897621
37	27.445666	2.095546
38	29.744075	2.298409
39	32.261223	2.517148
40	34.962929	2.701706
41	37.862078	2.899149
42	40.939041	3.076963
43	44.148757	3.209716
44	47.492470	3.343713
45	50.919540	3.427070
46	54.382317	3.462777
47	57.859686	3.477369
48	61.282441	3.422755
49	64.645944	3.363503
50	67.898352	3.252408
51	71.021278	3.122926
52	73.973496	2.952218
53	76.748322	2.774826
54	79.319262	2.570940
55	81.681277	2.362015
56	83.837098	2.155821
57	85.775805	1.938707
58	87.509883	1.734078
59	89.030481	1.520598
60	90.371459	1.340978
61	91.538818	1.167359
62	92.549258	1.010440
63	93.408218	0.858960
64	94.149660	0.741442
65	94.770090	0.620430
66	95.301403	0.531313
67	95.742234	0.440831
68	96.112212	0.369978
69	96.420350	0.308138
70	96.677566	0.257216
71	96.894880	0.217314
72	97.076106	0.181226
73	97.229633	0.153527
74	97.359636	0.130003
75	97.471996	0.112360
76	97.566272	0.094276
77	97.648766	0.082494
78	97.722288	0.073522
79	97.789387	0.067099
80	97.848056	0.058669
81	97.902771	0.054715
82	97.952809	0.050038
83	98.000800	0.047991
84	98.045178	0.044378
85	98.088954	0.043776
86	98.129699	0.040745
87	98.168919	0.039220
88	98.207717	0.038798
89	98.244428	0.036711
90	98.280015	0.035587
91	98.314317	0.034302
92	98.349101	0.034784
93	98.381797	0.032696
94	98.412667	0.030870
95	98.443396	0.030729
96	98.474406	0.031010
97	98.502727	0.028321
98	98.531550	0.028823
99	98.557723	0.026173
100	98.584559	0.026836
101	98.609990	0.025431
102	98.636143	0.026153
103	98.660791	0.024648
104	98.685118	0.024327
105	98.707498	0.022380
106	98.729537	0.022039
107	98.751736	0.022199
108	98.774176	0.022440
109	98.795091	0.020915
110	98.815484	0.020393
111	98.835776	0.020292
112	98.856731	0.020955
113	98.875538	0.018807
114	98.894746	0.019208
115	98.912549	0.017803
116	98.930433	0.017884
117	98.948277	0.017844
118	98.965538	0.017261
119	98.983321	0.017783
120	98.999358	0.016037
121	99.016660	0.017302
