# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093665	0.093665
2	0.439524	0.345859
3	0.785744	0.346220
4	1.159281	0.373537
5	1.549365	0.390084
6	1.962815	0.413450
7	2.395640	0.432825
8	2.841763	0.446123
9	3.312375	0.470612
10	3.803626	0.491251
11	4.327669	0.524043
12	4.873715	0.546046
13	5.449124	0.575409
14	6.050466	0.601342
15	6.679386	0.628920
16	7.337068	0.657682
17	8.041081	0.704013
18	8.756125	0.715044
19	9.502237	0.746112
20	10.289325	0.787088
21	11.113779	0.824454
22	11.980693	0.866914
23	12.919470	0.938777
24	13.931856	1.012386
25	15.050202	1.118346
26	16.297372	1.247170
27	17.689553	1.392181
28	19.275462	1.585909
29	21.076721	1.801259
30	23.109575	2.032854
31	25.420536	2.310961
32	27.994000	2.573464
33	30.842343	2.848343
34	33.968472	3.126129
35	37.361516	3.393044
36	40.974443	3.612927
37	44.786854	3.812411
38	48.724259	3.937405
39	52.747527	4.023268
40	56.800158	4.052631
41	60.824028	4.023870
42	64.730265	3.906237
43	68.507778	3.777513
44	72.085004	3.577226
45	75.411259	3.326255
46	78.500303	3.089044
47	81.295535	2.795232
48	83.809591	2.514056
49	86.019647	2.210056
50	87.959177	1.939530
51	89.648037	1.688860
52	91.085085	1.437048
53	92.312219	1.227134
54	93.333690	1.021471
55	94.185140	0.851450
56	94.887247	0.702107
57	95.464100	0.576853
58	95.940388	0.476288
59	96.326641	0.386253
60	96.643879	0.317238
61	96.896454	0.252575
62	97.106749	0.210295
63	97.276790	0.170041
64	97.415984	0.139194
65	97.536625	0.120641
66	97.636307	0.099682
67	97.722310	0.086003
68	97.798546	0.076236
69	97.867822	0.069276
70	97.929938	0.062116
71	97.986839	0.056901
72	98.039849	0.053010
73	98.088065	0.048216
74	98.133273	0.045208
75	98.179444	0.046171
76	98.220962	0.041518
77	98.262820	0.041858
78	98.301048	0.038228
79	98.338755	0.037707
80	98.375720	0.036965
81	98.412283	0.036563
82	98.446580	0.034297
83	98.479674	0.033094
84	98.513249	0.033575
85	98.543936	0.030687
86	98.573119	0.029183
87	98.602442	0.029323
88	98.630281	0.027839
89	98.658481	0.028200
90	98.686400	0.027919
91	98.713898	0.027498
92	98.738969	0.025071
93	98.764060	0.025091
94	98.788770	0.024710
95	98.811715	0.022945
96	98.833216	0.021501
97	98.855820	0.022604
98	98.876398	0.020578
99	98.897959	0.021561
100	98.917936	0.019977
101	98.938795	0.020859
102	98.958471	0.019676
103	98.978427	0.019956
104	98.997060	0.018633
105	99.015953	0.018893
