# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094074	0.094074
2	0.437590	0.343516
3	0.759831	0.322241
4	1.088261	0.328430
5	1.430235	0.341974
6	1.766969	0.336734
7	2.115626	0.348657
8	2.468039	0.352413
9	2.824743	0.356704
10	3.192381	0.367638
11	3.563321	0.370940
12	3.933173	0.369852
13	4.321591	0.388418
14	4.716751	0.395160
15	5.113592	0.396841
16	5.522474	0.408882
17	5.929359	0.406885
18	6.334504	0.405145
19	6.746015	0.411511
20	7.168954	0.422939
21	7.599031	0.430077
22	8.041881	0.442850
23	8.494874	0.452993
24	8.962715	0.467841
25	9.445326	0.482611
26	9.944308	0.498982
27	10.464861	0.520553
28	11.009160	0.544299
29	11.586636	0.577476
30	12.198990	0.612354
31	12.840112	0.641122
32	13.529418	0.689306
33	14.278237	0.748819
34	15.086747	0.808510
35	15.968472	0.881725
36	16.940831	0.972359
37	18.025692	1.084861
38	19.225467	1.199775
39	20.559612	1.334145
40	22.038902	1.479290
41	23.663554	1.624652
42	25.482128	1.818574
43	27.475050	1.992922
44	29.646908	2.171858
45	31.982556	2.335648
46	34.522328	2.539772
47	37.222608	2.700280
48	40.067104	2.844496
49	43.060976	2.993872
50	46.150465	3.089489
51	49.335570	3.185105
52	52.564687	3.229117
53	55.853060	3.288373
54	59.112329	3.259269
55	62.317582	3.205253
56	65.465991	3.148409
57	68.509233	3.043242
58	71.434516	2.925283
59	74.196227	2.761711
60	76.803915	2.607688
61	79.239114	2.435199
62	81.495813	2.256699
63	83.545243	2.049430
64	85.413781	1.868538
65	87.090611	1.676830
66	88.593745	1.503134
67	89.924251	1.330506
68	91.098402	1.174151
69	92.118411	1.020009
70	93.001916	0.883505
71	93.765880	0.763964
72	94.422028	0.656148
73	94.983766	0.561738
74	95.456708	0.472942
75	95.854142	0.397434
76	96.193190	0.339048
77	96.475176	0.281986
78	96.713783	0.238607
79	96.916128	0.202345
80	97.084011	0.167883
81	97.230105	0.146094
82	97.352849	0.122744
83	97.458569	0.105720
84	97.547542	0.088973
85	97.626234	0.078692
86	97.694902	0.068668
87	97.758053	0.063151
88	97.816499	0.058446
89	97.868835	0.052336
90	97.919174	0.050339
91	97.966271	0.047097
92	98.008069	0.041798
93	98.048206	0.040137
94	98.086504	0.038298
95	98.121658	0.035154
96	98.154855	0.033197
97	98.188428	0.033573
98	98.221269	0.032841
99	98.251698	0.030429
100	98.283412	0.031714
101	98.311369	0.027957
102	98.339425	0.028056
103	98.367402	0.027977
104	98.394687	0.027285
105	98.421636	0.026949
106	98.447438	0.025802
107	98.472805	0.025367
108	98.496808	0.024003
109	98.520218	0.023410
110	98.542936	0.022718
111	98.564982	0.022046
112	98.587680	0.022698
113	98.608302	0.020622
114	98.629873	0.021571
115	98.650396	0.020523
116	98.670741	0.020345
117	98.690928	0.020187
118	98.710739	0.019811
119	98.729799	0.019060
120	98.748029	0.018230
121	98.765942	0.017913
122	98.783974	0.018032
123	98.800899	0.016925
124	98.817942	0.017043
125	98.833957	0.016015
126	98.848924	0.014967
127	98.865018	0.016094
128	98.879610	0.014592
129	98.895744	0.016134
130	98.910652	0.014908
131	98.924571	0.013919
132	98.938490	0.013919
133	98.951460	0.012970
134	98.964925	0.013465
135	98.978647	0.013722
136	98.992092	0.013445
137	99.004489	0.012397
