# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070008	0.070008
2	0.383301	0.313293
3	0.680875	0.297574
4	0.990699	0.309824
5	1.307363	0.316664
6	1.632611	0.325248
7	1.962936	0.330325
8	2.309645	0.346709
9	2.664567	0.354922
10	3.037833	0.373266
11	3.419253	0.381420
12	3.814843	0.395590
13	4.222800	0.407957
14	4.650826	0.428026
15	5.094943	0.444117
16	5.562031	0.467088
17	6.055029	0.492998
18	6.553338	0.498309
19	7.081614	0.528276
20	7.629823	0.548209
21	8.200531	0.570708
22	8.794249	0.593718
23	9.419032	0.624783
24	10.074722	0.655690
25	10.753579	0.678857
26	11.455504	0.701925
27	12.196490	0.740986
28	12.959172	0.762682
29	13.780005	0.820833
30	14.648817	0.868812
31	15.580268	0.931451
32	16.586529	1.006261
33	17.684651	1.098122
34	18.891412	1.206761
35	20.218453	1.327041
36	21.676887	1.458434
37	23.285842	1.608955
38	25.073287	1.787445
39	27.033871	1.960584
40	29.182176	2.148305
41	31.516281	2.334105
42	34.036363	2.520082
43	36.742069	2.705706
44	39.606822	2.864753
45	42.626683	3.019861
46	45.759122	3.132439
47	48.988420	3.229298
48	52.263952	3.275532
49	55.588874	3.324922
50	58.903996	3.315122
51	62.179038	3.275042
52	65.392833	3.213795
53	68.503889	3.111056
54	71.490627	2.986738
55	74.320493	2.829866
56	76.998544	2.678051
57	79.476037	2.477493
58	81.762379	2.286342
59	83.844321	2.081942
60	85.740894	1.896573
61	87.433009	1.692115
62	88.951730	1.518721
63	90.271147	1.319417
64	91.431085	1.159938
65	92.443383	1.012298
66	93.315252	0.871869
67	94.061471	0.746219
68	94.700385	0.638914
69	95.245046	0.544661
70	95.701805	0.456759
71	96.087066	0.385261
72	96.404181	0.317115
73	96.670201	0.266020
74	96.896748	0.226547
75	97.086586	0.189838
76	97.243027	0.156441
77	97.377419	0.134392
78	97.491486	0.114067
79	97.591148	0.099662
80	97.675797	0.084649
81	97.751058	0.075261
82	97.818479	0.067421
83	97.878903	0.060424
84	97.933879	0.054976
85	97.983877	0.049998
86	98.030582	0.046705
87	98.072642	0.042060
88	98.114271	0.041629
89	98.153822	0.039551
90	98.192648	0.038826
91	98.228240	0.035592
92	98.262872	0.034632
93	98.296367	0.033495
94	98.327236	0.030869
95	98.358595	0.031359
96	98.388719	0.030124
97	98.416079	0.027360
98	98.445537	0.029458
99	98.473054	0.027517
100	98.500610	0.027556
101	98.528049	0.027439
102	98.553724	0.025675
103	98.579771	0.026047
104	98.604976	0.025205
105	98.629710	0.024734
106	98.652445	0.022735
107	98.674514	0.022069
108	98.696132	0.021618
109	98.718063	0.021931
110	98.739015	0.020952
111	98.757791	0.018776
112	98.777175	0.019384
113	98.797519	0.020344
114	98.816569	0.019050
115	98.834835	0.018266
116	98.852611	0.017776
117	98.870838	0.018227
118	98.889457	0.018619
119	98.906332	0.016875
120	98.922443	0.016111
121	98.939298	0.016855
122	98.955840	0.016542
123	98.971323	0.015483
124	98.986512	0.015189
125	99.001349	0.014837
