# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091608	0.091608
2	0.440099	0.348491
3	0.768698	0.328599
4	1.109874	0.341176
5	1.456890	0.347016
6	1.820589	0.363699
7	2.181598	0.361009
8	2.555941	0.374343
9	2.944376	0.388435
10	3.343216	0.398840
11	3.755191	0.411975
12	4.180301	0.425110
13	4.612786	0.432485
14	5.065681	0.452895
15	5.525891	0.460210
16	5.994792	0.468901
17	6.481173	0.486381
18	6.968750	0.487577
19	7.483474	0.514724
20	8.005454	0.521980
21	8.544675	0.539221
22	9.110724	0.566049
23	9.713608	0.602884
24	10.353147	0.639539
25	11.024497	0.671350
26	11.754208	0.729711
27	12.550592	0.796384
28	13.414784	0.864192
29	14.378816	0.964032
30	15.449743	1.070927
31	16.637930	1.188187
32	17.978219	1.340289
33	19.476748	1.498529
34	21.152751	1.676003
35	23.018627	1.865876
36	25.084062	2.065435
37	27.377380	2.293318
38	29.883572	2.506192
39	32.599688	2.716116
40	35.527841	2.928153
41	38.651945	3.124104
42	41.919620	3.267675
43	45.326879	3.407259
44	48.841412	3.514533
45	52.416677	3.575265
46	56.001769	3.585092
47	59.581998	3.580229
48	63.087940	3.505942
49	66.491352	3.403412
50	69.772680	3.281328
51	72.876195	3.103515
52	75.803032	2.926837
53	78.513826	2.710794
54	81.006046	2.492220
55	83.291590	2.285544
56	85.349790	2.058200
57	87.170360	1.820570
58	88.792886	1.622526
59	90.200385	1.407499
60	91.433340	1.232955
61	92.498886	1.065546
62	93.408623	0.909737
63	94.174032	0.765409
64	94.821105	0.647073
65	95.364751	0.543646
66	95.821354	0.456603
67	96.198009	0.376655
68	96.505281	0.307272
69	96.761627	0.256346
70	96.974541	0.212914
71	97.151358	0.176817
72	97.297559	0.146201
73	97.421536	0.123977
74	97.527196	0.105660
75	97.620099	0.092903
76	97.697635	0.077536
77	97.766400	0.068765
78	97.830083	0.063683
79	97.885972	0.055889
80	97.939330	0.053358
81	97.984855	0.045525
82	98.028705	0.043850
83	98.069047	0.040342
84	98.107456	0.038409
85	98.144569	0.037113
86	98.181563	0.036994
87	98.214810	0.033247
88	98.248754	0.033944
89	98.280227	0.031473
90	98.311460	0.031233
91	98.341597	0.030137
92	98.370718	0.029121
93	98.399779	0.029061
94	98.428082	0.028303
95	98.454651	0.026569
96	98.479725	0.025074
97	98.504879	0.025154
98	98.529176	0.024297
99	98.553015	0.023839
100	98.576674	0.023659
101	98.599955	0.023281
102	98.623654	0.023699
103	98.646695	0.023041
104	98.667225	0.020530
105	98.688911	0.021686
106	98.711295	0.022384
107	98.731207	0.019912
108	98.752255	0.021048
109	98.772645	0.020390
110	98.792398	0.019753
111	98.811373	0.018975
112	98.830129	0.018756
113	98.848367	0.018238
114	98.865847	0.017480
115	98.883666	0.017819
116	98.900987	0.017321
117	98.918707	0.017720
118	98.935350	0.016643
119	98.952990	0.017640
120	98.969294	0.016304
121	98.985000	0.015706
122	99.000786	0.015786
