# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.103255	0.103255
2	0.457197	0.353942
3	0.836116	0.378919
4	1.253457	0.417341
5	1.680498	0.427041
6	2.140742	0.460244
7	2.632755	0.492013
8	3.146698	0.513943
9	3.681216	0.534518
10	4.236588	0.555372
11	4.814706	0.578118
12	5.419574	0.604868
13	6.038743	0.619169
14	6.689761	0.651018
15	7.367907	0.678146
16	8.063960	0.696053
17	8.800645	0.736685
18	9.546811	0.746166
19	10.330981	0.784170
20	11.142817	0.811836
21	11.999986	0.857169
22	12.902448	0.902462
23	13.854885	0.952437
24	14.873469	1.018584
25	15.980070	1.106601
26	17.173613	1.193543
27	18.490429	1.316816
28	19.950933	1.460504
29	21.558770	1.607837
30	23.344693	1.785923
31	25.337743	1.993050
32	27.548994	2.211251
33	29.981454	2.432460
34	32.647910	2.666456
35	35.547665	2.899755
36	38.633573	3.085908
37	41.943199	3.309626
38	45.401592	3.458393
39	48.987600	3.586008
40	52.670867	3.683267
41	56.396380	3.725513
42	60.130657	3.734277
43	63.787374	3.656717
44	67.336095	3.548721
45	70.731966	3.395871
46	73.960168	3.228202
47	76.973316	3.013148
48	79.754499	2.781183
49	82.307821	2.553322
50	84.603086	2.295265
51	86.667044	2.063958
52	88.474538	1.807494
53	90.054091	1.579553
54	91.418212	1.364121
55	92.589527	1.171315
56	93.594407	1.004880
57	94.438430	0.844023
58	95.135538	0.697108
59	95.722221	0.586683
60	96.209514	0.487293
61	96.601360	0.391846
62	96.922557	0.321197
63	97.185593	0.263036
64	97.400528	0.214935
65	97.578794	0.178266
66	97.721367	0.142573
67	97.841930	0.120563
68	97.942794	0.100864
69	98.028879	0.086085
70	98.102595	0.073716
71	98.167010	0.064415
72	98.224075	0.057065
73	98.277654	0.053579
74	98.325178	0.047524
75	98.369416	0.044238
76	98.410367	0.040951
77	98.449566	0.039199
78	98.484502	0.034936
79	98.519657	0.035155
80	98.553358	0.033701
81	98.584968	0.031610
82	98.614447	0.029479
83	98.643965	0.029518
84	98.672627	0.028662
85	98.699357	0.026730
86	98.726904	0.027547
87	98.752459	0.025555
88	98.776659	0.024200
89	98.799226	0.022567
90	98.823805	0.024579
91	98.845755	0.021950
92	98.866689	0.020934
93	98.887623	0.020934
94	98.908397	0.020774
95	98.928773	0.020376
96	98.948233	0.019460
97	98.966279	0.018046
98	98.984942	0.018663
99	99.002569	0.017627
