# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081237	0.081237
2	0.423033	0.341796
3	0.731809	0.308776
4	1.054469	0.322660
5	1.383474	0.329005
6	1.724394	0.340920
7	2.087652	0.363258
8	2.451965	0.364313
9	2.829366	0.377401
10	3.230418	0.401052
11	3.648179	0.417761
12	4.079785	0.431606
13	4.533172	0.453387
14	5.003964	0.470792
15	5.500515	0.496551
16	6.014730	0.514215
17	6.557191	0.542461
18	7.104247	0.547056
19	7.690290	0.586043
20	8.315082	0.624792
21	8.978961	0.663879
22	9.704026	0.725065
23	10.505037	0.801011
24	11.406798	0.901761
25	12.417047	1.010249
26	13.557426	1.140379
27	14.855505	1.298079
28	16.323517	1.468012
29	18.000867	1.677350
30	19.904543	1.903676
31	22.052984	2.148441
32	24.470616	2.417632
33	27.140035	2.669419
34	30.104146	2.964111
35	33.307890	3.203744
36	36.755603	3.447713
37	40.419756	3.664153
38	44.271505	3.851749
39	48.234766	3.963261
40	52.267449	4.032683
41	56.311072	4.043623
42	60.308666	3.997594
43	64.208334	3.899668
44	67.956668	3.748334
45	71.516569	3.559901
46	74.851338	3.334769
47	77.943988	3.092650
48	80.752647	2.808659
49	83.277117	2.524470
50	85.524200	2.247083
51	87.508078	1.983878
52	89.236410	1.728332
53	90.711046	1.474636
54	91.969820	1.258774
55	93.021861	1.052041
56	93.914671	0.892810
57	94.644868	0.730197
58	95.249669	0.604801
59	95.743197	0.493528
60	96.150078	0.406881
61	96.488751	0.338673
62	96.756590	0.267839
63	96.975019	0.218429
64	97.149806	0.174787
65	97.297023	0.147217
66	97.419734	0.122711
67	97.523926	0.104192
68	97.613478	0.089552
69	97.692149	0.078671
70	97.762087	0.069938
71	97.824884	0.062797
72	97.882808	0.057924
73	97.932457	0.049649
74	97.978605	0.046148
75	98.024037	0.045432
76	98.066207	0.042170
77	98.105453	0.039246
78	98.146071	0.040618
79	98.181756	0.035685
80	98.217541	0.035785
81	98.251297	0.033756
82	98.284814	0.033517
83	98.316143	0.031329
84	98.348367	0.032224
85	98.377767	0.029400
86	98.406371	0.028604
87	98.435870	0.029499
88	98.464414	0.028544
89	98.491586	0.027172
90	98.518817	0.027231
91	98.543482	0.024665
92	98.567809	0.024327
93	98.592355	0.024546
94	98.616205	0.023850
95	98.638006	0.021801
96	98.658633	0.020627
97	98.680255	0.021622
98	98.700922	0.020667
99	98.722982	0.022060
100	98.742615	0.019633
101	98.763203	0.020588
102	98.782995	0.019792
103	98.802926	0.019931
104	98.821127	0.018201
105	98.839427	0.018300
106	98.858125	0.018698
107	98.876445	0.018320
108	98.895044	0.018599
109	98.911534	0.016490
110	98.927368	0.015834
111	98.944932	0.017564
112	98.962814	0.017882
113	98.979443	0.016629
114	98.994740	0.015297
115	99.011509	0.016769
