# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087973	0.087973
2	0.405178	0.317205
3	0.745916	0.340738
4	1.115623	0.369707
5	1.507172	0.391549
6	1.920402	0.413230
7	2.346416	0.426014
8	2.800029	0.453613
9	3.263527	0.463498
10	3.743975	0.480448
11	4.248681	0.504706
12	4.770901	0.522220
13	5.314178	0.543277
14	5.886444	0.572266
15	6.479606	0.593162
16	7.095818	0.616212
17	7.739670	0.643852
18	8.401116	0.661446
19	9.095114	0.693998
20	9.823818	0.728704
21	10.575834	0.752016
22	11.373588	0.797754
23	12.204558	0.830970
24	13.085050	0.880492
25	14.019695	0.934645
26	15.005553	0.985858
27	16.047416	1.041863
28	17.164066	1.116650
29	18.377808	1.213742
30	19.697500	1.319692
31	21.128376	1.430876
32	22.669872	1.541496
33	24.346910	1.677038
34	26.164362	1.817452
35	28.134569	1.970207
36	30.262523	2.127954
37	32.546110	2.283587
38	34.985834	2.439724
39	37.568911	2.583077
40	40.299408	2.730497
41	43.132996	2.833588
42	46.103656	2.970660
43	49.134246	3.030590
44	52.231370	3.097124
45	55.350879	3.119509
46	58.477716	3.126837
47	61.566143	3.088427
48	64.605329	3.039186
49	67.564957	2.959628
50	70.408953	2.843996
51	73.126405	2.717452
52	75.701289	2.574884
53	78.129759	2.428470
54	80.406965	2.277206
55	82.502266	2.095301
56	84.430520	1.928254
57	86.183915	1.753395
58	87.769981	1.586066
59	89.189483	1.419502
60	90.450795	1.261312
61	91.565230	1.114435
62	92.540157	0.974927
63	93.388118	0.847961
64	94.128941	0.740823
65	94.774262	0.645321
66	95.325692	0.551430
67	95.798208	0.472516
68	96.200950	0.402742
69	96.537984	0.337034
70	96.828032	0.290048
71	97.072141	0.244109
72	97.275908	0.203767
73	97.453685	0.177777
74	97.609077	0.155392
75	97.735963	0.126886
76	97.846261	0.110298
77	97.943031	0.096770
78	98.026333	0.083302
79	98.096892	0.070559
80	98.160748	0.063856
81	98.217739	0.056991
82	98.270100	0.052361
83	98.318535	0.048435
84	98.363407	0.044872
85	98.404716	0.041309
86	98.443186	0.038470
87	98.478939	0.035753
88	98.514511	0.035572
89	98.547143	0.032632
90	98.578286	0.031143
91	98.608785	0.030499
92	98.636767	0.027982
93	98.663582	0.026815
94	98.690517	0.026935
95	98.717130	0.026613
96	98.742495	0.025365
97	98.765746	0.023251
98	98.789964	0.024218
99	98.813638	0.023674
100	98.834836	0.021198
101	98.857101	0.022265
102	98.877594	0.020493
103	98.899235	0.021641
104	98.919708	0.020473
105	98.940201	0.020493
106	98.959849	0.019648
107	98.978370	0.018521
108	98.996971	0.018601
109	99.014646	0.017675
