# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082068	0.082068
2	0.416056	0.333988
3	0.732718	0.316662
4	1.053607	0.320889
5	1.386861	0.333254
6	1.729840	0.342979
7	2.084132	0.354292
8	2.452019	0.367887
9	2.831219	0.379200
10	3.224213	0.392994
11	3.634335	0.410122
12	4.052118	0.417783
13	4.478118	0.426000
14	4.906956	0.428838
15	5.356316	0.449360
16	5.815858	0.459542
17	6.289928	0.474070
18	6.766042	0.476114
19	7.260654	0.494612
20	7.770528	0.509874
21	8.303723	0.533195
22	8.859246	0.555523
23	9.445691	0.586445
24	10.067702	0.622011
25	10.733178	0.665476
26	11.460339	0.727161
27	12.243231	0.782892
28	13.115694	0.872463
29	14.076080	0.960386
30	15.151083	1.075003
31	16.356998	1.205915
32	17.720420	1.363422
33	19.234582	1.514162
34	20.926952	1.692370
35	22.840023	1.913071
36	24.948807	2.108784
37	27.265232	2.316425
38	29.828834	2.563602
39	32.608651	2.779817
40	35.578942	2.970291
41	38.742683	3.163741
42	42.068853	3.326170
43	45.521907	3.453054
44	49.069532	3.547625
45	52.671241	3.601709
46	56.273545	3.602304
47	59.864100	3.590555
48	63.368379	3.504279
49	66.769076	3.400697
50	70.027885	3.258809
51	73.100786	3.072901
52	76.005621	2.904835
53	78.709542	2.703921
54	81.189131	2.479589
55	83.424520	2.235389
56	85.449747	2.025227
57	87.248379	1.798632
58	88.845522	1.597143
59	90.229883	1.384361
60	91.441990	1.212107
61	92.494586	1.052596
62	93.394438	0.899852
63	94.154546	0.760108
64	94.801564	0.647018
65	95.344166	0.542602
66	95.794042	0.449876
67	96.175048	0.381006
68	96.486788	0.311740
69	96.754586	0.267798
70	96.976180	0.221594
71	97.157008	0.180828
72	97.309355	0.152347
73	97.437687	0.128332
74	97.551729	0.114042
75	97.645567	0.093838
76	97.732994	0.087427
77	97.805317	0.072323
78	97.871984	0.066667
79	97.930692	0.058708
80	97.982513	0.051821
81	98.033560	0.051047
82	98.079685	0.046125
83	98.122972	0.043287
84	98.165366	0.042394
85	98.203413	0.038047
86	98.239515	0.036102
87	98.275557	0.036042
88	98.310309	0.034752
89	98.343394	0.033085
90	98.375685	0.032291
91	98.407163	0.031478
92	98.438581	0.031418
93	98.469404	0.030823
94	98.499115	0.029711
95	98.527477	0.028362
96	98.556414	0.028937
97	98.584756	0.028342
98	98.611669	0.026913
99	98.638820	0.027151
100	98.663530	0.024710
101	98.689728	0.026198
102	98.713684	0.023956
103	98.737084	0.023400
104	98.759095	0.022011
105	98.781542	0.022447
106	98.803890	0.022348
107	98.824372	0.020482
108	98.845112	0.020740
109	98.865356	0.020244
110	98.885799	0.020443
111	98.905428	0.019629
112	98.923668	0.018240
113	98.942543	0.018875
114	98.960048	0.017505
115	98.977752	0.017704
116	98.995356	0.017604
117	99.012782	0.017426
