# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060363	0.060363
2	0.334704	0.274341
3	0.581868	0.247164
4	0.828597	0.246729
5	1.069456	0.240859
6	1.302962	0.233506
7	1.535105	0.232143
8	1.767445	0.232340
9	2.003541	0.236096
10	2.235110	0.231569
11	2.475435	0.240325
12	2.723232	0.247797
13	2.966740	0.243508
14	3.215426	0.248686
15	3.465654	0.250228
16	3.719538	0.253884
17	3.979945	0.260407
18	4.237842	0.257897
19	4.505088	0.267246
20	4.770733	0.265645
21	5.049699	0.278966
22	5.334891	0.285192
23	5.629551	0.294660
24	5.937375	0.307824
25	6.253698	0.316323
26	6.583244	0.329546
27	6.930638	0.347394
28	7.286570	0.355932
29	7.651693	0.365123
30	8.029960	0.378267
31	8.423565	0.393605
32	8.827388	0.403823
33	9.237141	0.409753
34	9.671363	0.434222
35	10.110230	0.438867
36	10.557991	0.447761
37	11.013085	0.455094
38	11.476382	0.463297
39	11.944007	0.467625
40	12.425646	0.481639
41	12.921536	0.495890
42	13.425292	0.503756
43	13.945888	0.520596
44	14.483285	0.537397
45	15.040190	0.556905
46	15.632000	0.591810
47	16.258380	0.626380
48	16.931900	0.673520
49	17.642183	0.710283
50	18.420024	0.777841
51	19.251843	0.831819
52	20.151932	0.900089
53	21.133315	0.981383
54	22.204234	1.070919
55	23.383012	1.178778
56	24.665320	1.282308
57	26.060468	1.395148
58	27.571579	1.511111
59	29.206894	1.635315
60	30.957935	1.751041
61	32.833951	1.876016
62	34.824566	1.990615
63	36.935314	2.110748
64	39.146094	2.210780
65	41.469397	2.323303
66	43.885696	2.416299
67	46.371311	2.485615
68	48.927231	2.555920
69	51.522701	2.595470
70	54.161438	2.638737
71	56.805808	2.644370
72	59.447252	2.641444
73	62.066698	2.619446
74	64.641534	2.574836
75	67.175614	2.534080
76	69.631127	2.455513
77	71.992301	2.361174
78	74.257732	2.265431
79	76.408821	2.151089
80	78.450470	2.041649
81	80.372954	1.922484
82	82.162082	1.789128
83	83.827164	1.665082
84	85.363377	1.536213
85	86.766708	1.403331
86	88.045597	1.278889
87	89.208800	1.163203
88	90.259539	1.050739
89	91.201055	0.941516
90	92.038942	0.837887
91	92.785514	0.746572
92	93.440850	0.655336
93	94.015939	0.575089
94	94.523550	0.507611
95	94.962417	0.438867
96	95.353077	0.390660
97	95.688335	0.335258
98	95.977836	0.289501
99	96.227807	0.249971
100	96.443544	0.215737
101	96.628033	0.184489
102	96.792954	0.164921
103	96.935857	0.142903
104	97.057018	0.121161
105	97.158493	0.101475
106	97.250816	0.092323
107	97.330865	0.080049
108	97.403542	0.072677
109	97.468174	0.064632
110	97.526699	0.058525
111	97.578128	0.051429
112	97.626869	0.048741
113	97.671064	0.044195
114	97.714547	0.043483
115	97.754295	0.039748
116	97.791434	0.037139
117	97.827288	0.035854
118	97.861007	0.033719
119	97.893956	0.032949
120	97.924849	0.030893
121	97.955643	0.030794
122	97.984777	0.029134
123	98.012923	0.028146
124	98.040337	0.027414
125	98.066427	0.026090
126	98.091746	0.025319
127	98.118093	0.026347
128	98.142404	0.024311
129	98.166478	0.024074
130	98.191501	0.025023
131	98.214429	0.022928
132	98.237732	0.023303
133	98.260225	0.022493
134	98.282441	0.022216
135	98.303926	0.021485
136	98.324838	0.020912
137	98.345809	0.020971
138	98.364843	0.019034
139	98.384055	0.019212
140	98.403148	0.019093
141	98.420779	0.017631
142	98.439556	0.018777
143	98.457859	0.018303
144	98.475272	0.017413
145	98.492428	0.017156
146	98.509169	0.016741
147	98.526641	0.017472
148	98.542710	0.016069
149	98.559234	0.016524
150	98.575204	0.015970
151	98.590245	0.015041
152	98.604357	0.014112
153	98.618805	0.014448
154	98.633214	0.014409
155	98.647544	0.014330
156	98.661399	0.013855
157	98.675452	0.014053
158	98.689881	0.014429
159	98.703223	0.013342
160	98.715813	0.012590
161	98.729095	0.013282
162	98.741409	0.012314
163	98.753762	0.012353
164	98.767440	0.013678
165	98.780485	0.013045
166	98.792581	0.012096
167	98.805547	0.012966
168	98.817999	0.012452
169	98.828949	0.010950
170	98.840531	0.011582
171	98.851303	0.010772
172	98.862431	0.011128
173	98.872650	0.010219
174	98.884173	0.011523
175	98.895340	0.011167
176	98.906310	0.010970
177	98.916904	0.010594
178	98.926846	0.009942
179	98.935938	0.009092
180	98.946433	0.010495
181	98.956177	0.009744
182	98.965605	0.009428
183	98.974361	0.008756
184	98.984263	0.009902
185	98.992900	0.008637
186	99.003158	0.010258
