# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069320	0.069320
2	0.380338	0.311018
3	0.669116	0.288778
4	0.968498	0.299382
5	1.270759	0.302261
6	1.580565	0.309806
7	1.892556	0.311991
8	2.213323	0.320767
9	2.551406	0.338083
10	2.892924	0.341518
11	3.253663	0.360739
12	3.622146	0.368483
13	4.001849	0.379703
14	4.402957	0.401108
15	4.814967	0.412010
16	5.250725	0.435758
17	5.703302	0.452577
18	6.166800	0.463498
19	6.647713	0.480913
20	7.162919	0.515206
21	7.694606	0.531687
22	8.248215	0.553609
23	8.832562	0.584347
24	9.443915	0.611353
25	10.075859	0.631944
26	10.731234	0.655375
27	11.406943	0.675709
28	12.111980	0.705037
29	12.851211	0.739231
30	13.638177	0.786966
31	14.483523	0.845346
32	15.385540	0.902017
33	16.361087	0.975547
34	17.436434	1.075347
35	18.640116	1.203682
36	19.960000	1.319884
37	21.435900	1.475900
38	23.070396	1.634496
39	24.893215	1.822819
40	26.914423	2.021208
41	29.132115	2.217692
42	31.548832	2.416717
43	34.168188	2.619356
44	36.975946	2.807758
45	39.948794	2.972848
46	43.083951	3.135157
47	46.359754	3.275803
48	49.701303	3.341549
49	53.104846	3.403543
50	56.539047	3.434201
51	59.959587	3.420540
52	63.334992	3.375405
53	66.617964	3.282972
54	69.771251	3.153287
55	72.777637	3.006386
56	75.600129	2.822492
57	78.246232	2.646103
58	80.696765	2.450533
59	82.928098	2.231333
60	84.950101	2.022003
61	86.761442	1.811341
62	88.380033	1.618591
63	89.786493	1.406460
64	91.020536	1.234043
65	92.087385	1.066849
66	93.016507	0.929122
67	93.806353	0.789846
68	94.477256	0.670903
69	95.045301	0.568045
70	95.516007	0.470706
71	95.915288	0.399281
72	96.252874	0.337586
73	96.536132	0.283258
74	96.772845	0.236713
75	96.970143	0.197298
76	97.138430	0.168287
77	97.278679	0.140249
78	97.397621	0.118942
79	97.497183	0.099562
80	97.584950	0.087767
81	97.661856	0.076906
82	97.731891	0.070035
83	97.794440	0.062549
84	97.848987	0.054547
85	97.899642	0.050655
86	97.946723	0.047081
87	97.992294	0.045571
88	98.032345	0.040051
89	98.072257	0.039912
90	98.111117	0.038860
91	98.149937	0.038820
92	98.186930	0.036993
93	98.219456	0.032526
94	98.251525	0.032069
95	98.283356	0.031831
96	98.313936	0.030580
97	98.344873	0.030937
98	98.374519	0.029646
99	98.404582	0.030063
100	98.432262	0.027680
101	98.459446	0.027184
102	98.487404	0.027958
103	98.512940	0.025536
104	98.536629	0.023689
105	98.559047	0.022418
106	98.582617	0.023570
107	98.605433	0.022816
108	98.626998	0.021565
109	98.649079	0.022081
110	98.670227	0.021148
111	98.690421	0.020194
112	98.709325	0.018904
113	98.728626	0.019301
114	98.746894	0.018268
115	98.764904	0.018010
116	98.782974	0.018070
117	98.800726	0.017752
118	98.817167	0.016441
119	98.833628	0.016461
120	98.849116	0.015488
121	98.865716	0.016600
122	98.881780	0.016064
123	98.897685	0.015905
124	98.912538	0.014853
125	98.927788	0.015250
126	98.942780	0.014992
127	98.956779	0.013999
128	98.969646	0.012867
129	98.982712	0.013066
130	98.996413	0.013701
131	99.010134	0.013721
