# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.058482	0.058482
2	0.344181	0.285699
3	0.615737	0.271556
4	0.887990	0.272253
5	1.156698	0.268708
6	1.428812	0.272114
7	1.700926	0.272114
8	1.978259	0.277333
9	2.260611	0.282352
10	2.555273	0.294662
11	2.853242	0.297969
12	3.158660	0.305418
13	3.468720	0.310060
14	3.791070	0.322350
15	4.116328	0.325258
16	4.451625	0.335297
17	4.794571	0.342946
18	5.138832	0.344261
19	5.505422	0.366590
20	5.884202	0.378780
21	6.280033	0.395831
22	6.684429	0.404396
23	7.111334	0.426905
24	7.558855	0.447521
25	8.019542	0.460687
26	8.497360	0.477818
27	8.991153	0.493793
28	9.500064	0.508911
29	10.019811	0.519747
30	10.542367	0.522556
31	11.086774	0.544407
32	11.639288	0.552514
33	12.198136	0.558848
34	12.783955	0.585819
35	13.393079	0.609124
36	14.036324	0.643245
37	14.712137	0.675813
38	15.441432	0.729295
39	16.219967	0.778535
40	17.068597	0.848630
41	18.009990	0.941393
42	19.052891	1.042901
43	20.222437	1.169546
44	21.507991	1.285554
45	22.949651	1.441660
46	24.550663	1.601012
47	26.315748	1.765085
48	28.259307	1.943559
49	30.390563	2.131256
50	32.698939	2.308376
51	35.199215	2.500276
52	37.862827	2.663612
53	40.671968	2.809141
54	43.627952	2.955984
55	46.687714	3.059762
56	49.840458	3.152744
57	53.028797	3.188339
58	56.241517	3.212720
59	59.451967	3.210450
60	62.630287	3.178320
61	65.731082	3.100795
62	68.723338	2.992256
63	71.581978	2.858640
64	74.307678	2.725700
65	76.864305	2.556627
66	79.250226	2.385921
67	81.458469	2.208243
68	83.483856	2.025387
69	85.316188	1.832332
70	86.968810	1.652622
71	88.446204	1.477394
72	89.746737	1.300533
73	90.898834	1.152097
74	91.905183	1.006349
75	92.773055	0.867872
76	93.522787	0.749732
77	94.168024	0.645237
78	94.714005	0.545981
79	95.182222	0.468217
80	95.577674	0.395452
81	95.917612	0.339938
82	96.201359	0.283747
83	96.445686	0.244327
84	96.646052	0.200366
85	96.816400	0.170348
86	96.962865	0.146465
87	97.087698	0.124833
88	97.196177	0.108479
89	97.289916	0.093739
90	97.371225	0.081309
91	97.444348	0.073123
92	97.508487	0.064139
93	97.568403	0.059916
94	97.619814	0.051411
95	97.668596	0.048782
96	97.714111	0.045515
97	97.756897	0.042786
98	97.798090	0.041193
99	97.837450	0.039360
100	97.874738	0.037288
101	97.910194	0.035456
102	97.944773	0.034579
103	97.977679	0.032906
104	98.010047	0.032368
105	98.042794	0.032747
106	98.073908	0.031114
107	98.104304	0.030396
108	98.134681	0.030377
109	98.163464	0.028783
110	98.192048	0.028584
111	98.220094	0.028046
112	98.248001	0.027907
113	98.275230	0.027229
114	98.302738	0.027508
115	98.328314	0.025576
116	98.353731	0.025417
117	98.379287	0.025556
118	98.404365	0.025078
119	98.428746	0.024381
120	98.454342	0.025596
121	98.478026	0.023684
122	98.501590	0.023564
123	98.523760	0.022170
124	98.545512	0.021752
125	98.567463	0.021951
126	98.589015	0.021552
127	98.609970	0.020955
128	98.631522	0.021552
129	98.651202	0.019680
130	98.671061	0.019859
131	98.690343	0.019282
132	98.708111	0.017768
133	98.726875	0.018764
134	98.744882	0.018007
135	98.762670	0.017788
136	98.780597	0.017927
137	98.797209	0.016612
138	98.813523	0.016314
139	98.829598	0.016075
140	98.844617	0.015019
141	98.859975	0.015358
142	98.874576	0.014601
143	98.889057	0.014481
144	98.904972	0.015915
145	98.919473	0.014501
146	98.933536	0.014063
147	98.947878	0.014342
148	98.961921	0.014043
149	98.975745	0.013824
150	98.988971	0.013226
151	99.003213	0.014242
