# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095835	0.095835
2	0.457070	0.361235
3	0.818624	0.361554
4	1.198086	0.379462
5	1.595036	0.396950
6	2.021566	0.426530
7	2.469182	0.447616
8	2.941741	0.472559
9	3.440922	0.499181
10	3.969643	0.528721
11	4.522567	0.552924
12	5.104332	0.581765
13	5.723731	0.619399
14	6.373989	0.650258
15	7.062101	0.688112
16	7.798361	0.736260
17	8.594420	0.796059
18	9.456994	0.862574
19	10.423297	0.966303
20	11.519652	1.096355
21	12.777577	1.257925
22	14.241183	1.463606
23	15.953939	1.712756
24	17.928318	1.974379
25	20.218402	2.290084
26	22.837183	2.618781
27	25.808924	2.971741
28	29.118555	3.309631
29	32.774471	3.655916
30	36.735480	3.961009
31	40.932449	4.196969
32	45.321127	4.388678
33	49.813715	4.492588
34	54.344277	4.530562
35	58.839603	4.495326
36	63.248108	4.408505
37	67.448854	4.200746
38	71.423114	3.974260
39	75.109569	3.686455
40	78.478400	3.368831
41	81.506902	3.028502
42	84.201052	2.694150
43	86.557311	2.356259
44	88.600583	2.043272
45	90.332666	1.732083
46	91.789136	1.456470
47	93.009707	1.220571
48	94.001733	0.992026
49	94.819078	0.817345
50	95.482427	0.663349
51	96.019022	0.536595
52	96.447451	0.428429
53	96.789099	0.341648
54	97.065371	0.276272
55	97.285801	0.220430
56	97.462741	0.176940
57	97.610281	0.147540
58	97.728880	0.118599
59	97.831131	0.102251
60	97.918831	0.087700
61	97.994560	0.075729
62	98.063653	0.069093
63	98.123772	0.060119
64	98.179394	0.055622
65	98.231179	0.051785
66	98.280865	0.049686
67	98.326894	0.046029
68	98.371204	0.044310
69	98.412916	0.041712
70	98.451730	0.038814
71	98.488365	0.036635
72	98.524860	0.036495
73	98.558837	0.033977
74	98.591335	0.032498
75	98.624632	0.033297
76	98.654931	0.030299
77	98.684051	0.029120
78	98.711952	0.027901
79	98.739873	0.027921
80	98.766835	0.026962
81	98.792238	0.025403
82	98.817901	0.025663
83	98.843244	0.025343
84	98.868867	0.025623
85	98.894250	0.025383
86	98.917954	0.023704
87	98.939959	0.022005
88	98.961784	0.021825
89	98.983369	0.021585
90	99.002956	0.019587
