# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073181	0.073181
2	0.386826	0.313645
3	0.668148	0.281322
4	0.948285	0.280137
5	1.226387	0.278102
6	1.509151	0.282764
7	1.794247	0.285096
8	2.079560	0.285313
9	2.371215	0.291655
10	2.673243	0.302028
11	2.979123	0.305880
12	3.292906	0.313783
13	3.607144	0.314238
14	3.932169	0.325025
15	4.259190	0.327021
16	4.590616	0.331426
17	4.937018	0.346402
18	5.281721	0.344703
19	5.632292	0.350571
20	5.993749	0.361457
21	6.355918	0.362169
22	6.727886	0.371968
23	7.104497	0.376611
24	7.496874	0.392377
25	7.902232	0.405358
26	8.318021	0.415789
27	8.748174	0.430153
28	9.192651	0.444477
29	9.656134	0.463483
30	10.140244	0.484110
31	10.646640	0.506396
32	11.186346	0.539706
33	11.756972	0.570626
34	12.366856	0.609884
35	13.029195	0.662339
36	13.754382	0.725187
37	14.554428	0.800046
38	15.440201	0.885773
39	16.429284	0.989083
40	17.536199	1.106915
41	18.766991	1.230792
42	20.151296	1.384305
43	21.702786	1.551490
44	23.424563	1.721777
45	25.323740	1.899177
46	27.425566	2.101826
47	29.709711	2.284145
48	32.178546	2.468835
49	34.822390	2.643844
50	37.637785	2.815395
51	40.611198	2.973413
52	43.703648	3.092450
53	46.897650	3.194002
54	50.180875	3.283225
55	53.501836	3.320961
56	56.826808	3.324972
57	60.110547	3.283739
58	63.347323	3.236776
59	66.505643	3.158320
60	69.523451	3.017808
61	72.417065	2.893614
62	75.140056	2.722991
63	77.685114	2.545058
64	80.039812	2.354698
65	82.206975	2.167163
66	84.184469	1.977494
67	85.972670	1.788201
68	87.584637	1.611967
69	89.002371	1.417734
70	90.260388	1.258017
71	91.369338	1.108950
72	92.332223	0.962885
73	93.167299	0.835076
74	93.879268	0.711969
75	94.497766	0.618498
76	95.020027	0.522261
77	95.459545	0.439518
78	95.829201	0.369656
79	96.145612	0.316411
80	96.415436	0.269824
81	96.640648	0.225212
82	96.830811	0.190163
83	96.991871	0.161060
84	97.127049	0.135178
85	97.242885	0.115836
86	97.343528	0.100643
87	97.431684	0.088156
88	97.511799	0.080115
89	97.581542	0.069743
90	97.642908	0.061366
91	97.700500	0.057592
92	97.753074	0.052574
93	97.801262	0.048188
94	97.846091	0.044829
95	97.887897	0.041806
96	97.928202	0.040305
97	97.966254	0.038052
98	98.003812	0.037558
99	98.036905	0.033093
100	98.071480	0.034575
101	98.104000	0.032520
102	98.136994	0.032994
103	98.168625	0.031631
104	98.198952	0.030327
105	98.228311	0.029359
106	98.257986	0.029675
107	98.286219	0.028233
108	98.313978	0.027759
109	98.339267	0.025289
110	98.363786	0.024519
111	98.387613	0.023827
112	98.412487	0.024874
113	98.434773	0.022286
114	98.458027	0.023254
115	98.481400	0.023373
116	98.503271	0.021871
117	98.523996	0.020725
118	98.544306	0.020310
119	98.564873	0.020567
120	98.584492	0.019619
121	98.603735	0.019243
122	98.622267	0.018532
123	98.640384	0.018117
124	98.658304	0.017920
125	98.676303	0.017999
126	98.692563	0.016260
127	98.709534	0.016971
128	98.725597	0.016063
129	98.741699	0.016102
130	98.757050	0.015351
131	98.773429	0.016379
132	98.788701	0.015272
133	98.803163	0.014462
134	98.818692	0.015529
135	98.833707	0.015015
136	98.848169	0.014462
137	98.863283	0.015114
138	98.877291	0.014008
139	98.891002	0.013711
140	98.905306	0.014304
141	98.918306	0.013000
142	98.932057	0.013751
143	98.945393	0.013336
144	98.957860	0.012467
145	98.970761	0.012901
146	98.983208	0.012447
147	98.995635	0.012427
148	99.007924	0.012289
