# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078815	0.078815
2	0.396011	0.317196
3	0.711469	0.315458
4	1.046461	0.334992
5	1.385048	0.338587
6	1.740013	0.354965
7	2.103167	0.363154
8	2.480782	0.377615
9	2.872278	0.391496
10	3.289520	0.417242
11	3.713433	0.423913
12	4.152825	0.439392
13	4.609175	0.456350
14	5.085578	0.476403
15	5.582334	0.496756
16	6.098624	0.516290
17	6.638063	0.539439
18	7.189725	0.551662
19	7.765715	0.575990
20	8.379235	0.613520
21	9.006516	0.627281
22	9.661241	0.654725
23	10.338116	0.676875
24	11.050443	0.712327
25	11.785840	0.735397
26	12.549639	0.763799
27	13.354383	0.804744
28	14.205645	0.851262
29	15.106261	0.900616
30	16.086271	0.980010
31	17.145175	1.058904
32	18.306103	1.160928
33	19.587649	1.281546
34	21.009727	1.422078
35	22.595427	1.585700
36	24.364781	1.769354
37	26.317749	1.952968
38	28.472787	2.155038
39	30.836307	2.363520
40	33.422948	2.586641
41	36.204189	2.781241
42	39.174897	2.970708
43	42.298760	3.123863
44	45.566730	3.267970
45	48.955578	3.388848
46	52.404187	3.448609
47	55.907422	3.503235
48	59.386969	3.479547
49	62.808713	3.421744
50	66.163187	3.354474
51	69.386677	3.223490
52	72.467238	3.080561
53	75.371854	2.904616
54	78.075519	2.703665
55	80.568545	2.493026
56	82.855747	2.287202
57	84.916691	2.060944
58	86.775246	1.858555
59	88.416352	1.641106
60	89.856306	1.439954
61	91.112406	1.256100
62	92.198633	1.086227
63	93.126332	0.927699
64	93.927700	0.801368
65	94.597125	0.669425
66	95.164406	0.567281
67	95.639531	0.475125
68	96.039776	0.400245
69	96.370274	0.330498
70	96.641551	0.271277
71	96.871204	0.229653
72	97.058633	0.187429
73	97.216582	0.157949
74	97.350543	0.133961
75	97.465230	0.114687
76	97.564417	0.099187
77	97.651281	0.086864
78	97.727299	0.076018
79	97.793171	0.065872
80	97.852851	0.059680
81	97.906459	0.053608
82	97.956932	0.050473
83	98.004448	0.047516
84	98.048209	0.043761
85	98.092410	0.044201
86	98.134234	0.041824
87	98.173082	0.038848
88	98.212649	0.039567
89	98.249759	0.037110
90	98.284333	0.034574
91	98.317189	0.032856
92	98.349526	0.032337
93	98.379126	0.029600
94	98.409326	0.030200
95	98.438607	0.029281
96	98.468187	0.029580
97	98.497508	0.029321
98	98.526849	0.029341
99	98.554033	0.027184
100	98.581317	0.027284
101	98.608321	0.027004
102	98.633667	0.025346
103	98.658254	0.024587
104	98.682422	0.024168
105	98.707568	0.025146
106	98.731356	0.023788
107	98.754305	0.022949
108	98.777314	0.023009
109	98.800024	0.022710
110	98.822674	0.022650
111	98.843606	0.020932
112	98.864159	0.020553
113	98.884272	0.020113
114	98.903826	0.019554
115	98.923819	0.019993
116	98.942933	0.019114
117	98.962167	0.019234
118	98.980143	0.017976
119	98.998858	0.018715
120	99.015516	0.016658
