# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074690	0.074690
2	0.378259	0.303569
3	0.639330	0.261071
4	0.900774	0.261444
5	1.146102	0.245328
6	1.388878	0.242776
7	1.630477	0.241599
8	1.869563	0.239086
9	2.105155	0.235592
10	2.345654	0.240499
11	2.583445	0.237791
12	2.819390	0.235945
13	3.058398	0.239008
14	3.295384	0.236986
15	3.542518	0.247134
16	3.785667	0.243149
17	4.028777	0.243110
18	4.271926	0.243149
19	4.514172	0.242246
20	4.761208	0.247036
21	5.013387	0.252179
22	5.266096	0.252709
23	5.520513	0.254417
24	5.781290	0.260777
25	6.048171	0.266881
26	6.320313	0.272142
27	6.587646	0.267333
28	6.859808	0.272162
29	7.135307	0.275499
30	7.414947	0.279640
31	7.695078	0.280131
32	7.984140	0.289062
33	8.275754	0.291614
34	8.569096	0.293342
35	8.869406	0.300310
36	9.172621	0.303215
37	9.483374	0.310753
38	9.798799	0.315425
39	10.121860	0.323061
40	10.450024	0.328164
41	10.792321	0.342297
42	11.142725	0.350404
43	11.507478	0.364753
44	11.883950	0.376472
45	12.271670	0.387720
46	12.677154	0.405484
47	13.096536	0.419382
48	13.537059	0.440523
49	13.999272	0.462213
50	14.491381	0.492109
51	15.014563	0.523182
52	15.577750	0.563187
53	16.180687	0.602937
54	16.831264	0.650577
55	17.537608	0.706344
56	18.308827	0.771219
57	19.147002	0.838175
58	20.065461	0.918459
59	21.060024	0.994563
60	22.153695	1.093671
61	23.351088	1.197393
62	24.638305	1.287217
63	26.034230	1.395925
64	27.546027	1.511797
65	29.169064	1.623037
66	30.908366	1.739302
67	32.759771	1.851405
68	34.723103	1.963332
69	36.807117	2.084014
70	38.991143	2.184026
71	41.267623	2.276480
72	43.644036	2.376413
73	46.081791	2.437755
74	48.569189	2.487398
75	51.110686	2.541497
76	53.681313	2.570627
77	56.272727	2.591414
78	58.863219	2.590492
79	61.424306	2.561087
80	63.963054	2.538748
81	66.442286	2.479232
82	68.850695	2.408409
83	71.179134	2.328439
84	73.414883	2.235749
85	75.548049	2.133166
86	77.572821	2.024772
87	79.474890	1.902069
88	81.268624	1.793734
89	82.953042	1.684418
90	84.499740	1.546698
91	85.929467	1.429727
92	87.243635	1.314168
93	88.442088	1.198453
94	89.528183	1.086095
95	90.517014	0.988831
96	91.397491	0.880477
97	92.185121	0.787630
98	92.888933	0.703812
99	93.510714	0.621781
100	94.059689	0.548975
101	94.539706	0.480017
102	94.965801	0.426095
103	95.337189	0.371388
104	95.666413	0.329224
105	95.946112	0.279699
106	96.187750	0.241638
107	96.399276	0.211526
108	96.585637	0.186361
109	96.748090	0.162453
110	96.890442	0.142352
111	97.013499	0.123057
112	97.123247	0.109748
113	97.218351	0.095104
114	97.302384	0.084033
115	97.378958	0.076574
116	97.447327	0.068369
117	97.507903	0.060576
118	97.563297	0.055394
119	97.612685	0.049388
120	97.659992	0.047307
121	97.705611	0.045619
122	97.745851	0.040240
123	97.783225	0.037374
124	97.819245	0.036020
125	97.853341	0.034096
126	97.886770	0.033429
127	97.919728	0.032958
128	97.949879	0.030151
129	97.979480	0.029601
130	98.009454	0.029974
131	98.037897	0.028443
132	98.065221	0.027324
133	98.092859	0.027638
134	98.118888	0.026029
135	98.143837	0.024949
136	98.169669	0.025832
137	98.194657	0.024988
138	98.218585	0.023928
139	98.241512	0.022927
140	98.265440	0.023928
141	98.288858	0.023418
142	98.312727	0.023869
143	98.336106	0.023379
144	98.358856	0.022750
145	98.380115	0.021259
146	98.400314	0.020199
147	98.418589	0.018275
148	98.438847	0.020258
149	98.459340	0.020493
150	98.479755	0.020415
151	98.498423	0.018668
152	98.517503	0.019080
153	98.535758	0.018255
154	98.553287	0.017529
155	98.570993	0.017706
156	98.588188	0.017195
157	98.605128	0.016940
158	98.621872	0.016744
159	98.638655	0.016783
160	98.654673	0.016018
161	98.670848	0.016175
162	98.687317	0.016469
163	98.702118	0.014801
164	98.716389	0.014271
165	98.731366	0.014977
166	98.745597	0.014231
167	98.760888	0.015291
168	98.775178	0.014290
169	98.789272	0.014094
170	98.804112	0.014840
171	98.817715	0.013603
172	98.831475	0.013760
173	98.843940	0.012465
174	98.857406	0.013466
175	98.870283	0.012877
176	98.882650	0.012367
177	98.894977	0.012327
178	98.906814	0.011837
179	98.918356	0.011542
180	98.930860	0.012504
181	98.942265	0.011405
182	98.954082	0.011817
183	98.965820	0.011738
184	98.976263	0.010443
185	98.987511	0.011248
186	98.998268	0.010757
187	99.008534	0.010266
