# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073016	0.073016
2	0.390746	0.317730
3	0.709038	0.318292
4	1.037480	0.328442
5	1.386522	0.349042
6	1.754557	0.368035
7	2.135193	0.380636
8	2.535325	0.400132
9	2.955293	0.419968
10	3.403137	0.447844
11	3.864447	0.461310
12	4.347423	0.482976
13	4.864043	0.516620
14	5.409041	0.544998
15	5.982397	0.573356
16	6.584574	0.602177
17	7.222144	0.637570
18	7.877520	0.655376
19	8.548955	0.671435
20	9.265490	0.716535
21	10.020693	0.755203
22	10.813982	0.793289
23	11.650381	0.836399
24	12.531036	0.880655
25	13.479241	0.948205
26	14.507355	1.028114
27	15.644059	1.136704
28	16.875485	1.231426
29	18.249748	1.374263
30	19.789176	1.539428
31	21.510129	1.720953
32	23.440021	1.929892
33	25.597604	2.157583
34	27.977069	2.379465
35	30.597610	2.620541
36	33.448072	2.850462
37	36.531229	3.083157
38	39.808332	3.277103
39	43.266096	3.457764
40	46.875741	3.609645
41	50.587162	3.711421
42	54.361349	3.774187
43	58.127397	3.766048
44	61.855460	3.728063
45	65.498528	3.643068
46	68.998840	3.500312
47	72.310793	3.311953
48	75.437884	3.127091
49	78.333949	2.896065
50	80.986667	2.652718
51	83.394852	2.408185
52	85.543431	2.148579
53	87.434394	1.890963
54	89.102309	1.667915
55	90.551999	1.449690
56	91.802518	1.250519
57	92.854609	1.052091
58	93.751041	0.896432
59	94.504054	0.753013
60	95.129886	0.625832
61	95.646948	0.517062
62	96.074895	0.427947
63	96.423314	0.348419
64	96.708203	0.284889
65	96.946827	0.238624
66	97.142582	0.195755
67	97.305095	0.162513
68	97.443550	0.138455
69	97.554149	0.110599
70	97.652087	0.097938
71	97.734790	0.082703
72	97.809253	0.074463
73	97.876762	0.067509
74	97.936031	0.059269
75	97.989371	0.053340
76	98.041063	0.051692
77	98.087911	0.046848
78	98.131021	0.043110
79	98.171699	0.040678
80	98.210790	0.039091
81	98.248494	0.037704
82	98.285052	0.036558
83	98.320605	0.035553
84	98.355153	0.034548
85	98.388214	0.033061
86	98.422461	0.034247
87	98.454839	0.032378
88	98.486272	0.031433
89	98.516640	0.030368
90	98.545842	0.029202
91	98.576471	0.030629
92	98.605633	0.029162
93	98.633549	0.027916
94	98.659717	0.026168
95	98.686045	0.026328
96	98.711549	0.025504
97	98.735968	0.024419
98	98.759945	0.023977
99	98.783038	0.023093
100	98.804804	0.021766
101	98.827032	0.022228
102	98.848195	0.021163
103	98.866846	0.018651
104	98.886723	0.019877
105	98.906258	0.019535
106	98.924808	0.018550
107	98.943700	0.018892
108	98.962552	0.018852
109	98.980861	0.018309
110	98.998949	0.018088
111	99.014726	0.015777
