# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073788	0.073788
2	0.365543	0.291755
3	0.650726	0.285183
4	0.941925	0.291199
5	1.243470	0.301545
6	1.549959	0.306489
7	1.866793	0.316834
8	2.196971	0.330178
9	2.530823	0.333852
10	2.875080	0.344257
11	3.230437	0.355357
12	3.596338	0.365901
13	3.972564	0.376226
14	4.365768	0.393204
15	4.767867	0.402099
16	5.189684	0.421817
17	5.620576	0.430892
18	6.060483	0.439907
19	6.513475	0.452992
20	6.989918	0.476443
21	7.491142	0.501224
22	8.010039	0.518897
23	8.549706	0.539667
24	9.111076	0.561370
25	9.693793	0.582717
26	10.292534	0.598741
27	10.915858	0.623324
28	11.557946	0.642088
29	12.222234	0.664288
30	12.907332	0.685098
31	13.622036	0.714704
32	14.376573	0.754537
33	15.168739	0.792166
34	16.015828	0.847089
35	16.925665	0.909837
36	17.921204	0.995539
37	19.005105	1.083901
38	20.194247	1.189142
39	21.499491	1.305244
40	22.940695	1.441204
41	24.533803	1.593108
42	26.280900	1.747097
43	28.210937	1.930037
44	30.302966	2.092029
45	32.572415	2.269449
46	35.011917	2.439502
47	37.609698	2.597781
48	40.357437	2.747739
49	43.246357	2.888920
50	46.251479	3.005122
51	49.328046	3.076567
52	52.461959	3.133913
53	55.645891	3.183932
54	58.803712	3.157821
55	61.945369	3.141657
56	65.026483	3.081114
57	68.021697	2.995214
58	70.903231	2.881534
59	73.660183	2.756952
60	76.246725	2.586542
61	78.670997	2.424272
62	80.915605	2.244608
63	82.968615	2.053010
64	84.841127	1.872512
65	86.545512	1.704385
66	88.068009	1.522497
67	89.413761	1.345752
68	90.605643	1.191882
69	91.656761	1.051118
70	92.566042	0.909281
71	93.362755	0.796713
72	94.049859	0.687104
73	94.637341	0.587482
74	95.135845	0.498504
75	95.557603	0.421758
76	95.908571	0.350968
77	96.210374	0.301803
78	96.460112	0.249738
79	96.675042	0.214930
80	96.853058	0.178016
81	97.006511	0.153453
82	97.135838	0.129327
83	97.246400	0.110562
84	97.343897	0.097497
85	97.427732	0.083835
86	97.503108	0.075376
87	97.569370	0.066262
88	97.629735	0.060365
89	97.683686	0.053951
90	97.734638	0.050952
91	97.782592	0.047954
92	97.827766	0.045174
93	97.870140	0.042374
94	97.909734	0.039594
95	97.948355	0.038621
96	97.986043	0.037688
97	98.021289	0.035246
98	98.055045	0.033756
99	98.088186	0.033141
100	98.120433	0.032247
101	98.150516	0.030083
102	98.181215	0.030699
103	98.210126	0.028911
104	98.238759	0.028633
105	98.267948	0.029189
106	98.296959	0.029011
107	98.324500	0.027541
108	98.350195	0.025695
109	98.377478	0.027283
110	98.403054	0.025576
111	98.428312	0.025258
112	98.452200	0.023888
113	98.476604	0.024404
114	98.500214	0.023610
115	98.522771	0.022557
116	98.545785	0.023014
117	98.567985	0.022200
118	98.588874	0.020889
119	98.609942	0.021068
120	98.630950	0.021008
121	98.650330	0.019380
122	98.670087	0.019757
123	98.688713	0.018626
124	98.707398	0.018685
125	98.725011	0.017613
126	98.743875	0.018864
127	98.761587	0.017712
128	98.779915	0.018328
129	98.797171	0.017256
130	98.813295	0.016124
131	98.829736	0.016441
132	98.846594	0.016858
133	98.862460	0.015866
134	98.878544	0.016084
135	98.893655	0.015111
136	98.908845	0.015190
137	98.923221	0.014376
138	98.937538	0.014317
139	98.951656	0.014118
140	98.965317	0.013661
141	98.978601	0.013284
142	98.991826	0.013225
143	99.005051	0.013225
