# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059194	0.059194
2	0.358482	0.299288
3	0.635629	0.277147
4	0.915794	0.280165
5	1.192266	0.276472
6	1.465720	0.273454
7	1.735699	0.269979
8	2.015805	0.280106
9	2.299584	0.283779
10	2.590552	0.290968
11	2.886166	0.295614
12	3.186447	0.300281
13	3.499893	0.313446
14	3.819733	0.319840
15	4.145927	0.326194
16	4.485207	0.339280
17	4.832490	0.347283
18	5.181421	0.348931
19	5.558291	0.376870
20	5.941297	0.383006
21	6.342294	0.400997
22	6.764002	0.421708
23	7.200225	0.436223
24	7.659641	0.459416
25	8.139987	0.480346
26	8.635861	0.495874
27	9.148971	0.513110
28	9.681700	0.532729
29	10.230077	0.548377
30	10.786754	0.556677
31	11.355306	0.568552
32	11.941550	0.586244
33	12.539987	0.598437
34	13.166323	0.626336
35	13.820122	0.653799
36	14.507162	0.687040
37	15.241224	0.734062
38	16.037061	0.795837
39	16.918602	0.881541
40	17.885330	0.966728
41	18.961075	1.075745
42	20.151316	1.190241
43	21.482345	1.331029
44	22.964070	1.481725
45	24.620082	1.656012
46	26.455961	1.835879
47	28.480185	2.024224
48	30.692179	2.211994
49	33.079194	2.387015
50	35.646294	2.567100
51	38.384266	2.737972
52	41.278792	2.894526
53	44.315436	3.036644
54	47.456330	3.140894
55	50.665335	3.209005
56	53.930694	3.265359
57	57.204731	3.274037
58	60.460777	3.256046
59	63.662971	3.202194
60	66.772789	3.109818
61	69.779647	3.006858
62	72.651099	2.871452
63	75.351104	2.700005
64	77.889531	2.538427
65	80.247098	2.357567
66	82.403869	2.156771
67	84.373248	1.969379
68	86.147549	1.774301
69	87.748199	1.600650
70	89.173669	1.425470
71	90.426798	1.253129
72	91.533420	1.106622
73	92.476598	0.943178
74	93.293881	0.817283
75	94.008264	0.714383
76	94.612042	0.603778
77	95.121598	0.509556
78	95.550534	0.428936
79	95.918151	0.367617
80	96.228420	0.310269
81	96.492501	0.264081
82	96.710573	0.218072
83	96.894193	0.183620
84	97.049834	0.155641
85	97.185796	0.135962
86	97.297969	0.112173
87	97.395150	0.097181
88	97.478431	0.083281
89	97.553352	0.074921
90	97.618782	0.065430
91	97.678135	0.059353
92	97.731948	0.053813
93	97.778652	0.046704
94	97.822914	0.044262
95	97.866739	0.043825
96	97.905500	0.038761
97	97.943407	0.037907
98	97.980381	0.036974
99	98.014337	0.033956
100	98.048849	0.034512
101	98.081435	0.032586
102	98.111737	0.030302
103	98.142694	0.030957
104	98.173592	0.030898
105	98.203894	0.030302
106	98.230840	0.026946
107	98.257429	0.026589
108	98.284971	0.027542
109	98.310924	0.025953
110	98.336222	0.025298
111	98.361421	0.025199
112	98.387037	0.025616
113	98.410747	0.023710
114	98.435132	0.024385
115	98.458544	0.023412
116	98.480625	0.022081
117	98.502349	0.021724
118	98.524311	0.021962
119	98.545221	0.020910
120	98.566726	0.021505
121	98.587834	0.021108
122	98.607612	0.019778
123	98.627469	0.019857
124	98.646075	0.018606
125	98.664423	0.018348
126	98.681838	0.017415
127	98.699233	0.017395
128	98.716032	0.016799
129	98.733367	0.017335
130	98.749332	0.015965
131	98.765794	0.016462
132	98.780766	0.014972
133	98.796731	0.015965
134	98.810830	0.014099
135	98.824631	0.013801
136	98.839008	0.014377
137	98.853782	0.014774
138	98.867444	0.013662
139	98.882377	0.014933
140	98.895999	0.013622
141	98.908688	0.012689
142	98.922171	0.013483
143	98.934701	0.012530
144	98.948105	0.013404
145	98.961846	0.013741
146	98.974435	0.012589
147	98.986409	0.011974
148	98.999237	0.012828
149	99.010278	0.011041
