# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079333	0.079333
2	0.404850	0.325517
3	0.738810	0.333960
4	1.082268	0.343458
5	1.437156	0.354888
6	1.798436	0.361280
7	2.179032	0.380596
8	2.564985	0.385953
9	2.972702	0.407717
10	3.384920	0.412218
11	3.816214	0.431294
12	4.267103	0.450889
13	4.729840	0.462737
14	5.218085	0.488245
15	5.725029	0.506944
16	6.242706	0.517677
17	6.792064	0.549358
18	7.349089	0.557025
19	7.935605	0.586516
20	8.552548	0.616943
21	9.186456	0.633908
22	9.852902	0.666446
23	10.544478	0.691576
24	11.266302	0.721824
25	12.016144	0.749842
26	12.796074	0.779930
27	13.620211	0.824137
28	14.488953	0.868742
29	15.419465	0.930512
30	16.400934	0.981469
31	17.479857	1.078923
32	18.651773	1.171916
33	19.925743	1.273970
34	21.331576	1.405833
35	22.901094	1.569518
36	24.627466	1.726372
37	26.538291	1.910825
38	28.645139	2.106848
39	30.938054	2.292915
40	33.428665	2.490611
41	36.124020	2.695355
42	38.992717	2.868697
43	42.027050	3.034333
44	45.218775	3.191725
45	48.514326	3.295551
46	51.870691	3.356365
47	55.265508	3.394817
48	58.675459	3.409951
49	62.039331	3.363872
50	65.322835	3.283504
51	68.517945	3.195110
52	71.581929	3.063984
53	74.488401	2.906472
54	77.220595	2.732194
55	79.735221	2.514626
56	82.052888	2.317667
57	84.166427	2.113539
58	86.066241	1.899814
59	87.766607	1.700366
60	89.278477	1.511870
61	90.599880	1.321403
62	91.753317	1.153437
63	92.745678	0.992361
64	93.599306	0.853628
65	94.323042	0.723736
66	94.937655	0.614613
67	95.456526	0.518871
68	95.897020	0.440494
69	96.260969	0.363949
70	96.564542	0.303573
71	96.819706	0.255164
72	97.034268	0.214562
73	97.210199	0.175931
74	97.359287	0.149088
75	97.484619	0.125332
76	97.593403	0.108784
77	97.688826	0.095423
78	97.770429	0.081603
79	97.841996	0.071567
80	97.906414	0.064418
81	97.962728	0.056314
82	98.014004	0.051276
83	98.062691	0.048687
84	98.108471	0.045780
85	98.150607	0.042136
86	98.190951	0.040344
87	98.227451	0.036500
88	98.262418	0.034967
89	98.298082	0.035664
90	98.332571	0.034489
91	98.365089	0.032518
92	98.396850	0.031761
93	98.426421	0.029571
94	98.453582	0.027161
95	98.482197	0.028615
96	98.509617	0.027420
97	98.537017	0.027400
98	98.563342	0.026325
99	98.589647	0.026305
100	98.616171	0.026524
101	98.640823	0.024652
102	98.665216	0.024393
103	98.688335	0.023119
104	98.713385	0.025050
105	98.735249	0.021864
106	98.756815	0.021566
107	98.778440	0.021625
108	98.799030	0.020590
109	98.818784	0.019754
110	98.838677	0.019893
111	98.857415	0.018738
112	98.877009	0.019594
113	98.896066	0.019057
114	98.913769	0.017703
115	98.932268	0.018499
116	98.949552	0.017284
117	98.967733	0.018181
118	98.984500	0.016767
119	99.000749	0.016249
