# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084353	0.084353
2	0.424274	0.339921
3	0.763371	0.339097
4	1.126770	0.363399
5	1.497540	0.370770
6	1.889639	0.392099
7	2.300998	0.411359
8	2.732542	0.431544
9	3.182302	0.449760
10	3.643891	0.461589
11	4.129421	0.485530
12	4.639312	0.509891
13	5.184290	0.544978
14	5.740374	0.556084
15	6.330762	0.590388
16	6.954007	0.623245
17	7.612479	0.658472
18	8.275089	0.662610
19	8.977445	0.702356
20	9.715450	0.738005
21	10.498242	0.782792
22	11.310939	0.812697
23	12.171456	0.860517
24	13.076138	0.904682
25	14.052559	0.976421
26	15.098370	1.045811
27	16.222167	1.123797
28	17.440520	1.218353
29	18.785060	1.344540
30	20.261592	1.476532
31	21.906889	1.645297
32	23.725651	1.818762
33	25.740754	2.015103
34	27.924924	2.184170
35	30.350945	2.426021
36	32.990498	2.639553
37	35.829425	2.838927
38	38.888532	3.059107
39	42.108371	3.219839
40	45.481069	3.372698
41	48.986221	3.505152
42	52.563092	3.576871
43	56.166133	3.603041
44	59.771905	3.605772
45	63.329717	3.557812
46	66.803678	3.473961
47	70.135344	3.331666
48	73.284628	3.149284
49	76.263560	2.978932
50	79.011366	2.747806
51	81.549515	2.538149
52	83.855454	2.305939
53	85.930126	2.074672
54	87.763409	1.833283
55	89.379665	1.616256
56	90.789297	1.409632
57	92.001022	1.211725
58	93.036350	1.035328
59	93.912291	0.875941
60	94.644713	0.732422
61	95.264865	0.620152
62	95.783794	0.518929
63	96.205035	0.421241
64	96.555922	0.350887
65	96.838604	0.282682
66	97.073968	0.235364
67	97.263018	0.189050
68	97.425156	0.162138
69	97.559678	0.134522
70	97.672168	0.112490
71	97.767045	0.094877
72	97.851839	0.084794
73	97.924161	0.072322
74	97.988229	0.064068
75	98.049545	0.061316
76	98.103450	0.053905
77	98.152495	0.049045
78	98.198186	0.045691
79	98.241306	0.043120
80	98.283101	0.041795
81	98.324072	0.040971
82	98.363738	0.039666
83	98.401536	0.037798
84	98.438350	0.036814
85	98.472955	0.034605
86	98.507841	0.034886
87	98.540337	0.032496
88	98.572210	0.031873
89	98.601412	0.029202
90	98.630634	0.029222
91	98.659374	0.028740
92	98.687572	0.028198
93	98.714002	0.026430
94	98.740573	0.026571
95	98.764473	0.023900
96	98.790060	0.025587
97	98.813438	0.023378
98	98.835470	0.022032
99	98.857321	0.021851
100	98.880598	0.023277
101	98.902409	0.021811
102	98.922493	0.020084
103	98.942938	0.020445
104	98.963765	0.020827
105	98.983126	0.019361
106	99.001965	0.018839
