# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097156	0.097156
2	0.445724	0.348568
3	0.820274	0.374550
4	1.243205	0.422931
5	1.722882	0.479677
6	2.269088	0.546206
7	2.877551	0.608463
8	3.559334	0.681783
9	4.324081	0.764747
10	5.175906	0.851825
11	6.144137	0.968231
12	7.243320	1.099183
13	8.500715	1.257395
14	9.926046	1.425331
15	11.566336	1.640290
16	13.431053	1.864717
17	15.553205	2.122152
18	17.883211	2.330006
19	20.497578	2.614367
20	23.397114	2.899536
21	26.588471	3.191357
22	30.052715	3.464244
23	33.747074	3.694359
24	37.632811	3.885737
25	41.688276	4.055465
26	45.838200	4.149924
27	50.063628	4.225428
28	54.271774	4.208146
29	58.435122	4.163348
30	62.465766	4.030644
31	66.349004	3.883238
32	70.022617	3.673613
33	73.406219	3.383602
34	76.570473	3.164254
35	79.468808	2.898335
36	82.131044	2.662236
37	84.523012	2.391968
38	86.647034	2.124022
39	88.527989	1.880955
40	90.184124	1.656135
41	91.609357	1.425233
42	92.837464	1.228107
43	93.880668	1.043204
44	94.756467	0.875799
45	95.485647	0.729180
46	96.101432	0.615785
47	96.604807	0.503375
48	97.014589	0.409782
49	97.354732	0.340143
50	97.631181	0.276449
51	97.858599	0.227418
52	98.044171	0.185572
53	98.196931	0.152760
54	98.326131	0.129200
55	98.432243	0.106112
56	98.524183	0.091940
57	98.603053	0.078870
58	98.670251	0.067198
59	98.730147	0.059896
60	98.784315	0.054168
61	98.832676	0.048361
62	98.877770	0.045094
63	98.919478	0.041708
64	98.958195	0.038717
65	98.994156	0.035961
66	99.028227	0.034071
