# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074937	0.074937
2	0.387239	0.312302
3	0.695243	0.308004
4	1.021645	0.326402
5	1.353028	0.331383
6	1.694956	0.341928
7	2.036462	0.341506
8	2.399379	0.362917
9	2.770370	0.370991
10	3.151202	0.380832
11	3.543161	0.391959
12	3.947091	0.403930
13	4.358192	0.411101
14	4.782328	0.424136
15	5.219740	0.437412
16	5.669042	0.449302
17	6.129250	0.460208
18	6.600847	0.471597
19	7.099498	0.498651
20	7.613333	0.513835
21	8.143337	0.530004
22	8.698447	0.555110
23	9.274426	0.575979
24	9.877881	0.603455
25	10.495054	0.617173
26	11.144704	0.649650
27	11.808454	0.663750
28	12.495724	0.687270
29	13.214246	0.718522
30	13.964342	0.750096
31	14.754226	0.789884
32	15.583557	0.829331
33	16.475433	0.891876
34	17.433811	0.958378
35	18.479317	1.045506
36	19.618540	1.139223
37	20.863591	1.245051
38	22.234736	1.371145
39	23.753125	1.518389
40	25.420625	1.667500
41	27.255353	1.834728
42	29.263696	2.008343
43	31.447080	2.183384
44	33.814081	2.367001
45	36.347226	2.533145
46	39.056296	2.709070
47	41.919016	2.862720
48	44.898029	2.979013
49	47.988072	3.090043
50	51.150320	3.162248
51	54.359407	3.209087
52	57.573455	3.214048
53	60.803872	3.230417
54	63.972548	3.168676
55	67.071026	3.098478
56	70.042708	2.971682
57	72.898599	2.855891
58	75.599976	2.701377
59	78.130349	2.530373
60	80.486786	2.356437
61	82.660489	2.173703
62	84.646096	1.985607
63	86.435954	1.789858
64	88.033016	1.597062
65	89.453932	1.420916
66	90.705672	1.251740
67	91.793719	1.088047
68	92.739222	0.945503
69	93.559876	0.820654
70	94.263696	0.703820
71	94.856526	0.592830
72	95.357768	0.501242
73	95.780699	0.422931
74	96.136927	0.356228
75	96.431554	0.294627
76	96.682376	0.250822
77	96.891803	0.209427
78	97.067366	0.175563
79	97.213264	0.145898
80	97.339278	0.126014
81	97.443901	0.104623
82	97.538220	0.094319
83	97.616451	0.078231
84	97.688476	0.072025
85	97.752969	0.064493
86	97.812140	0.059171
87	97.865285	0.053145
88	97.914031	0.048746
89	97.959323	0.045292
90	98.001120	0.041797
91	98.042294	0.041174
92	98.081420	0.039126
93	98.120224	0.038804
94	98.155975	0.035751
95	98.191666	0.035691
96	98.224806	0.033140
97	98.256701	0.031895
98	98.288134	0.031433
99	98.318844	0.030710
100	98.347766	0.028922
101	98.376568	0.028802
102	98.406294	0.029726
103	98.434433	0.028139
104	98.461588	0.027155
105	98.489346	0.027758
106	98.516621	0.027275
107	98.542149	0.025528
108	98.565327	0.023178
109	98.589329	0.024002
110	98.613612	0.024283
111	98.636167	0.022555
112	98.657698	0.021531
113	98.679089	0.021391
114	98.699777	0.020688
115	98.721047	0.021270
116	98.741433	0.020386
117	98.761418	0.019985
118	98.780840	0.019422
119	98.800102	0.019262
120	98.818299	0.018197
121	98.836556	0.018257
122	98.854050	0.017494
123	98.871685	0.017635
124	98.888255	0.016570
125	98.903841	0.015586
126	98.919989	0.016148
127	98.935997	0.016008
128	98.951904	0.015907
129	98.966767	0.014863
130	98.981409	0.014642
131	98.996051	0.014642
132	99.011175	0.015124
