# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080070	0.080070
2	0.405335	0.325265
3	0.697725	0.292390
4	0.996790	0.299065
5	1.293471	0.296681
6	1.600143	0.306672
7	1.911066	0.310923
8	2.232696	0.321630
9	2.564893	0.332197
10	2.911471	0.346578
11	3.269371	0.357900
12	3.639885	0.370514
13	4.022913	0.383028
14	4.417700	0.394787
15	4.818227	0.400527
16	5.239730	0.421503
17	5.672794	0.433064
18	6.099700	0.426906
19	6.536518	0.436818
20	6.992305	0.455787
21	7.473180	0.480875
22	7.964146	0.490966
23	8.485324	0.521178
24	9.036158	0.550834
25	9.608067	0.571909
26	10.216724	0.608657
27	10.862684	0.645960
28	11.558820	0.696136
29	12.307435	0.748615
30	13.111370	0.803935
31	13.989991	0.878621
32	14.950966	0.960975
33	15.996500	1.045534
34	17.142822	1.146322
35	18.405742	1.262920
36	19.791279	1.385537
37	21.313577	1.522298
38	22.979686	1.666109
39	24.801108	1.821422
40	26.781636	1.980528
41	28.933229	2.151593
42	31.225316	2.292087
43	33.701279	2.475963
44	36.341235	2.639956
45	39.112965	2.771730
46	42.007650	2.894685
47	45.005586	2.997936
48	48.088398	3.082812
49	51.210004	3.121606
50	54.389631	3.179627
51	57.574204	3.184573
52	60.718673	3.144469
53	63.823872	3.105199
54	66.853848	3.029976
55	69.773005	2.919157
56	72.569168	2.796163
57	75.234609	2.665441
58	77.739315	2.504706
59	80.067911	2.328596
60	82.211777	2.143866
61	84.181778	1.970001
62	85.971001	1.789223
63	87.581473	1.610472
64	89.023979	1.442506
65	90.302552	1.278573
66	91.433062	1.130510
67	92.417218	0.984156
68	93.273155	0.855937
69	94.014103	0.740948
70	94.653489	0.639386
71	95.202138	0.548649
72	95.670718	0.468580
73	96.068544	0.397826
74	96.402926	0.334382
75	96.683081	0.280155
76	96.917907	0.234826
77	97.116224	0.198317
78	97.284666	0.168442
79	97.429113	0.144447
80	97.554928	0.125815
81	97.662826	0.107898
82	97.753384	0.090558
83	97.831884	0.078500
84	97.900453	0.068569
85	97.963897	0.063444
86	98.021005	0.057108
87	98.073345	0.052340
88	98.121633	0.048288
89	98.165114	0.043481
90	98.205794	0.040680
91	98.246077	0.040283
92	98.283341	0.037264
93	98.317169	0.033828
94	98.351970	0.034801
95	98.384904	0.032934
96	98.417679	0.032775
97	98.446580	0.028901
98	98.475839	0.029259
99	98.505177	0.029338
100	98.533324	0.028147
101	98.559286	0.025962
102	98.586678	0.027392
103	98.613156	0.026478
104	98.637389	0.024233
105	98.661483	0.024094
106	98.686253	0.024770
107	98.710109	0.023856
108	98.731224	0.021115
109	98.753094	0.021870
110	98.775282	0.022188
111	98.796516	0.021234
112	98.816896	0.020380
113	98.837038	0.020142
114	98.855332	0.018294
115	98.874699	0.019367
116	98.893629	0.018930
117	98.913512	0.019883
118	98.930555	0.017043
119	98.948750	0.018195
120	98.966031	0.017281
121	98.983749	0.017718
122	98.999680	0.015931
123	99.014836	0.015156
