# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063875	0.063875
2	0.355325	0.291450
3	0.634515	0.279190
4	0.919865	0.285350
5	1.211830	0.291965
6	1.509282	0.297452
7	1.804852	0.295570
8	2.113494	0.308642
9	2.432594	0.319100
10	2.757874	0.325280
11	3.095968	0.338094
12	3.447669	0.351701
13	3.811512	0.363843
14	4.184109	0.372597
15	4.571165	0.387056
16	4.969669	0.398504
17	5.386157	0.416488
18	5.807398	0.421241
19	6.242742	0.435344
20	6.696604	0.453862
21	7.172590	0.475986
22	7.670026	0.497436
23	8.185823	0.515797
24	8.723763	0.537940
25	9.277806	0.554043
26	9.859023	0.581217
27	10.448440	0.589417
28	11.057228	0.608788
29	11.686812	0.629584
30	12.339609	0.652797
31	13.025146	0.685537
32	13.741740	0.716594
33	14.484201	0.742461
34	15.274534	0.790333
35	16.143102	0.868568
36	17.074812	0.931710
37	18.087729	1.012917
38	19.202094	1.114365
39	20.438287	1.236193
40	21.798528	1.360241
41	23.311971	1.513443
42	24.972456	1.660485
43	26.806900	1.834444
44	28.811600	2.004700
45	30.994319	2.182719
46	33.364030	2.369711
47	35.900609	2.536579
48	38.581181	2.680572
49	41.410934	2.829753
50	44.370062	2.959128
51	47.428222	3.058160
52	50.582106	3.153884
53	53.767660	3.185554
54	56.976031	3.208371
55	60.168953	3.192922
56	63.297703	3.128750
57	66.355269	3.057566
58	69.319606	2.964337
59	72.147972	2.828366
60	74.833931	2.685959
61	77.367183	2.533252
62	79.734794	2.367611
63	81.903352	2.168558
64	83.892920	1.989568
65	85.687910	1.794990
66	87.301929	1.614019
67	88.750447	1.448518
68	90.035344	1.284897
69	91.167178	1.131834
70	92.154841	0.987663
71	93.005781	0.850940
72	93.745528	0.739747
73	94.377826	0.632298
74	94.912776	0.534950
75	95.374620	0.461844
76	95.767558	0.392938
77	96.096878	0.329320
78	96.371374	0.274496
79	96.604118	0.232744
80	96.800953	0.196835
81	96.971862	0.170909
82	97.113834	0.141972
83	97.235485	0.121651
84	97.340993	0.105508
85	97.431251	0.090258
86	97.511387	0.080136
87	97.578768	0.067381
88	97.639772	0.061004
89	97.697706	0.057934
90	97.750193	0.052487
91	97.797530	0.047337
92	97.842768	0.045238
93	97.884381	0.041613
94	97.925420	0.041039
95	97.965944	0.040524
96	98.002982	0.037038
97	98.038118	0.035136
98	98.073235	0.035117
99	98.107361	0.034126
100	98.141903	0.034542
101	98.174267	0.032364
102	98.204274	0.030007
103	98.233865	0.029591
104	98.263020	0.029155
105	98.293680	0.030660
106	98.322974	0.029294
107	98.350544	0.027570
108	98.375975	0.025431
109	98.403050	0.027075
110	98.428561	0.025511
111	98.455062	0.026501
112	98.479721	0.024659
113	98.503607	0.023886
114	98.527553	0.023946
115	98.550390	0.022837
116	98.573702	0.023312
117	98.596836	0.023134
118	98.618663	0.021827
119	98.639638	0.020975
120	98.660554	0.020916
121	98.679667	0.019113
122	98.699236	0.019569
123	98.719181	0.019945
124	98.737541	0.018360
125	98.756298	0.018757
126	98.774361	0.018063
127	98.792385	0.018024
128	98.809933	0.017548
129	98.826749	0.016816
130	98.842673	0.015924
131	98.858835	0.016162
132	98.874383	0.015548
133	98.890545	0.016162
134	98.906113	0.015568
135	98.921186	0.015073
136	98.937209	0.016023
137	98.952262	0.015053
138	98.966443	0.014181
139	98.979812	0.013369
140	98.993201	0.013389
141	99.007184	0.013983
