# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089960	0.089960
2	0.437876	0.347916
3	0.769369	0.331493
4	1.119077	0.349708
5	1.476588	0.357511
6	1.858665	0.382077
7	2.243549	0.384884
8	2.637092	0.393543
9	3.042878	0.405786
10	3.459553	0.416675
11	3.894483	0.434930
12	4.333593	0.439110
13	4.785763	0.452170
14	5.245159	0.459396
15	5.715981	0.470822
16	6.198608	0.482627
17	6.688701	0.490093
18	7.183054	0.494353
19	7.695582	0.512528
20	8.220890	0.525308
21	8.760452	0.539562
22	9.320598	0.560146
23	9.915601	0.595003
24	10.535727	0.620126
25	11.186888	0.651161
26	11.881207	0.694319
27	12.622507	0.741300
28	13.419049	0.796542
29	14.279075	0.860026
30	15.219426	0.940351
31	16.250195	1.030769
32	17.396923	1.146728
33	18.659729	1.262806
34	20.062123	1.402394
35	21.608963	1.546840
36	23.341875	1.732912
37	25.260799	1.918924
38	27.365555	2.104756
39	29.665281	2.299726
40	32.162227	2.496946
41	34.852690	2.690463
42	37.718096	2.865406
43	40.749786	3.031690
44	43.920845	3.171059
45	47.226894	3.306049
46	50.584682	3.357788
47	53.996458	3.411776
48	57.428081	3.431623
49	60.826658	3.398577
50	64.158009	3.331351
51	67.391079	3.233070
52	70.498515	3.107436
53	73.461306	2.962791
54	76.258291	2.796985
55	78.848322	2.590031
56	81.256383	2.408061
57	83.448850	2.192467
58	85.429525	1.980675
59	87.207327	1.777802
60	88.799894	1.592567
61	90.199760	1.399866
62	91.423608	1.223848
63	92.481033	1.057425
64	93.397296	0.916263
65	94.171363	0.774067
66	94.829989	0.658626
67	95.381853	0.551864
68	95.848475	0.466622
69	96.241799	0.393324
70	96.567220	0.325421
71	96.840365	0.273145
72	97.069695	0.229330
73	97.259609	0.189914
74	97.418846	0.159237
75	97.550870	0.132024
76	97.666470	0.115600
77	97.762681	0.096211
78	97.845295	0.082614
79	97.917598	0.072303
80	97.978354	0.060756
81	98.039509	0.061155
82	98.092362	0.052853
83	98.140338	0.047976
84	98.185228	0.044890
85	98.227730	0.042502
86	98.266589	0.038859
87	98.301307	0.034718
88	98.338314	0.037007
89	98.372853	0.034539
90	98.406814	0.033961
91	98.440258	0.033444
92	98.472468	0.032210
93	98.501552	0.029084
94	98.530776	0.029224
95	98.559303	0.028527
96	98.588387	0.029084
97	98.616974	0.028587
98	98.643351	0.026377
99	98.669210	0.025859
100	98.695328	0.026118
101	98.719177	0.023849
102	98.743185	0.024008
103	98.766178	0.022993
104	98.789589	0.023411
105	98.812203	0.022614
106	98.833922	0.021719
107	98.854048	0.020126
108	98.874154	0.020106
109	98.894957	0.020803
110	98.914546	0.019589
111	98.935249	0.020703
112	98.954360	0.019111
113	98.973670	0.019310
114	98.993358	0.019688
115	99.010876	0.017518
