# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.044902	0.044902
2	0.268803	0.223901
3	0.477901	0.209098
4	0.682510	0.204609
5	0.872887	0.190377
6	1.058854	0.185967
7	1.237676	0.178822
8	1.410297	0.172621
9	1.583646	0.173349
10	1.754160	0.170514
11	1.918159	0.163999
12	2.084520	0.166361
13	2.243656	0.159136
14	2.401690	0.158034
15	2.560787	0.159097
16	2.720258	0.159471
17	2.878587	0.158329
18	3.032959	0.154372
19	3.184044	0.151085
20	3.340976	0.156932
21	3.494541	0.153565
22	3.648323	0.153782
23	3.805176	0.156853
24	3.963289	0.158113
25	4.120595	0.157306
26	4.281936	0.161341
27	4.441466	0.159530
28	4.606252	0.164786
29	4.768361	0.162109
30	4.928147	0.159786
31	5.093327	0.165180
32	5.258999	0.165672
33	5.425320	0.166321
34	5.593157	0.167837
35	5.761683	0.168526
36	5.929422	0.167739
37	6.101472	0.172050
38	6.277203	0.175731
39	6.451792	0.174589
40	6.629846	0.178054
41	6.812861	0.183015
42	6.994852	0.181991
43	7.179481	0.184629
44	7.365468	0.185987
45	7.559447	0.193979
46	7.754489	0.195042
47	7.951736	0.197247
48	8.154810	0.203074
49	8.361723	0.206913
50	8.570073	0.208350
51	8.784387	0.214314
52	9.009686	0.225299
53	9.236855	0.227169
54	9.468807	0.231952
55	9.707590	0.238783
56	9.945527	0.237937
57	10.198385	0.252858
58	10.448054	0.249669
59	10.706916	0.258862
60	10.969341	0.262425
61	11.240821	0.271480
62	11.507813	0.266992
63	11.775947	0.268134
64	12.045990	0.270043
65	12.315856	0.269866
66	12.588655	0.272799
67	12.854191	0.265536
68	13.123112	0.268921
69	13.391896	0.268784
70	13.663731	0.271835
71	13.934739	0.271008
72	14.200235	0.265496
73	14.466893	0.266658
74	14.733452	0.266559
75	15.005287	0.271835
76	15.275921	0.270634
77	15.547677	0.271756
78	15.822858	0.275181
79	16.096799	0.273941
80	16.377020	0.280221
81	16.659544	0.282524
82	16.947226	0.287682
83	17.241975	0.294749
84	17.545562	0.303587
85	17.856315	0.310753
86	18.173780	0.317465
87	18.505852	0.332072
88	18.847393	0.341541
89	19.204603	0.357210
90	19.575140	0.370537
91	19.969319	0.394179
92	20.385841	0.416522
93	20.820533	0.434692
94	21.282823	0.462290
95	21.775311	0.492488
96	22.299827	0.524516
97	22.853772	0.553945
98	23.444667	0.590895
99	24.078574	0.633907
100	24.754667	0.676093
101	25.488123	0.733456
102	26.267308	0.779185
103	27.102045	0.834737
104	27.980995	0.878950
105	28.926679	0.945684
106	29.929883	1.003204
107	30.995431	1.065548
108	32.126275	1.130844
109	33.309679	1.183404
110	34.564127	1.254448
111	35.885210	1.321083
112	37.270664	1.385454
113	38.727871	1.457207
114	40.245256	1.517385
115	41.819729	1.574473
116	43.445265	1.625536
117	45.117416	1.672151
118	46.854667	1.737251
119	48.623434	1.768767
120	50.431335	1.807901
121	52.255969	1.824634
122	54.114560	1.858591
123	55.983762	1.869202
124	57.858751	1.874989
125	59.747362	1.888611
126	61.616760	1.869398
127	63.496336	1.879576
128	65.343175	1.846839
129	67.154580	1.811405
130	68.940217	1.785637
131	70.680007	1.739790
132	72.384442	1.704435
133	74.036121	1.651679
134	75.632740	1.596619
135	77.161799	1.529059
136	78.643790	1.481991
137	80.052611	1.408821
138	81.391686	1.339075
139	82.662906	1.271220
140	83.863338	1.200432
141	84.991643	1.128305
142	86.061600	1.069957
143	87.052599	0.990999
144	87.985133	0.932534
145	88.848178	0.863045
146	89.656163	0.807985
147	90.400741	0.744578
148	91.084551	0.683810
149	91.718950	0.634399
150	92.292935	0.573985
151	92.821900	0.528965
152	93.293698	0.471798
153	93.723311	0.429613
154	94.115561	0.392250
155	94.470724	0.355163
156	94.791871	0.321147
157	95.082545	0.290674
158	95.341388	0.258843
159	95.576962	0.235574
160	95.786079	0.209117
161	95.973405	0.187326
162	96.140494	0.167089
163	96.292859	0.152365
164	96.426030	0.133171
165	96.541544	0.115514
166	96.648278	0.106734
167	96.742925	0.094647
168	96.827454	0.084529
169	96.906156	0.078702
170	96.975232	0.069076
171	97.039957	0.064725
172	97.096769	0.056812
173	97.149723	0.052954
174	97.197007	0.047284
175	97.242283	0.045276
176	97.283307	0.041024
177	97.320552	0.037245
178	97.357875	0.037323
179	97.391517	0.033642
180	97.422974	0.031457
181	97.452856	0.029882
182	97.479628	0.026772
183	97.505002	0.025374
184	97.530081	0.025079
185	97.554629	0.024548
186	97.578625	0.023996
187	97.601558	0.022933
188	97.624137	0.022579
189	97.646952	0.022815
190	97.668291	0.021339
191	97.689098	0.020807
192	97.709079	0.019981
193	97.731186	0.022107
194	97.750241	0.019055
195	97.769631	0.019390
196	97.789454	0.019823
197	97.807742	0.018288
198	97.827309	0.019567
199	97.845479	0.018170
200	97.862960	0.017481
201	97.881543	0.018583
202	97.898000	0.016457
203	97.915658	0.017658
204	97.932410	0.016752
205	97.949418	0.017008
206	97.966072	0.016654
207	97.982470	0.016398
208	97.998159	0.015689
209	98.014183	0.016024
210	98.030069	0.015886
211	98.045424	0.015355
212	98.060031	0.014607
213	98.076508	0.016477
214	98.092079	0.015571
215	98.107138	0.015059
216	98.121764	0.014626
217	98.137335	0.015571
218	98.152001	0.014666
219	98.166706	0.014705
220	98.181293	0.014587
221	98.196274	0.014981
222	98.209896	0.013622
223	98.224286	0.014390
224	98.238066	0.013780
225	98.251216	0.013150
226	98.265350	0.014134
227	98.278047	0.012697
228	98.290783	0.012736
229	98.304464	0.013681
230	98.317889	0.013425
231	98.331590	0.013701
232	98.344405	0.012815
233	98.356826	0.012421
234	98.368893	0.012067
235	98.381511	0.012618
236	98.393814	0.012303
237	98.406078	0.012264
238	98.419326	0.013248
239	98.431688	0.012362
240	98.444129	0.012441
241	98.455645	0.011516
242	98.467791	0.012146
243	98.478815	0.011024
244	98.491394	0.012579
245	98.503245	0.011851
246	98.514722	0.011477
247	98.526376	0.011654
248	98.537853	0.011477
249	98.547755	0.009902
250	98.557873	0.010118
251	98.568306	0.010433
252	98.579448	0.011142
253	98.589802	0.010354
254	98.600078	0.010276
255	98.609527	0.009449
256	98.619960	0.010433
257	98.629626	0.009666
258	98.638681	0.009055
259	98.647874	0.009193
260	98.656969	0.009095
261	98.665571	0.008602
262	98.675079	0.009508
263	98.684370	0.009291
264	98.693110	0.008740
265	98.702874	0.009764
266	98.711752	0.008878
267	98.719587	0.007835
268	98.729646	0.010059
269	98.738741	0.009095
270	98.746871	0.008130
271	98.754981	0.008110
272	98.762481	0.007500
273	98.771280	0.008799
274	98.779666	0.008386
275	98.788209	0.008543
276	98.795591	0.007382
277	98.803071	0.007480
278	98.810729	0.007658
279	98.818623	0.007894
280	98.826064	0.007441
281	98.832836	0.006772
282	98.840533	0.007697
283	98.847974	0.007441
284	98.855454	0.007480
285	98.862679	0.007225
286	98.869333	0.006654
287	98.876282	0.006949
288	98.883251	0.006969
289	98.890161	0.006910
290	98.896933	0.006772
291	98.903547	0.006614
292	98.910181	0.006634
293	98.917130	0.006949
294	98.923823	0.006693
295	98.930654	0.006831
296	98.936973	0.006319
297	98.943233	0.006260
298	98.949099	0.005866
299	98.955438	0.006339
300	98.962308	0.006870
301	98.968784	0.006476
302	98.975418	0.006634
303	98.981875	0.006457
304	98.988371	0.006496
305	98.994414	0.006043
306	99.000910	0.006496
