# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090354	0.090354
2	0.431929	0.341575
3	0.794772	0.362843
4	1.203143	0.408371
5	1.667225	0.464082
6	2.200674	0.533449
7	2.806061	0.605387
8	3.483507	0.677446
9	4.242772	0.759265
10	5.083052	0.840280
11	6.004890	0.921838
12	7.002622	0.997732
13	8.081390	1.078768
14	9.236173	1.154783
15	10.462251	1.226078
16	11.761874	1.299623
17	13.121144	1.359270
18	14.514395	1.393251
19	15.975587	1.461192
20	17.500684	1.525097
21	19.093220	1.592536
22	20.755425	1.662205
23	22.475108	1.719683
24	24.269641	1.794533
25	26.118117	1.848476
26	28.044456	1.926339
27	30.047311	2.002855
28	32.125539	2.078228
29	34.285284	2.159745
30	36.505399	2.220115
31	38.804622	2.299223
32	41.185744	2.381122
33	43.613881	2.428137
34	46.114598	2.500717
35	48.681108	2.566510
36	51.296721	2.615613
37	53.969431	2.672710
38	56.654532	2.685101
39	59.360921	2.706389
40	62.059177	2.698256
41	64.732871	2.673694
42	67.376982	2.644111
43	69.970002	2.593020
44	72.494739	2.524737
45	74.910063	2.415324
46	77.244050	2.333987
47	79.436631	2.192581
48	81.498832	2.062201
49	83.433907	1.935075
50	85.214542	1.780635
51	86.854213	1.639671
52	88.350731	1.496518
53	89.696465	1.345734
54	90.910132	1.213667
55	91.990246	1.080114
56	92.936907	0.946661
57	93.779497	0.842590
58	94.510264	0.730767
59	95.144170	0.633906
60	95.691878	0.547708
61	96.165439	0.473561
62	96.564693	0.399254
63	96.907111	0.342418
64	97.191971	0.284860
65	97.430901	0.238930
66	97.636452	0.205551
67	97.810734	0.174282
68	97.958165	0.147431
69	98.085151	0.126986
70	98.194283	0.109132
71	98.284999	0.090716
72	98.365974	0.080975
73	98.436386	0.070412
74	98.495933	0.059547
75	98.549153	0.053220
76	98.598256	0.049103
77	98.643584	0.045328
78	98.686803	0.043219
79	98.724841	0.038038
80	98.758340	0.033499
81	98.790312	0.031972
82	98.821140	0.030828
83	98.851164	0.030024
84	98.878578	0.027414
85	98.906915	0.028337
86	98.933606	0.026691
87	98.958188	0.024582
88	98.981364	0.023176
89	99.004741	0.023377
