# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061766	0.061766
2	0.367395	0.305629
3	0.648517	0.281122
4	0.932843	0.284326
5	1.218971	0.286128
6	1.514769	0.295798
7	1.819657	0.304888
8	2.132634	0.312977
9	2.449595	0.316961
10	2.791963	0.342368
11	3.142500	0.350537
12	3.506732	0.364232
13	3.887321	0.380589
14	4.291316	0.403995
15	4.706603	0.415287
16	5.150841	0.444238
17	5.614980	0.464139
18	6.097859	0.482879
19	6.605705	0.507846
20	7.137557	0.531852
21	7.705288	0.567731
22	8.300909	0.595621
23	8.918673	0.617764
24	9.572056	0.653383
25	10.250145	0.678089
26	10.957926	0.707781
27	11.713719	0.755793
28	12.510496	0.796777
29	13.359109	0.848613
30	14.270169	0.911060
31	15.260614	0.990445
32	16.336151	1.075537
33	17.516020	1.179869
34	18.814377	1.298357
35	20.254546	1.440169
36	21.847760	1.593214
37	23.591275	1.743515
38	25.514083	1.922808
39	27.630339	2.116256
40	29.927470	2.297131
41	32.409259	2.481789
42	35.056767	2.647508
43	37.889374	2.832607
44	40.872162	2.982788
45	43.980786	3.108624
46	47.216526	3.235740
47	50.526967	3.310441
48	53.871384	3.344417
49	57.244893	3.373509
50	60.604867	3.359974
51	63.906759	3.301892
52	67.114689	3.207930
53	70.213602	3.098913
54	73.173025	2.959423
55	75.954256	2.781231
56	78.558137	2.603881
57	80.953654	2.395517
58	83.160468	2.206814
59	85.153572	1.993104
60	86.947782	1.794210
61	88.543739	1.595957
62	89.964067	1.420328
63	91.197534	1.233467
64	92.272450	1.074916
65	93.196524	0.924074
66	93.977364	0.780840
67	94.644782	0.667418
68	95.204864	0.560082
69	95.676732	0.471868
70	96.068093	0.391361
71	96.398108	0.330015
72	96.670121	0.272013
73	96.898607	0.228486
74	97.091414	0.192807
75	97.250725	0.159311
76	97.384589	0.133864
77	97.499493	0.114904
78	97.597779	0.098286
79	97.681429	0.083650
80	97.755669	0.074240
81	97.822461	0.066792
82	97.882125	0.059664
83	97.935482	0.053357
84	97.986717	0.051235
85	98.035249	0.048532
86	98.080257	0.045008
87	98.123704	0.043447
88	98.165409	0.041705
89	98.205292	0.039883
90	98.244774	0.039482
91	98.281754	0.036980
92	98.317532	0.035778
93	98.352329	0.034797
94	98.384964	0.032635
95	98.417539	0.032575
96	98.449814	0.032275
97	98.479906	0.030092
98	98.508297	0.028391
99	98.537689	0.029392
100	98.566740	0.029051
101	98.594450	0.027710
102	98.621699	0.027249
103	98.647567	0.025868
104	98.672474	0.024907
105	98.697040	0.024566
106	98.721286	0.024246
107	98.744871	0.023585
108	98.768096	0.023225
109	98.790320	0.022224
110	98.812324	0.022004
111	98.834528	0.022204
112	98.853629	0.019101
113	98.873510	0.019881
114	98.892370	0.018860
115	98.911431	0.019061
116	98.930131	0.018700
117	98.947490	0.017359
118	98.964969	0.017479
119	98.982988	0.018019
120	98.999426	0.016438
121	99.015463	0.016037
