# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062316	0.062316
2	0.361977	0.299661
3	0.637140	0.275163
4	0.922522	0.285382
5	1.206144	0.283622
6	1.495246	0.289102
7	1.790888	0.295642
8	2.091729	0.300841
9	2.399350	0.307621
10	2.722010	0.322660
11	3.051630	0.329620
12	3.393229	0.341599
13	3.744207	0.350978
14	4.109844	0.365637
15	4.489120	0.379276
16	4.883856	0.394736
17	5.303410	0.419554
18	5.727884	0.424474
19	6.180876	0.452992
20	6.651847	0.470971
21	7.147116	0.495269
22	7.671943	0.524827
23	8.216389	0.544446
24	8.779734	0.563345
25	9.366098	0.586364
26	9.977640	0.611542
27	10.609241	0.631601
28	11.262500	0.653259
29	11.952197	0.689697
30	12.666393	0.714196
31	13.433085	0.766692
32	14.244295	0.811210
33	15.104542	0.860247
34	16.041724	0.937182
35	17.054321	1.012597
36	18.184071	1.129750
37	19.431014	1.246943
38	20.795509	1.364495
39	22.311975	1.516466
40	23.996871	1.684896
41	25.851576	1.854705
42	27.881550	2.029974
43	30.083173	2.201623
44	32.483724	2.400551
45	35.057584	2.573860
46	37.789475	2.731891
47	40.677936	2.888461
48	43.694269	3.016333
49	46.831554	3.137285
50	50.022296	3.190742
51	53.281914	3.259618
52	56.571610	3.289696
53	59.841767	3.270157
54	63.064747	3.222980
55	66.217312	3.152565
56	69.277842	3.060530
57	72.184722	2.906880
58	74.952430	2.767708
59	77.547709	2.595279
60	79.958999	2.411290
61	82.194200	2.235201
62	84.225434	2.031234
63	86.071740	1.846306
64	87.719858	1.648118
65	89.193407	1.473549
66	90.499006	1.305599
67	91.642235	1.143229
68	92.635713	0.993478
69	93.493880	0.858167
70	94.228854	0.734974
71	94.857415	0.628561
72	95.392142	0.534727
73	95.842274	0.450132
74	96.224630	0.382356
75	96.542170	0.317540
76	96.804134	0.261964
77	97.024800	0.220666
78	97.209189	0.184389
79	97.360600	0.151411
80	97.491912	0.131312
81	97.601645	0.109733
82	97.697799	0.096154
83	97.779594	0.081795
84	97.851310	0.071716
85	97.914266	0.062956
86	97.970203	0.055937
87	98.022820	0.052617
88	98.068597	0.045777
89	98.111054	0.042457
90	98.152351	0.041297
91	98.191089	0.038738
92	98.228207	0.037118
93	98.263965	0.035758
94	98.297763	0.033798
95	98.332101	0.034338
96	98.363059	0.030958
97	98.395137	0.032078
98	98.425555	0.030418
99	98.455853	0.030298
100	98.484231	0.028378
101	98.510429	0.026198
102	98.537587	0.027158
103	98.563905	0.026318
104	98.589143	0.025238
105	98.614581	0.025438
106	98.639419	0.024838
107	98.664437	0.025018
108	98.687376	0.022939
109	98.710475	0.023099
110	98.733554	0.023079
111	98.754513	0.020959
112	98.774872	0.020359
113	98.795531	0.020659
114	98.815930	0.020399
115	98.834829	0.018899
116	98.854308	0.019479
117	98.873167	0.018859
118	98.890366	0.017199
119	98.908225	0.017859
120	98.925824	0.017599
121	98.942363	0.016539
122	98.958582	0.016219
123	98.974201	0.015619
124	98.990320	0.016119
125	99.005339	0.015019
