# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089110	0.089110
2	0.442121	0.353011
3	0.771918	0.329797
4	1.111838	0.339920
5	1.455942	0.344104
6	1.806044	0.350102
7	2.168640	0.362596
8	2.541438	0.372798
9	2.930137	0.388699
10	3.337208	0.407071
11	3.752090	0.414882
12	4.179266	0.427176
13	4.618199	0.438933
14	5.064385	0.446186
15	5.533227	0.468842
16	6.010418	0.477191
17	6.503829	0.493411
18	7.004592	0.500763
19	7.522352	0.517760
20	8.059022	0.536670
21	8.625561	0.566539
22	9.219140	0.593579
23	9.861738	0.642598
24	10.541259	0.679521
25	11.274879	0.733620
26	12.091651	0.816772
27	12.988685	0.897034
28	13.992762	1.004077
29	15.124506	1.131744
30	16.406194	1.281688
31	17.850619	1.444425
32	19.501080	1.650461
33	21.354150	1.853070
34	23.433879	2.079729
35	25.755133	2.321254
36	28.313288	2.558155
37	31.126039	2.812751
38	34.177306	3.051267
39	37.435287	3.257981
40	40.859731	3.424444
41	44.425690	3.565959
42	48.133363	3.707673
43	51.899639	3.766276
44	55.678708	3.779069
45	59.442733	3.764025
46	63.119282	3.676549
47	66.667188	3.547906
48	70.037273	3.370085
49	73.239221	3.201948
50	76.218356	2.979135
51	78.981571	2.763215
52	81.493000	2.511429
53	83.767228	2.274228
54	85.801844	2.034616
55	87.596032	1.794188
56	89.161747	1.565715
57	90.529994	1.368247
58	91.710975	1.180981
59	92.717643	1.006668
60	93.579428	0.861785
61	94.309681	0.730253
62	94.920317	0.610636
63	95.428991	0.508674
64	95.848595	0.419604
65	96.203997	0.355402
66	96.496054	0.292057
67	96.745509	0.249455
68	96.947859	0.202350
69	97.121595	0.173736
70	97.267932	0.146337
71	97.389282	0.121350
72	97.496485	0.107203
73	97.591094	0.094609
74	97.672393	0.081299
75	97.744386	0.071993
76	97.809445	0.065059
77	97.869203	0.059758
78	97.925156	0.055953
79	97.976286	0.051130
80	98.022734	0.046448
81	98.067867	0.045133
82	98.110469	0.042602
83	98.151955	0.041486
84	98.190293	0.038338
85	98.227535	0.037242
86	98.262505	0.034970
87	98.299548	0.037043
88	98.334419	0.034871
89	98.366580	0.032161
90	98.397964	0.031384
91	98.429886	0.031922
92	98.460114	0.030228
93	98.489425	0.029311
94	98.517860	0.028435
95	98.545617	0.027757
96	98.572079	0.026462
97	98.598999	0.026920
98	98.624225	0.025226
99	98.649511	0.025286
100	98.673363	0.023852
101	98.697832	0.024469
102	98.721684	0.023852
103	98.742467	0.020783
104	98.763310	0.020843
105	98.784770	0.021460
106	98.805872	0.021102
107	98.825738	0.019866
108	98.844528	0.018790
109	98.863777	0.019249
110	98.882348	0.018571
111	98.900341	0.017993
112	98.918653	0.018312
113	98.936766	0.018113
114	98.954879	0.018113
115	98.972733	0.017854
116	98.990945	0.018212
117	99.006966	0.016021
