# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071947	0.071947
2	0.391002	0.319055
3	0.697607	0.306605
4	1.023208	0.325601
5	1.360576	0.337368
6	1.715213	0.354637
7	2.080010	0.364797
8	2.458803	0.378793
9	2.850970	0.392167
10	3.254141	0.403171
11	3.676729	0.422588
12	4.111627	0.434898
13	4.560701	0.449074
14	5.032827	0.472126
15	5.522303	0.489476
16	6.030473	0.508170
17	6.562840	0.532367
18	7.107335	0.544495
19	7.674220	0.566885
20	8.265101	0.590881
21	8.885620	0.620519
22	9.528107	0.642487
23	10.200714	0.672607
24	10.897759	0.697045
25	11.631008	0.733249
26	12.393293	0.762285
27	13.201783	0.808490
28	14.063325	0.861542
29	14.974666	0.911341
30	15.971910	0.997244
31	17.057146	1.085236
32	18.257060	1.199914
33	19.572596	1.315536
34	21.036786	1.464190
35	22.663425	1.626639
36	24.476007	1.812582
37	26.481459	2.005452
38	28.684983	2.203524
39	31.100514	2.415531
40	33.724196	2.623682
41	36.536532	2.812336
42	39.510012	2.973480
43	42.668772	3.158760
44	45.954700	3.285928
45	49.327495	3.372795
46	52.758784	3.431289
47	56.238707	3.479923
48	59.687445	3.448738
49	63.090662	3.403217
50	66.417413	3.326751
51	69.610470	3.193057
52	72.662945	3.052475
53	75.531606	2.868661
54	78.211232	2.679626
55	80.684051	2.472819
56	82.934622	2.250571
57	84.980877	2.046255
58	86.815587	1.834710
59	88.437487	1.621900
60	89.880472	1.442985
61	91.135687	1.255215
62	92.216344	1.080657
63	93.142785	0.926441
64	93.942520	0.799735
65	94.615850	0.673330
66	95.182173	0.566323
67	95.658898	0.476725
68	96.056888	0.397990
69	96.389336	0.332448
70	96.667809	0.278473
71	96.897948	0.230139
72	97.091883	0.193935
73	97.255195	0.163312
74	97.392805	0.137610
75	97.510114	0.117309
76	97.610897	0.100783
77	97.698166	0.087269
78	97.774591	0.076425
79	97.843687	0.069096
80	97.905896	0.062209
81	97.961639	0.055743
82	98.012603	0.050964
83	98.062101	0.049498
84	98.109510	0.047409
85	98.152281	0.042771
86	98.193466	0.041185
87	98.231859	0.038393
88	98.270714	0.038855
89	98.307280	0.036566
90	98.340955	0.033675
91	98.377180	0.036225
92	98.409308	0.032128
93	98.441296	0.031988
94	98.473163	0.031867
95	98.502721	0.029558
96	98.530833	0.028112
97	98.560431	0.029598
98	98.589688	0.029257
99	98.617660	0.027972
100	98.643242	0.025582
101	98.669587	0.026345
102	98.694105	0.024518
103	98.717519	0.023414
104	98.740832	0.023313
105	98.764225	0.023393
106	98.785851	0.021626
107	98.807538	0.021687
108	98.828903	0.021365
109	98.849264	0.020361
110	98.868320	0.019056
111	98.888722	0.020402
112	98.908079	0.019357
113	98.927015	0.018936
114	98.945208	0.018193
115	98.962738	0.017530
116	98.980770	0.018032
117	98.997336	0.016566
118	99.014163	0.016827
