# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062614	0.062614
2	0.353535	0.290921
3	0.623558	0.270023
4	0.898850	0.275292
5	1.164319	0.265469
6	1.435912	0.271593
7	1.708858	0.272946
8	1.981267	0.272409
9	2.264333	0.283066
10	2.554597	0.290264
11	2.848858	0.294261
12	3.145087	0.296229
13	3.452173	0.307086
14	3.768028	0.315855
15	4.096111	0.328083
16	4.434514	0.338403
17	4.788367	0.353853
18	5.138999	0.350632
19	5.502933	0.363934
20	5.886970	0.384037
21	6.292004	0.405034
22	6.713879	0.421875
23	7.160510	0.446631
24	7.620443	0.459933
25	8.102606	0.482163
26	8.603301	0.500695
27	9.110339	0.507038
28	9.638832	0.528493
29	10.174622	0.535790
30	10.729222	0.554600
31	11.295713	0.566491
32	11.875426	0.579713
33	12.472816	0.597390
34	13.086829	0.614013
35	13.730350	0.643521
36	14.402981	0.672631
37	15.127787	0.724806
38	15.903197	0.775410
39	16.746013	0.842816
40	17.671188	0.925175
41	18.696816	1.025628
42	19.838367	1.141551
43	21.101090	1.262723
44	22.518768	1.417678
45	24.088896	1.570128
46	25.822926	1.734030
47	27.730920	1.907994
48	29.830892	2.099972
49	32.109660	2.278768
50	34.562928	2.453268
51	37.188450	2.625522
52	39.973480	2.785030
53	42.895530	2.922050
54	45.926424	3.030894
55	49.061072	3.134648
56	52.244416	3.183344
57	55.474566	3.230150
58	58.685329	3.210763
59	61.849843	3.164514
60	64.964249	3.114406
61	67.983233	3.018984
62	70.874761	2.891528
63	73.630542	2.755781
64	76.227272	2.596730
65	78.656839	2.429567
66	80.904648	2.247809
67	82.966105	2.061457
68	84.840933	1.874828
69	86.543666	1.702733
70	88.058039	1.514373
71	89.408072	1.350033
72	90.588993	1.180921
73	91.638422	1.049429
74	92.550573	0.912151
75	93.337635	0.787062
76	94.011976	0.674341
77	94.590735	0.578759
78	95.081031	0.490296
79	95.496285	0.415254
80	95.847334	0.351049
81	96.142708	0.295374
82	96.392529	0.249821
83	96.605803	0.213274
84	96.781437	0.175634
85	96.929472	0.148035
86	97.056629	0.127157
87	97.164698	0.108069
88	97.260359	0.095661
89	97.344368	0.084009
90	97.420483	0.076115
91	97.487432	0.066949
92	97.549629	0.062197
93	97.603972	0.054343
94	97.654199	0.050227
95	97.701284	0.047085
96	97.744392	0.043108
97	97.785691	0.041299
98	97.824365	0.038674
99	97.861071	0.036706
100	97.897061	0.035990
101	97.932136	0.035075
102	97.965382	0.033246
103	97.998389	0.033007
104	98.030223	0.031834
105	98.059830	0.029607
106	98.089318	0.029488
107	98.117831	0.028513
108	98.147199	0.029368
109	98.176090	0.028891
110	98.202337	0.026247
111	98.229498	0.027161
112	98.256620	0.027122
113	98.283404	0.026784
114	98.308736	0.025332
115	98.334287	0.025551
116	98.359897	0.025610
117	98.383459	0.023562
118	98.407200	0.023741
119	98.430603	0.023403
120	98.454841	0.024238
121	98.477449	0.022608
122	98.498864	0.021415
123	98.519901	0.021037
124	98.540361	0.020460
125	98.562213	0.021852
126	98.583051	0.020838
127	98.602179	0.019128
128	98.622918	0.020739
129	98.642643	0.019725
130	98.660439	0.017796
131	98.678474	0.018035
132	98.696688	0.018214
133	98.713271	0.016583
134	98.730669	0.017398
135	98.746357	0.015688
136	98.762463	0.016106
137	98.778112	0.015649
138	98.793144	0.015032
139	98.808594	0.015450
140	98.823666	0.015072
141	98.838201	0.014535
142	98.852855	0.014654
143	98.866774	0.013919
144	98.880911	0.014137
145	98.895267	0.014356
146	98.908231	0.012964
147	98.921573	0.013342
148	98.935213	0.013640
149	98.948058	0.012845
150	98.960585	0.012527
151	98.973867	0.013282
152	98.986394	0.012527
153	98.998563	0.012169
154	99.010354	0.011791
