# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060814	0.060814
2	0.354985	0.294171
3	0.637200	0.282215
4	0.922529	0.285329
5	1.209255	0.286726
6	1.498536	0.289281
7	1.792946	0.294410
8	2.098653	0.305707
9	2.400847	0.302194
10	2.716513	0.315666
11	3.043376	0.326863
12	3.378362	0.334986
13	3.727858	0.349496
14	4.085637	0.357779
15	4.448086	0.362449
16	4.828777	0.380691
17	5.218450	0.389673
18	5.622174	0.403724
19	6.046854	0.424680
20	6.485984	0.439130
21	6.945053	0.459069
22	7.426196	0.481143
23	7.926619	0.500423
24	8.449636	0.523017
25	8.985466	0.535830
26	9.543051	0.557585
27	10.115545	0.572494
28	10.712109	0.596564
29	11.328811	0.616702
30	11.955892	0.627081
31	12.612472	0.656580
32	13.299229	0.686757
33	14.007262	0.708033
34	14.763655	0.756393
35	15.573857	0.810202
36	16.451698	0.877841
37	17.412667	0.960969
38	18.482930	1.070263
39	19.662646	1.179716
40	20.974548	1.311902
41	22.431330	1.456782
42	24.043850	1.612520
43	25.818993	1.775143
44	27.785779	1.966786
45	29.937282	2.151503
46	32.273283	2.336001
47	34.785359	2.512076
48	37.475885	2.690526
49	40.338215	2.862330
50	43.337701	2.999486
51	46.441970	3.104269
52	49.641961	3.199991
53	52.883945	3.241984
54	56.158581	3.274636
55	59.406832	3.248251
56	62.614108	3.207276
57	65.732248	3.118140
58	68.758978	3.026730
59	71.667133	2.908155
60	74.422924	2.755791
61	77.002879	2.579955
62	79.407777	2.404898
63	81.627379	2.219602
64	83.665118	2.037739
65	85.501574	1.836456
66	87.154969	1.653395
67	88.631510	1.476541
68	89.934710	1.303200
69	91.085805	1.151095
70	92.091542	1.005737
71	92.959364	0.867822
72	93.710787	0.751423
73	94.353116	0.642329
74	94.896989	0.543873
75	95.359750	0.462761
76	95.754073	0.394323
77	96.092312	0.338239
78	96.374787	0.282475
79	96.615229	0.240442
80	96.816771	0.201542
81	96.987058	0.170287
82	97.131938	0.144880
83	97.258576	0.126638
84	97.366453	0.107877
85	97.459720	0.093267
86	97.541331	0.081611
87	97.614080	0.072749
88	97.681780	0.067700
89	97.741237	0.059457
90	97.794567	0.053330
91	97.845402	0.050835
92	97.892804	0.047402
93	97.935376	0.042572
94	97.975014	0.039638
95	98.014113	0.039099
96	98.052833	0.038720
97	98.088499	0.035666
98	98.123806	0.035307
99	98.156379	0.032573
100	98.188952	0.032573
101	98.222383	0.033431
102	98.252281	0.029898
103	98.282059	0.029778
104	98.311698	0.029639
105	98.338223	0.026525
106	98.365087	0.026864
107	98.391073	0.025986
108	98.417319	0.026246
109	98.441469	0.024150
110	98.466457	0.024988
111	98.490946	0.024489
112	98.514757	0.023811
113	98.538687	0.023930
114	98.561959	0.023272
115	98.584772	0.022813
116	98.605230	0.020458
117	98.625747	0.020517
118	98.646883	0.021136
119	98.665963	0.019080
120	98.686161	0.020198
121	98.705760	0.019599
122	98.724302	0.018542
123	98.742504	0.018202
124	98.760606	0.018102
125	98.777830	0.017224
126	98.795853	0.018023
127	98.812299	0.016446
128	98.828186	0.015887
129	98.844273	0.016087
130	98.860380	0.016107
131	98.875968	0.015588
132	98.891835	0.015867
133	98.906964	0.015129
134	98.921614	0.014650
135	98.936304	0.014690
136	98.950914	0.014610
137	98.964745	0.013831
138	98.978397	0.013652
139	98.992448	0.014051
140	99.005760	0.013312
