# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.096965	0.096965
2	0.441988	0.345023
3	0.793376	0.351388
4	1.193945	0.400569
5	1.646567	0.452622
6	2.165050	0.518483
7	2.761105	0.596055
8	3.437924	0.676819
9	4.204505	0.766581
10	5.060250	0.855745
11	6.007114	0.946864
12	7.053118	1.046004
13	8.193553	1.140435
14	9.432309	1.238756
15	10.766015	1.333706
16	12.196826	1.430811
17	13.733620	1.536794
18	15.338708	1.605088
19	17.065242	1.726534
20	18.888900	1.823658
21	20.823908	1.935008
22	22.868510	2.044602
23	25.010017	2.141507
24	27.268161	2.258144
25	29.633206	2.365045
26	32.092044	2.458838
27	34.658660	2.566616
28	37.323877	2.665217
29	40.065349	2.741472
30	42.873300	2.807951
31	45.746034	2.872734
32	48.657833	2.911799
33	51.599360	2.941527
34	54.554095	2.954735
35	57.512162	2.958067
36	60.459615	2.947453
37	63.365329	2.905714
38	66.210809	2.845480
39	69.007348	2.796539
40	71.724320	2.716972
41	74.331159	2.606839
42	76.824234	2.493075
43	79.166814	2.342580
44	81.376237	2.209423
45	83.436860	2.060623
46	85.333341	1.896481
47	87.068833	1.735492
48	88.640382	1.571549
49	90.050802	1.410420
50	91.310288	1.259486
51	92.424706	1.114418
52	93.404011	0.979305
53	94.252613	0.848602
54	94.988568	0.735955
55	95.618461	0.629893
56	96.155379	0.536918
57	96.614087	0.458708
58	96.999293	0.385206
59	97.323008	0.323715
60	97.591617	0.268609
61	97.815095	0.223478
62	98.004795	0.189700
63	98.163211	0.158416
64	98.290502	0.127291
65	98.398899	0.108397
66	98.489878	0.090979
67	98.566512	0.076634
68	98.633091	0.066579
69	98.690252	0.057161
70	98.739672	0.049420
71	98.785042	0.045370
72	98.824746	0.039704
73	98.862634	0.037888
74	98.897290	0.034656
75	98.927756	0.030466
76	98.958222	0.030466
77	98.986294	0.028072
78	99.011593	0.025299
