# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070111	0.070111
2	0.379266	0.309155
3	0.668935	0.289669
4	0.968367	0.299432
5	1.270728	0.302361
6	1.582273	0.311545
7	1.897205	0.314932
8	2.221003	0.323798
9	2.554863	0.333860
10	2.907830	0.352967
11	3.267013	0.359183
12	3.640760	0.373747
13	4.023911	0.383151
14	4.424375	0.400464
15	4.842830	0.418455
16	5.267581	0.424751
17	5.722556	0.454975
18	6.174722	0.452166
19	6.653347	0.478625
20	7.159147	0.505800
21	7.680787	0.521640
22	8.233966	0.553179
23	8.807447	0.573481
24	9.403960	0.596513
25	10.029900	0.625940
26	10.685008	0.655108
27	11.355776	0.670768
28	12.060693	0.704917
29	12.803146	0.742453
30	13.568870	0.765724
31	14.384004	0.815134
32	15.252055	0.868051
33	16.174079	0.922024
34	17.166932	0.992853
35	18.242508	1.075576
36	19.425791	1.183283
37	20.699726	1.273935
38	22.096610	1.396884
39	23.623595	1.526985
40	25.292276	1.668681
41	27.103411	1.811135
42	29.094855	1.991444
43	31.234291	2.139436
44	33.546266	2.311975
45	36.025160	2.478894
46	38.646787	2.621627
47	41.415251	2.768464
48	44.304293	2.889042
49	47.302237	2.997944
50	50.359374	3.057137
51	53.489690	3.130316
52	56.640588	3.150898
53	59.789354	3.148766
54	62.913654	3.124300
55	65.961268	3.047614
56	68.928171	2.966903
57	71.771129	2.842958
58	74.487971	2.716842
59	77.040662	2.552691
60	79.438188	2.397526
61	81.653095	2.214907
62	83.685502	2.032407
63	85.534572	1.849070
64	87.191996	1.657424
65	88.668415	1.476419
66	89.988075	1.319660
67	91.144062	1.155987
68	92.166442	1.022380
69	93.043877	0.877435
70	93.808864	0.764987
71	94.457298	0.648434
72	95.007070	0.549772
73	95.482826	0.475756
74	95.879585	0.396759
75	96.220079	0.340494
76	96.504249	0.284170
77	96.743432	0.239183
78	96.944880	0.201448
79	97.116582	0.171702
80	97.260351	0.143769
81	97.383698	0.123347
82	97.487580	0.103882
83	97.579687	0.092107
84	97.660916	0.081229
85	97.733438	0.072522
86	97.797572	0.064134
87	97.853219	0.055647
88	97.907690	0.054471
89	97.955128	0.047438
90	98.000574	0.045446
91	98.043350	0.042776
92	98.084233	0.040883
93	98.122008	0.037775
94	98.158289	0.036281
95	98.191502	0.033213
96	98.224077	0.032575
97	98.256034	0.031957
98	98.286896	0.030862
99	98.316263	0.029367
100	98.345929	0.029666
101	98.375695	0.029766
102	98.403548	0.027853
103	98.430325	0.026777
104	98.456724	0.026399
105	98.483342	0.026618
106	98.506712	0.023370
107	98.530939	0.024227
108	98.552775	0.021836
109	98.574512	0.021737
110	98.598201	0.023689
111	98.620037	0.021836
112	98.640758	0.020721
113	98.661698	0.020940
114	98.681881	0.020183
115	98.702900	0.021019
116	98.722306	0.019406
117	98.742050	0.019744
118	98.762671	0.020621
119	98.782296	0.019625
120	98.800407	0.018111
121	98.818996	0.018589
122	98.835991	0.016995
123	98.853902	0.017911
124	98.870359	0.016457
125	98.887055	0.016696
126	98.904169	0.017114
127	98.920427	0.016258
128	98.936007	0.015580
129	98.951707	0.015700
130	98.966391	0.014684
131	98.980935	0.014544
132	98.995001	0.014066
133	99.008669	0.013668
