# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064891	0.064891
2	0.360672	0.295781
3	0.643753	0.283081
4	0.930108	0.286355
5	1.211244	0.281136
6	1.499385	0.288141
7	1.786296	0.286911
8	2.076124	0.289828
9	2.373155	0.297031
10	2.677985	0.304830
11	2.989285	0.311300
12	3.308066	0.318781
13	3.633455	0.325389
14	3.973172	0.339717
15	4.318128	0.344956
16	4.669751	0.351623
17	5.033618	0.363867
18	5.398656	0.365038
19	5.781177	0.382521
20	6.175387	0.394210
21	6.589560	0.414173
22	7.018855	0.429295
23	7.473511	0.454656
24	7.944717	0.471206
25	8.435013	0.490296
26	8.938049	0.503036
27	9.456147	0.518098
28	9.992919	0.536772
29	10.534712	0.541793
30	11.089265	0.554553
31	11.667889	0.578624
32	12.254173	0.586284
33	12.850776	0.596603
34	13.472740	0.621964
35	14.137231	0.664491
36	14.838533	0.701302
37	15.587363	0.748830
38	16.400270	0.812907
39	17.290908	0.890638
40	18.268326	0.977418
41	19.357825	1.089499
42	20.568633	1.210808
43	21.926230	1.357597
44	23.449945	1.523715
45	25.136781	1.686836
46	27.003110	1.866329
47	29.068042	2.064932
48	31.312785	2.244743
49	33.749384	2.436599
50	36.352239	2.602855
51	39.128038	2.775799
52	42.053683	2.925645
53	45.112901	3.059218
54	48.261974	3.149073
55	51.498462	3.236488
56	54.755052	3.256590
57	58.011821	3.256769
58	61.254619	3.242798
59	64.448779	3.194160
60	67.535283	3.086504
61	70.522644	2.987361
62	73.342319	2.819675
63	76.023282	2.680963
64	78.519612	2.496330
65	80.829047	2.309435
66	82.951191	2.122144
67	84.882173	1.930982
68	86.613520	1.731347
69	88.174781	1.561261
70	89.561986	1.387205
71	90.775771	1.213785
72	91.841854	1.066083
73	92.757635	0.915781
74	93.560977	0.803342
75	94.240212	0.679235
76	94.830306	0.590094
77	95.326357	0.496051
78	95.747357	0.421000
79	96.102096	0.354739
80	96.397461	0.295365
81	96.646251	0.248790
82	96.855808	0.209557
83	97.031570	0.175762
84	97.181455	0.149885
85	97.308380	0.126925
86	97.416135	0.107755
87	97.510396	0.094261
88	97.594259	0.083863
89	97.665758	0.071499
90	97.729359	0.063601
91	97.786412	0.057053
92	97.837829	0.051417
93	97.885257	0.047428
94	97.929331	0.044074
95	97.968365	0.039034
96	98.007240	0.038875
97	98.042801	0.035561
98	98.078660	0.035859
99	98.112237	0.033577
100	98.143809	0.031572
101	98.175897	0.032088
102	98.204533	0.028636
103	98.233149	0.028616
104	98.261646	0.028497
105	98.290282	0.028636
106	98.318540	0.028258
107	98.344655	0.026115
108	98.368925	0.024270
109	98.393592	0.024667
110	98.417822	0.024230
111	98.441080	0.023258
112	98.464873	0.023793
113	98.487515	0.022642
114	98.508550	0.021035
115	98.529704	0.021154
116	98.552108	0.022404
117	98.572032	0.019924
118	98.591916	0.019884
119	98.612713	0.020797
120	98.632121	0.019408
121	98.650676	0.018555
122	98.669489	0.018813
123	98.688083	0.018594
124	98.705427	0.017344
125	98.721957	0.016530
126	98.739321	0.017364
127	98.756169	0.016848
128	98.771945	0.015776
129	98.788356	0.016411
130	98.804033	0.015677
131	98.819135	0.015102
132	98.834256	0.015121
133	98.849794	0.015538
134	98.863526	0.013732
135	98.877219	0.013693
136	98.890416	0.013197
137	98.904188	0.013772
138	98.917583	0.013395
139	98.930323	0.012740
140	98.942408	0.012085
141	98.954454	0.012046
142	98.967016	0.012562
143	98.979081	0.012065
144	98.991523	0.012442
145	99.004164	0.012641
