# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089187	0.089187
2	0.447831	0.358644
3	0.786319	0.338488
4	1.144165	0.357846
5	1.518555	0.374390
6	1.910966	0.392411
7	2.319901	0.408935
8	2.747955	0.428054
9	3.198121	0.450166
10	3.670020	0.471899
11	4.163931	0.493911
12	4.684345	0.520414
13	5.227809	0.543464
14	5.801068	0.573259
15	6.410290	0.609222
16	7.046553	0.636263
17	7.729755	0.683202
18	8.448440	0.718685
19	9.222545	0.774105
20	10.077934	0.855389
21	11.007403	0.929469
22	12.048390	1.040987
23	13.222489	1.174099
24	14.528782	1.306293
25	15.990539	1.461757
26	17.628115	1.637576
27	19.467634	1.839519
28	21.521689	2.054055
29	23.788085	2.266396
30	26.289332	2.501247
31	29.013816	2.724484
32	31.974230	2.960414
33	35.135210	3.160980
34	38.502164	3.366954
35	42.049088	3.546924
36	45.731839	3.682751
37	49.500244	3.768405
38	53.333050	3.832806
39	57.160607	3.827557
40	60.958029	3.797422
41	64.666923	3.708894
42	68.252604	3.585681
43	71.678031	3.425427
44	74.911554	3.233523
45	77.891246	2.979692
46	80.648878	2.757632
47	83.134639	2.485761
48	85.368704	2.234065
49	87.349737	1.981033
50	89.094142	1.744405
51	90.589845	1.495703
52	91.879474	1.289629
53	92.966961	1.087487
54	93.890363	0.923402
55	94.668958	0.778595
56	95.304163	0.635205
57	95.832021	0.527858
58	96.259895	0.427874
59	96.613071	0.353176
60	96.899471	0.286400
61	97.132587	0.233116
62	97.319183	0.186596
63	97.473549	0.154366
64	97.604546	0.130997
65	97.715566	0.111020
66	97.807587	0.092021
67	97.888672	0.081085
68	97.960317	0.071645
69	98.023241	0.062924
70	98.080697	0.057456
71	98.132365	0.051668
72	98.179244	0.046879
73	98.221473	0.042229
74	98.263243	0.041770
75	98.305452	0.042209
76	98.343290	0.037838
77	98.380410	0.037120
78	98.413059	0.032649
79	98.445569	0.032510
80	98.477719	0.032150
81	98.506477	0.028758
82	98.536851	0.030374
83	98.565389	0.028538
84	98.592291	0.026902
85	98.620929	0.028638
86	98.646134	0.025205
87	98.672956	0.026822
88	98.697483	0.024527
89	98.720573	0.023090
90	98.743044	0.022471
91	98.767331	0.024287
92	98.789703	0.022372
93	98.810797	0.021094
94	98.831173	0.020376
95	98.851549	0.020376
96	98.871825	0.020276
97	98.891383	0.019558
98	98.910681	0.019298
99	98.928023	0.017342
100	98.945425	0.017402
101	98.962767	0.017342
102	98.979271	0.016504
103	98.995256	0.015985
104	99.012698	0.017442
