# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066791	0.066791
2	0.369687	0.302896
3	0.663002	0.293315
4	0.966506	0.303504
5	1.268930	0.302424
6	1.586707	0.317777
7	1.915557	0.328850
8	2.250199	0.334642
9	2.602550	0.352351
10	2.968840	0.366290
11	3.348932	0.380092
12	3.746203	0.397271
13	4.165600	0.419397
14	4.602627	0.437027
15	5.060642	0.458015
16	5.540312	0.479670
17	6.045485	0.505173
18	6.565893	0.520408
19	7.111549	0.545656
20	7.687440	0.575891
21	8.295685	0.608245
22	8.917811	0.622126
23	9.576415	0.658604
24	10.261975	0.685560
25	10.973882	0.711907
26	11.722443	0.748561
27	12.508857	0.786414
28	13.339052	0.830195
29	14.243047	0.903995
30	15.221568	0.978521
31	16.302180	1.080612
32	17.504221	1.202041
33	18.860832	1.356611
34	20.377843	1.517011
35	22.099389	1.721546
36	24.030300	1.930911
37	26.185497	2.155197
38	28.593270	2.407773
39	31.222914	2.629644
40	34.103329	2.880415
41	37.196681	3.093352
42	40.495629	3.298948
43	43.952562	3.456933
44	47.526370	3.573808
45	51.186366	3.659996
46	54.883016	3.696650
47	58.573325	3.690309
48	62.201614	3.628289
49	65.731071	3.529457
50	69.142162	3.411091
51	72.368233	3.226071
52	75.411266	3.043033
53	78.238633	2.827367
54	80.826322	2.587689
55	83.184130	2.357808
56	85.308896	2.124766
57	87.183775	1.874879
58	88.835271	1.651496
59	90.268077	1.432806
60	91.510267	1.242190
61	92.573308	1.063041
62	93.470471	0.897163
63	94.222704	0.752233
64	94.856197	0.633493
65	95.384831	0.528634
66	95.819640	0.434809
67	96.176467	0.356827
68	96.472923	0.296456
69	96.719355	0.246432
70	96.922948	0.203593
71	97.091692	0.168744
72	97.234639	0.142947
73	97.352927	0.118288
74	97.455960	0.103033
75	97.545093	0.089133
76	97.621661	0.076568
77	97.687961	0.066300
78	97.748764	0.060803
79	97.803383	0.054619
80	97.854507	0.051124
81	97.902293	0.047786
82	97.945956	0.043663
83	97.989286	0.043330
84	98.029062	0.039776
85	98.067091	0.038029
86	98.105434	0.038343
87	98.140636	0.035202
88	98.175995	0.035359
89	98.210667	0.034672
90	98.243395	0.032728
91	98.276260	0.032865
92	98.307084	0.030824
93	98.337476	0.030392
94	98.367082	0.029606
95	98.396708	0.029626
96	98.425627	0.028919
97	98.453761	0.028134
98	98.480344	0.026583
99	98.506632	0.026288
100	98.532194	0.025562
101	98.557481	0.025287
102	98.581256	0.023775
103	98.605287	0.024031
104	98.627531	0.022244
105	98.650089	0.022558
106	98.671783	0.021694
107	98.692928	0.021145
108	98.714112	0.021184
109	98.733431	0.019319
110	98.752514	0.019083
111	98.772108	0.019594
112	98.790995	0.018887
113	98.809234	0.018239
114	98.828494	0.019260
115	98.846124	0.017630
116	98.863852	0.017728
117	98.881247	0.017395
118	98.897071	0.015824
119	98.914250	0.017179
120	98.929937	0.015687
121	98.946350	0.016413
122	98.961703	0.015353
123	98.977586	0.015883
124	98.992586	0.015000
125	99.006977	0.014391
