# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091204	0.091204
2	0.441623	0.350419
3	0.799936	0.358313
4	1.212510	0.412574
5	1.695470	0.482960
6	2.266552	0.571082
7	2.934743	0.668191
8	3.718096	0.783353
9	4.610607	0.892511
10	5.633293	1.022686
11	6.777306	1.144013
12	8.037396	1.260090
13	9.408533	1.371137
14	10.872245	1.463712
15	12.449052	1.576807
16	14.099387	1.650335
17	15.823091	1.723704
18	17.559202	1.736111
19	19.347804	1.788602
20	21.195479	1.847675
21	23.072859	1.877380
22	24.983205	1.910346
23	26.912917	1.929712
24	28.864898	1.951981
25	30.820418	1.955520
26	32.787292	1.966874
27	34.756591	1.969299
28	36.721953	1.965362
29	38.675048	1.953095
30	40.622555	1.947507
31	42.558331	1.935776
32	44.488779	1.930448
33	46.392424	1.903645
34	48.299668	1.907244
35	50.210054	1.910386
36	52.122110	1.912056
37	54.042875	1.920765
38	55.953499	1.910624
39	57.869154	1.915655
40	59.793498	1.924344
41	61.709451	1.915953
42	63.612778	1.903327
43	65.500457	1.887679
44	67.359027	1.858570
45	69.206523	1.847496
46	71.017613	1.811090
47	72.794703	1.777090
48	74.507729	1.713026
49	76.187650	1.679921
50	77.800943	1.613293
51	79.361247	1.560304
52	80.864408	1.503161
53	82.303247	1.438839
54	83.667127	1.363880
55	84.955073	1.287946
56	86.186830	1.231757
57	87.333209	1.146379
58	88.414172	1.080963
59	89.417929	1.003757
60	90.354342	0.936413
61	91.223849	0.869507
62	92.022373	0.798524
63	92.761248	0.738875
64	93.431765	0.670517
65	94.048916	0.617151
66	94.608187	0.559271
67	95.113456	0.505269
68	95.568083	0.454627
69	95.974573	0.406490
70	96.341436	0.366863
71	96.664178	0.322742
72	96.952761	0.288583
73	97.211678	0.258917
74	97.438385	0.226707
75	97.637196	0.198811
76	97.811988	0.174792
77	97.962980	0.150992
78	98.097767	0.134787
79	98.214660	0.116893
80	98.315726	0.101066
81	98.405737	0.090011
82	98.484136	0.078399
83	98.552633	0.068497
84	98.612302	0.059669
85	98.665350	0.053048
86	98.714004	0.048654
87	98.756971	0.042967
88	98.796081	0.039110
89	98.831274	0.035193
90	98.864320	0.033046
91	98.894542	0.030222
92	98.921981	0.027439
93	98.947571	0.025590
94	98.972385	0.024814
95	98.995986	0.023601
96	99.018056	0.022070
