# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069840	0.069840
2	0.386583	0.316743
3	0.659842	0.273259
4	0.938087	0.278245
5	1.203271	0.265184
6	1.467791	0.264520
7	1.729691	0.261900
8	1.997358	0.267667
9	2.262034	0.264676
10	2.538050	0.276016
11	2.823236	0.285186
12	3.107269	0.284033
13	3.404049	0.296780
14	3.700438	0.296389
15	3.998489	0.298051
16	4.308819	0.310330
17	4.621671	0.312852
18	4.931375	0.309704
19	5.250347	0.318972
20	5.577414	0.327067
21	5.911461	0.334047
22	6.255166	0.343705
23	6.607513	0.352347
24	6.964807	0.357294
25	7.333441	0.368634
26	7.707100	0.373659
27	8.094993	0.387893
28	8.489534	0.394541
29	8.898152	0.408618
30	9.320144	0.421992
31	9.763721	0.443577
32	10.221082	0.457361
33	10.704174	0.483092
34	11.204002	0.499828
35	11.739552	0.535550
36	12.311723	0.572171
37	12.927534	0.615811
38	13.613068	0.685534
39	14.361989	0.748921
40	15.192638	0.830649
41	16.112151	0.919513
42	17.149367	1.037216
43	18.315040	1.165673
44	19.627862	1.312822
45	21.109086	1.481224
46	22.758359	1.649273
47	24.584442	1.826083
48	26.618539	2.034097
49	28.838243	2.219704
50	31.257652	2.419409
51	33.868925	2.611273
52	36.665239	2.796314
53	39.619983	2.954744
54	42.719471	3.099488
55	45.930816	3.211345
56	49.224064	3.293248
57	52.560835	3.336771
58	55.923043	3.362208
59	59.256764	3.333721
60	62.535739	3.278975
61	65.760125	3.224386
62	68.861705	3.101580
63	71.812402	2.950697
64	74.607015	2.794613
65	77.202725	2.595710
66	79.633318	2.430593
67	81.871616	2.238298
68	83.901587	2.029971
69	85.738345	1.836758
70	87.386465	1.648120
71	88.849486	1.463021
72	90.133742	1.284256
73	91.256264	1.122522
74	92.233221	0.976957
75	93.076892	0.843671
76	93.806222	0.729330
77	94.427684	0.621462
78	94.947905	0.520221
79	95.396351	0.448446
80	95.774488	0.378137
81	96.086402	0.311914
82	96.350726	0.264324
83	96.572036	0.221310
84	96.761417	0.189381
85	96.920844	0.159427
86	97.055401	0.134557
87	97.167356	0.111955
88	97.266759	0.099403
89	97.352925	0.086166
90	97.432482	0.079557
91	97.501305	0.068823
92	97.563129	0.061824
93	97.620299	0.057170
94	97.672053	0.051754
95	97.720112	0.048059
96	97.764261	0.044149
97	97.807960	0.043699
98	97.848648	0.040688
99	97.888964	0.040316
100	97.927306	0.038342
101	97.965784	0.038478
102	97.999316	0.033532
103	98.033043	0.033727
104	98.064698	0.031655
105	98.096372	0.031674
106	98.127694	0.031322
107	98.157941	0.030247
108	98.186683	0.028742
109	98.215737	0.029054
110	98.244127	0.028390
111	98.272047	0.027920
112	98.298872	0.026825
113	98.325404	0.026532
114	98.351154	0.025750
115	98.377530	0.026376
116	98.404277	0.026747
117	98.429167	0.024890
118	98.452571	0.023404
119	98.477559	0.024988
120	98.500396	0.022837
121	98.523487	0.023091
122	98.546500	0.023013
123	98.569044	0.022544
124	98.589730	0.020686
125	98.611003	0.021273
126	98.630731	0.019728
127	98.650283	0.019552
128	98.669385	0.019102
129	98.688859	0.019474
130	98.708646	0.019787
131	98.726517	0.017871
132	98.744642	0.018125
133	98.762728	0.018086
134	98.781283	0.018555
135	98.799193	0.017910
136	98.816145	0.016952
137	98.832882	0.016737
138	98.849267	0.016385
139	98.865417	0.016150
140	98.880296	0.014879
141	98.895253	0.014957
142	98.909937	0.014684
143	98.924093	0.014156
144	98.938131	0.014038
145	98.952404	0.014273
146	98.966012	0.013608
147	98.979229	0.013217
148	98.992583	0.013354
149	99.004823	0.012240
