# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078974	0.078974
2	0.406242	0.327268
3	0.717660	0.311418
4	1.040669	0.323009
5	1.372712	0.332043
6	1.718703	0.345991
7	2.074660	0.355957
8	2.445715	0.371055
9	2.832362	0.386647
10	3.235018	0.402656
11	3.646431	0.411413
12	4.077737	0.431306
13	4.527667	0.449930
14	4.997826	0.470159
15	5.483161	0.485335
16	5.982147	0.498986
17	6.501739	0.519592
18	7.038885	0.537146
19	7.590653	0.551768
20	8.177390	0.586737
21	8.800563	0.623173
22	9.462430	0.661867
23	10.182666	0.720236
24	10.969176	0.786510
25	11.824496	0.855320
26	12.778127	0.953631
27	13.842413	1.064286
28	15.047667	1.205254
29	16.411305	1.363638
30	17.956825	1.545520
31	19.698036	1.741211
32	21.677417	1.979381
33	23.901546	2.224129
34	26.370364	2.468818
35	29.078560	2.708196
36	32.051376	2.972816
37	35.242351	3.190975
38	38.659629	3.417278
39	42.258769	3.599140
40	45.988911	3.730142
41	49.835077	3.846166
42	53.718709	3.883632
43	57.579794	3.861085
44	61.406960	3.827166
45	65.113386	3.706426
46	68.685501	3.572115
47	72.069790	3.384289
48	75.242023	3.172233
49	78.172757	2.930734
50	80.846083	2.673326
51	83.260693	2.414610
52	85.425483	2.164790
53	87.342711	1.917228
54	89.020164	1.677453
55	90.471196	1.451032
56	91.722832	1.251636
57	92.785949	1.063117
58	93.677744	0.891795
59	94.443173	0.765429
60	95.069754	0.626581
61	95.592040	0.522286
62	96.024653	0.432613
63	96.380174	0.355521
64	96.670491	0.290317
65	96.909553	0.239062
66	97.109385	0.199832
67	97.274802	0.165417
68	97.413809	0.139007
69	97.532310	0.118501
70	97.634485	0.102175
71	97.721166	0.086681
72	97.796633	0.075467
73	97.864769	0.068136
74	97.927595	0.062826
75	97.985429	0.057834
76	98.037675	0.052246
77	98.084929	0.047254
78	98.130518	0.045589
79	98.171154	0.040636
80	98.212464	0.041310
81	98.251753	0.039289
82	98.287951	0.036198
83	98.324169	0.036218
84	98.360922	0.036753
85	98.395277	0.034355
86	98.429018	0.033741
87	98.462204	0.033186
88	98.492141	0.029937
89	98.522791	0.030650
90	98.551203	0.028412
91	98.580011	0.028808
92	98.609552	0.029541
93	98.635705	0.026153
94	98.663542	0.027837
95	98.688823	0.025281
96	98.713213	0.024390
97	98.738494	0.025281
98	98.762468	0.023974
99	98.786560	0.024092
100	98.808929	0.022369
101	98.830466	0.021537
102	98.852478	0.022012
103	98.874213	0.021735
104	98.894343	0.020130
105	98.913363	0.019020
106	98.933612	0.020249
107	98.952771	0.019159
108	98.970286	0.017515
109	98.988197	0.017911
110	99.004721	0.016524
