# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075387	0.075387
2	0.401861	0.326474
3	0.702719	0.300858
4	1.000674	0.297955
5	1.300466	0.299792
6	1.606123	0.305657
7	1.918496	0.312373
8	2.234582	0.316086
9	2.559476	0.324894
10	2.902166	0.342690
11	3.247482	0.345316
12	3.605577	0.358095
13	3.964363	0.358786
14	4.340865	0.376502
15	4.725070	0.384205
16	5.123159	0.398089
17	5.526917	0.403758
18	5.929450	0.402533
19	6.341957	0.412507
20	6.766946	0.424989
21	7.204023	0.437077
22	7.658757	0.454734
23	8.121292	0.462535
24	8.608456	0.487164
25	9.114343	0.505887
26	9.650369	0.536026
27	10.203677	0.553308
28	10.795380	0.591703
29	11.425813	0.630433
30	12.102877	0.677064
31	12.839903	0.737026
32	13.660079	0.820176
33	14.558980	0.898901
34	15.550293	0.991313
35	16.670398	1.120105
36	17.929408	1.259010
37	19.345375	1.415967
38	20.931393	1.586018
39	22.705395	1.774002
40	24.671233	1.965838
41	26.857032	2.185799
42	29.252955	2.395923
43	31.850787	2.597832
44	34.625286	2.774499
45	37.603886	2.978600
46	40.737053	3.133167
47	44.009105	3.272052
48	47.379494	3.370389
49	50.829655	3.450161
50	54.294392	3.464737
51	57.764679	3.470287
52	61.187723	3.423044
53	64.537809	3.350086
54	67.787701	3.249892
55	70.880419	3.092718
56	73.808517	2.928098
57	76.570751	2.762234
58	79.126100	2.555349
59	81.482996	2.356896
60	83.632533	2.149537
61	85.568173	1.935640
62	87.311523	1.743350
63	88.859087	1.547564
64	90.220167	1.361080
65	91.395909	1.175742
66	92.420501	1.024592
67	93.305932	0.885431
68	94.058462	0.752530
69	94.703451	0.644989
70	95.248266	0.544815
71	95.703276	0.455010
72	96.097791	0.394515
73	96.422824	0.325033
74	96.694333	0.271509
75	96.921601	0.227268
76	97.115076	0.193475
77	97.275607	0.160531
78	97.412023	0.136416
79	97.529893	0.117870
80	97.627361	0.097468
81	97.713493	0.086132
82	97.788821	0.075328
83	97.854886	0.066065
84	97.914177	0.059291
85	97.969458	0.055281
86	98.020592	0.051134
87	98.065899	0.045307
88	98.107217	0.041318
89	98.145177	0.037960
90	98.182644	0.037467
91	98.217780	0.035136
92	98.254042	0.036262
93	98.286887	0.032845
94	98.321035	0.034148
95	98.353129	0.032094
96	98.383703	0.030574
97	98.413941	0.030238
98	98.444258	0.030317
99	98.473390	0.029132
100	98.501475	0.028085
101	98.528612	0.027137
102	98.554307	0.025695
103	98.579489	0.025182
104	98.606034	0.026545
105	98.629932	0.023898
106	98.654383	0.024451
107	98.677333	0.022950
108	98.698881	0.021548
109	98.721298	0.022417
110	98.741838	0.020540
111	98.761825	0.019987
112	98.782207	0.020382
113	98.801582	0.019375
114	98.819970	0.018388
115	98.838200	0.018230
116	98.857239	0.019039
117	98.875311	0.018072
118	98.893165	0.017854
119	98.910684	0.017519
120	98.926386	0.015702
121	98.942542	0.016156
122	98.957335	0.014793
123	98.971713	0.014378
124	98.986249	0.014536
125	99.001556	0.015307
