# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064346	0.064346
2	0.364771	0.300425
3	0.628680	0.263909
4	0.891999	0.263319
5	1.145354	0.253355
6	1.397058	0.251704
7	1.648644	0.251586
8	1.892978	0.244334
9	2.142107	0.249129
10	2.393005	0.250898
11	2.647067	0.254062
12	2.909227	0.262160
13	3.169480	0.260253
14	3.436769	0.267289
15	3.713433	0.276664
16	3.991237	0.277804
17	4.276785	0.285548
18	4.559797	0.283012
19	4.845600	0.285803
20	5.137555	0.291955
21	5.433401	0.295846
22	5.735733	0.302332
23	6.039499	0.303766
24	6.353387	0.313888
25	6.677279	0.323892
26	7.008934	0.331655
27	7.350101	0.341167
28	7.699287	0.349186
29	8.051048	0.351761
30	8.414581	0.363533
31	8.781357	0.366776
32	9.164328	0.382971
33	9.554669	0.390341
34	9.947447	0.392778
35	10.365735	0.418288
36	10.804050	0.438315
37	11.255553	0.451503
38	11.724076	0.468523
39	12.226776	0.502700
40	12.752746	0.525970
41	13.316608	0.563862
42	13.913076	0.596468
43	14.560702	0.647626
44	15.261924	0.701222
45	16.041151	0.779227
46	16.890541	0.849390
47	17.829355	0.938814
48	18.860384	1.031029
49	20.000805	1.140421
50	21.253684	1.252879
51	22.644335	1.390651
52	24.167255	1.522920
53	25.846520	1.679265
54	27.674248	1.827728
55	29.666182	1.991934
56	31.798286	2.132104
57	34.095716	2.297430
58	36.532490	2.436774
59	39.103577	2.571087
60	41.798187	2.694610
61	44.593817	2.795630
62	47.466430	2.872613
63	50.410877	2.944447
64	53.377827	2.966950
65	56.352875	2.975048
66	59.325152	2.972277
67	62.274395	2.949243
68	65.145200	2.870805
69	67.944446	2.799246
70	70.622822	2.678376
71	73.186284	2.563462
72	75.608141	2.421857
73	77.889514	2.281373
74	80.029538	2.140024
75	82.014927	1.985389
76	83.839078	1.824151
77	85.515139	1.676061
78	87.029726	1.514587
79	88.398955	1.369229
80	89.624398	1.225443
81	90.718378	1.093980
82	91.679853	0.961475
83	92.527710	0.847857
84	93.269202	0.741492
85	93.917379	0.648177
86	94.476584	0.559205
87	94.958864	0.482280
88	95.374342	0.415478
89	95.723882	0.349540
90	96.030341	0.306459
91	96.289179	0.258838
92	96.513525	0.224346
93	96.703006	0.189481
94	96.864893	0.161887
95	97.003255	0.138362
96	97.123005	0.119750
97	97.226698	0.103693
98	97.317046	0.090348
99	97.397233	0.080187
100	97.468635	0.071402
101	97.532804	0.064169
102	97.587991	0.055187
103	97.639936	0.051945
104	97.688559	0.048623
105	97.733035	0.044476
106	97.776175	0.043140
107	97.816563	0.040388
108	97.853807	0.037244
109	97.890834	0.037027
110	97.925523	0.034689
111	97.959386	0.033863
112	97.992168	0.032782
113	98.023417	0.031249
114	98.055020	0.031603
115	98.084599	0.029579
116	98.113313	0.028714
117	98.140966	0.027653
118	98.168678	0.027712
119	98.195741	0.027063
120	98.221251	0.025510
121	98.247783	0.026532
122	98.273117	0.025334
123	98.297998	0.024881
124	98.322093	0.024095
125	98.345127	0.023034
126	98.367650	0.022523
127	98.389013	0.021363
128	98.413226	0.024213
129	98.435749	0.022523
130	98.458076	0.022327
131	98.476826	0.018750
132	98.497718	0.020892
133	98.517195	0.019477
134	98.536908	0.019713
135	98.556562	0.019654
136	98.575567	0.019005
137	98.593255	0.017688
138	98.611828	0.018573
139	98.630361	0.018533
140	98.647617	0.017256
141	98.664499	0.016882
142	98.681991	0.017492
143	98.697753	0.015762
144	98.713201	0.015448
145	98.728668	0.015467
146	98.743408	0.014740
147	98.757912	0.014504
148	98.773124	0.015212
149	98.786921	0.013797
150	98.800561	0.013640
151	98.816028	0.015467
152	98.828606	0.012578
153	98.841342	0.012736
154	98.853979	0.012637
155	98.866027	0.012048
156	98.878763	0.012736
157	98.890201	0.011438
158	98.902602	0.012401
159	98.914335	0.011733
160	98.925813	0.011478
161	98.935699	0.009886
162	98.946489	0.010790
163	98.957318	0.010829
164	98.967833	0.010515
165	98.978387	0.010554
166	98.989059	0.010672
167	98.999338	0.010279
168	99.009931	0.010593
