# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061762	0.061762
2	0.351097	0.289335
3	0.604380	0.253283
4	0.845151	0.240771
5	1.070144	0.224993
6	1.283426	0.213282
7	1.488399	0.204973
8	1.687076	0.198677
9	1.879927	0.192851
10	2.069396	0.189469
11	2.255033	0.185637
12	2.442117	0.187084
13	2.628516	0.186399
14	2.813957	0.185441
15	3.000161	0.186204
16	3.182279	0.182118
17	3.366117	0.183838
18	3.541568	0.175451
19	3.721457	0.179889
20	3.901854	0.180397
21	4.084988	0.183134
22	4.273401	0.188413
23	4.461892	0.188491
24	4.649249	0.187357
25	4.843586	0.194337
26	5.040152	0.196566
27	5.234020	0.193868
28	5.434418	0.200398
29	5.638648	0.204230
30	5.846690	0.208042
31	6.052582	0.205892
32	6.260468	0.207886
33	6.473222	0.212754
34	6.686152	0.212930
35	6.900001	0.213849
36	7.121905	0.221904
37	7.345686	0.223781
38	7.575567	0.229881
39	7.804587	0.229020
40	8.041643	0.237056
41	8.284154	0.242511
42	8.528405	0.244251
43	8.772949	0.244544
44	9.020035	0.247086
45	9.273494	0.253459
46	9.528439	0.254945
47	9.792260	0.263821
48	10.061946	0.269686
49	10.332043	0.270097
50	10.607927	0.275884
51	10.892492	0.284565
52	11.182766	0.290274
53	11.480371	0.297605
54	11.781339	0.300968
55	12.090655	0.309316
56	12.409630	0.318975
57	12.739201	0.329571
58	13.079877	0.340676
59	13.428061	0.348184
60	13.790400	0.362339
61	14.162651	0.372251
62	14.556154	0.393503
63	14.967448	0.411294
64	15.399193	0.431745
65	15.853167	0.453974
66	16.332284	0.479117
67	16.846925	0.514641
68	17.396054	0.549129
69	17.974822	0.578768
70	18.593865	0.619043
71	19.260261	0.666396
72	19.964488	0.704227
73	20.724944	0.760456
74	21.527356	0.802412
75	22.406682	0.879326
76	23.344231	0.937549
77	24.344050	0.999819
78	25.428798	1.084748
79	26.586413	1.157615
80	27.823444	1.237031
81	29.142726	1.319282
82	30.532646	1.389920
83	32.018952	1.486306
84	33.591732	1.572780
85	35.237203	1.645471
86	36.957085	1.719882
87	38.758788	1.801703
88	40.632282	1.873494
89	42.564527	1.932245
90	44.556207	1.991680
91	46.599717	2.043510
92	48.689562	2.089845
93	50.815401	2.125839
94	52.952110	2.136709
95	55.119006	2.166896
96	57.289265	2.170259
97	59.452974	2.163709
98	61.602118	2.149144
99	63.718025	2.115907
100	65.806463	2.088438
101	67.850422	2.043959
102	69.850411	1.999989
103	71.793859	1.943448
104	73.668604	1.874745
105	75.458537	1.789933
106	77.179651	1.721114
107	78.821896	1.642245
108	80.386035	1.564139
109	81.859379	1.473344
110	83.247969	1.388590
111	84.551239	1.303270
112	85.762052	1.210813
113	86.890008	1.127956
114	87.938685	1.048677
115	88.911113	0.972428
116	89.802169	0.891056
117	90.619381	0.817212
118	91.370530	0.751149
119	92.057572	0.687042
120	92.671121	0.613549
121	93.223104	0.551983
122	93.725780	0.502676
123	94.174241	0.448461
124	94.573609	0.399368
125	94.935733	0.362124
126	95.255294	0.319561
127	95.538705	0.283411
128	95.791851	0.253146
129	96.020324	0.228473
130	96.219862	0.199538
131	96.402507	0.182645
132	96.558759	0.156252
133	96.698705	0.139946
134	96.822697	0.123992
135	96.934587	0.111890
136	97.034981	0.100394
137	97.123958	0.088977
138	97.200344	0.076386
139	97.270219	0.069875
140	97.332841	0.062622
141	97.391807	0.058966
142	97.445025	0.053218
143	97.493257	0.048232
144	97.537462	0.044205
145	97.578030	0.040568
146	97.617191	0.039161
147	97.652500	0.035309
148	97.687301	0.034801
149	97.718387	0.031086
150	97.749336	0.030949
151	97.777685	0.028349
152	97.805662	0.027977
153	97.831450	0.025788
154	97.858274	0.026824
155	97.883084	0.024810
156	97.906369	0.023285
157	97.930808	0.024439
158	97.954230	0.023422
159	97.977535	0.023305
160	98.000566	0.023031
161	98.021388	0.020822
162	98.043911	0.022523
163	98.065339	0.021428
164	98.087177	0.021838
165	98.107803	0.020626
166	98.129133	0.021330
167	98.148938	0.019805
168	98.168763	0.019825
169	98.189213	0.020450
170	98.209976	0.020763
171	98.229683	0.019707
172	98.249214	0.019531
173	98.269743	0.020529
174	98.288062	0.018319
175	98.307007	0.018945
176	98.324720	0.017713
177	98.343333	0.018613
178	98.359951	0.016618
179	98.377840	0.017889
180	98.394302	0.016462
181	98.412211	0.017909
182	98.429435	0.017224
183	98.446249	0.016814
184	98.463024	0.016775
185	98.479310	0.016286
186	98.496789	0.017479
187	98.514092	0.017303
188	98.529909	0.015817
189	98.547173	0.017264
190	98.562677	0.015504
191	98.578396	0.015719
192	98.593118	0.014722
193	98.608720	0.015602
194	98.623657	0.014937
195	98.638183	0.014526
196	98.653237	0.015054
197	98.668233	0.014996
198	98.683874	0.015641
199	98.697325	0.013451
200	98.710757	0.013432
201	98.723680	0.012923
202	98.736388	0.012708
203	98.749077	0.012689
204	98.761687	0.012610
205	98.774356	0.012669
206	98.787045	0.012689
207	98.799479	0.012434
208	98.812285	0.012806
209	98.823683	0.011398
210	98.835531	0.011848
211	98.847965	0.012434
212	98.859735	0.011770
213	98.871309	0.011574
214	98.881573	0.010264
215	98.892209	0.010636
216	98.903021	0.010812
217	98.914106	0.011085
218	98.924664	0.010558
219	98.934694	0.010030
220	98.944294	0.009600
221	98.954715	0.010421
222	98.964041	0.009326
223	98.973621	0.009580
224	98.983651	0.010030
225	98.993368	0.009717
226	99.002342	0.008974
