# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072844	0.072844
2	0.392691	0.319847
3	0.700687	0.307996
4	1.022350	0.321663
5	1.337688	0.315338
6	1.660708	0.323020
7	1.989035	0.328327
8	2.330929	0.341894
9	2.673960	0.343031
10	3.025990	0.352030
11	3.391427	0.365437
12	3.762112	0.370685
13	4.146962	0.384850
14	4.538835	0.391873
15	4.943517	0.404682
16	5.363423	0.419906
17	5.794522	0.431099
18	6.232185	0.437663
19	6.695306	0.463121
20	7.166747	0.471441
21	7.666121	0.499374
22	8.184189	0.518068
23	8.722868	0.538679
24	9.283494	0.560626
25	9.861139	0.577645
26	10.452071	0.590932
27	11.072013	0.619942
28	11.706121	0.634108
29	12.354594	0.648473
30	13.033055	0.678461
31	13.733662	0.700607
32	14.480757	0.747095
33	15.269272	0.788515
34	16.113153	0.843881
35	17.030796	0.917643
36	18.020884	0.990088
37	19.128907	1.108023
38	20.354666	1.225759
39	21.709154	1.354488
40	23.225770	1.516616
41	24.898230	1.672460
42	26.751473	1.853243
43	28.787474	2.036001
44	30.996278	2.208804
45	33.426367	2.430089
46	36.025628	2.599261
47	38.795876	2.770248
48	41.716520	2.920644
49	44.793128	3.076608
50	47.970173	3.177045
51	51.199711	3.229538
52	54.480904	3.281193
53	57.785341	3.304437
54	61.051032	3.265691
55	64.251899	3.200867
56	67.379144	3.127245
57	70.386220	3.007076
58	73.247568	2.861348
59	75.941320	2.693752
60	78.467537	2.526217
61	80.801080	2.333543
62	82.942786	2.141706
63	84.888266	1.945480
64	86.640493	1.752227
65	88.208984	1.568491
66	89.599605	1.390621
67	90.813911	1.214306
68	91.864892	1.050981
69	92.778305	0.913413
70	93.566940	0.788635
71	94.235345	0.668405
72	94.805069	0.569724
73	95.289120	0.484051
74	95.698611	0.409491
75	96.044436	0.345825
76	96.332740	0.288304
77	96.575533	0.242793
78	96.782094	0.206561
79	96.954777	0.172683
80	97.098590	0.143813
81	97.222171	0.123581
82	97.329073	0.106902
83	97.422368	0.093295
84	97.502614	0.080246
85	97.573503	0.070889
86	97.634556	0.061053
87	97.690820	0.056264
88	97.744091	0.053271
89	97.794449	0.050358
90	97.842214	0.047765
91	97.885011	0.042797
92	97.927109	0.042098
93	97.966234	0.039125
94	98.003803	0.037569
95	98.039736	0.035933
96	98.074911	0.035175
97	98.109787	0.034876
98	98.144523	0.034736
99	98.178860	0.034337
100	98.211122	0.032262
101	98.242426	0.031304
102	98.271436	0.029010
103	98.301224	0.029788
104	98.330234	0.029010
105	98.357668	0.027434
106	98.385261	0.027593
107	98.411677	0.026416
108	98.436497	0.024820
109	98.462414	0.025917
110	98.485937	0.023523
111	98.510258	0.024321
112	98.533681	0.023423
113	98.557543	0.023862
114	98.581784	0.024241
115	98.604689	0.022905
116	98.626496	0.021807
117	98.648962	0.022466
118	98.670231	0.021269
119	98.690981	0.020750
120	98.710993	0.020012
121	98.731164	0.020171
122	98.750178	0.019014
123	98.768135	0.017957
124	98.787049	0.018914
125	98.805046	0.017997
126	98.822544	0.017498
127	98.840042	0.017498
128	98.856921	0.016879
129	98.873122	0.016201
130	98.888844	0.015722
131	98.905005	0.016161
132	98.919989	0.014984
133	98.934235	0.014246
134	98.948520	0.014285
135	98.963085	0.014565
136	98.976433	0.013348
137	98.989462	0.013029
138	99.001992	0.012530
