# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075640	0.075640
2	0.414868	0.339228
3	0.718691	0.303823
4	1.037989	0.319298
5	1.352931	0.314942
6	1.681435	0.328504
7	2.019461	0.338026
8	2.363638	0.344177
9	2.719327	0.355689
10	3.086351	0.367024
11	3.468062	0.381711
12	3.865445	0.397383
13	4.268762	0.403317
14	4.685760	0.416998
15	5.109382	0.423622
16	5.548873	0.439491
17	6.004154	0.455281
18	6.462195	0.458041
19	6.935179	0.472984
20	7.419183	0.484004
21	7.931239	0.512056
22	8.462062	0.530823
23	9.024249	0.562187
24	9.619555	0.595306
25	10.255056	0.635501
26	10.932567	0.677511
27	11.666793	0.734226
28	12.464102	0.797309
29	13.348269	0.884167
30	14.320062	0.971793
31	15.384863	1.064801
32	16.577150	1.192287
33	17.904790	1.327640
34	19.374642	1.469852
35	21.029978	1.655336
36	22.847397	1.817419
37	24.855958	2.008561
38	27.065221	2.209263
39	29.476921	2.411700
40	32.084139	2.607218
41	34.883425	2.799286
42	37.849683	2.966258
43	40.979129	3.129446
44	44.239551	3.260422
45	47.583794	3.344243
46	50.998671	3.414877
47	54.453172	3.454501
48	57.908402	3.455230
49	61.300963	3.392561
50	64.641835	3.340872
51	67.877122	3.235287
52	70.970394	3.093272
53	73.898783	2.928389
54	76.657321	2.758538
55	79.209874	2.552553
56	81.569491	2.359617
57	83.713995	2.144504
58	85.656871	1.942876
59	87.396738	1.739867
60	88.937558	1.540820
61	90.289741	1.352183
62	91.480077	1.190336
63	92.507560	1.027483
64	93.395689	0.888129
65	94.144700	0.749011
66	94.787870	0.643170
67	95.327939	0.540069
68	95.780874	0.452935
69	96.162802	0.381928
70	96.486417	0.323615
71	96.756806	0.270389
72	96.983175	0.226369
73	97.175558	0.192383
74	97.338371	0.162813
75	97.471752	0.133381
76	97.586267	0.114515
77	97.683809	0.097542
78	97.769346	0.085537
79	97.846977	0.077631
80	97.913805	0.066828
81	97.974365	0.060560
82	98.026960	0.052595
83	98.076559	0.049599
84	98.123970	0.047411
85	98.169074	0.045104
86	98.210196	0.041122
87	98.248893	0.038697
88	98.286033	0.037140
89	98.320729	0.034696
90	98.354636	0.033907
91	98.386513	0.031877
92	98.418449	0.031936
93	98.448768	0.030319
94	98.479442	0.030674
95	98.507021	0.027579
96	98.534088	0.027067
97	98.560800	0.026712
98	98.585698	0.024898
99	98.609946	0.024248
100	98.634036	0.024090
101	98.657534	0.023498
102	98.679850	0.022316
103	98.702599	0.022749
104	98.723160	0.020561
105	98.743800	0.020640
106	98.763987	0.020187
107	98.784450	0.020463
108	98.804617	0.020167
109	98.822911	0.018294
110	98.840633	0.017722
111	98.858336	0.017703
112	98.875822	0.017486
113	98.893268	0.017446
114	98.909965	0.016697
115	98.926307	0.016342
116	98.942334	0.016027
117	98.957040	0.014706
118	98.973836	0.016796
119	98.988680	0.014844
120	99.003307	0.014627
