# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084301	0.084301
2	0.398766	0.314465
3	0.678667	0.279901
4	0.962906	0.284239
5	1.243975	0.281069
6	1.533027	0.289052
7	1.815760	0.282733
8	2.109110	0.293350
9	2.404183	0.295073
10	2.702267	0.298084
11	3.014593	0.312326
12	3.332029	0.317436
13	3.655387	0.323358
14	3.979142	0.323755
15	4.307017	0.327875
16	4.636813	0.329796
17	4.979266	0.342453
18	5.313261	0.333995
19	5.650703	0.337442
20	5.996900	0.346197
21	6.345592	0.348692
22	6.698246	0.352654
23	7.055951	0.357705
24	7.421797	0.365846
25	7.794159	0.372362
26	8.174088	0.379929
27	8.561781	0.387693
28	8.964865	0.403084
29	9.373337	0.408472
30	9.792029	0.418692
31	10.234371	0.442342
32	10.690460	0.456089
33	11.159463	0.469003
34	11.652077	0.492614
35	12.174105	0.522028
36	12.733451	0.559346
37	13.318626	0.585175
38	13.952983	0.634357
39	14.640187	0.687204
40	15.393310	0.753123
41	16.225881	0.832571
42	17.138911	0.913030
43	18.149453	1.010542
44	19.262143	1.112690
45	20.512594	1.250451
46	21.885832	1.373238
47	23.406993	1.521161
48	25.064232	1.657239
49	26.892173	1.827941
50	28.872474	1.980301
51	31.008026	2.135552
52	33.313072	2.305046
53	35.754275	2.441203
54	38.353126	2.598851
55	41.071139	2.718013
56	43.899005	2.827866
57	46.806161	2.907156
58	49.772165	2.966004
59	52.800325	3.028160
60	55.822543	3.022218
61	58.847930	3.025387
62	61.848578	3.000648
63	64.785247	2.936669
64	67.635179	2.849932
65	70.377278	2.742099
66	72.995481	2.618203
67	75.489748	2.494267
68	77.815275	2.325527
69	80.007120	2.191845
70	82.042030	2.034910
71	83.905624	1.863594
72	85.605192	1.699568
73	87.150598	1.545406
74	88.531383	1.380785
75	89.771733	1.240350
76	90.876044	1.104311
77	91.849487	0.973443
78	92.699291	0.849804
79	93.445600	0.746309
80	94.095229	0.649629
81	94.657051	0.561822
82	95.143485	0.486434
83	95.555581	0.412096
84	95.915088	0.359507
85	96.216777	0.301689
86	96.477425	0.260648
87	96.699725	0.222300
88	96.891185	0.191460
89	97.051943	0.160758
90	97.192042	0.140099
91	97.311422	0.119380
92	97.414778	0.103356
93	97.506210	0.091432
94	97.587025	0.080815
95	97.656252	0.069227
96	97.719616	0.063364
97	97.775176	0.055560
98	97.825883	0.050707
99	97.873540	0.047657
100	97.917790	0.044250
101	97.959406	0.041616
102	97.996862	0.037456
103	98.034001	0.037139
104	98.069793	0.035792
105	98.104654	0.034861
106	98.137218	0.032564
107	98.169286	0.032068
108	98.199473	0.030187
109	98.228432	0.028959
110	98.256697	0.028265
111	98.283972	0.027275
112	98.312911	0.028939
113	98.339691	0.026780
114	98.365164	0.025473
115	98.390300	0.025136
116	98.415951	0.025651
117	98.441285	0.025334
118	98.467055	0.025770
119	98.491280	0.024225
120	98.515148	0.023868
121	98.538046	0.022898
122	98.560666	0.022620
123	98.581979	0.021313
124	98.604758	0.022779
125	98.625972	0.021214
126	98.647364	0.021392
127	98.667429	0.020065
128	98.687019	0.019590
129	98.706747	0.019728
130	98.725227	0.018480
131	98.744856	0.019629
132	98.762703	0.017847
133	98.781183	0.018480
134	98.799564	0.018381
135	98.817866	0.018302
136	98.834128	0.016262
137	98.850945	0.016817
138	98.867564	0.016619
139	98.884024	0.016460
140	98.900147	0.016123
141	98.915815	0.015668
142	98.931305	0.015490
143	98.946002	0.014697
144	98.960660	0.014658
145	98.973990	0.013330
146	98.988450	0.014460
147	99.002454	0.014004
