# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094953	0.094953
2	0.444698	0.349745
3	0.811834	0.367136
4	1.211756	0.399922
5	1.633501	0.421745
6	2.075216	0.441715
7	2.530614	0.455398
8	3.009367	0.478753
9	3.512544	0.503177
10	4.035046	0.522502
11	4.576228	0.541182
12	5.144614	0.568386
13	5.726098	0.581484
14	6.343552	0.617454
15	6.985571	0.642019
16	7.659288	0.673717
17	8.354808	0.695520
18	9.067679	0.712871
19	9.818031	0.750352
20	10.599174	0.781143
21	11.409657	0.810483
22	12.256030	0.846373
23	13.153284	0.897254
24	14.121431	0.968147
25	15.179029	1.057598
26	16.336557	1.157528
27	17.607093	1.270536
28	19.028824	1.421731
29	20.613317	1.584493
30	22.388904	1.775587
31	24.388673	1.999769
32	26.631628	2.242955
33	29.117647	2.486019
34	31.850196	2.732549
35	34.820550	2.970354
36	38.015409	3.194859
37	41.409060	3.393651
38	44.964203	3.555143
39	48.665987	3.701784
40	52.445333	3.779346
41	56.251279	3.805946
42	60.061134	3.809855
43	63.787100	3.725966
44	67.408118	3.621018
45	70.874959	3.466841
46	74.140247	3.265288
47	77.168597	3.028350
48	79.961096	2.792499
49	82.493564	2.532468
50	84.775612	2.282048
51	86.805225	2.029613
52	88.589799	1.784574
53	90.134956	1.545157
54	91.471407	1.336451
55	92.621781	1.150374
56	93.590472	0.968691
57	94.405791	0.815319
58	95.075095	0.669304
59	95.638383	0.563288
60	96.098879	0.460496
61	96.480362	0.381483
62	96.793271	0.312909
63	97.049595	0.256324
64	97.257435	0.207840
65	97.428338	0.170903
66	97.572742	0.144404
67	97.695322	0.122580
68	97.797025	0.101703
69	97.885731	0.088706
70	97.963454	0.077723
71	98.031162	0.067708
72	98.092583	0.061421
73	98.147959	0.055376
74	98.201461	0.053502
75	98.250751	0.049290
76	98.297018	0.046267
77	98.341613	0.044595
78	98.381633	0.040020
79	98.420767	0.039134
80	98.459357	0.038590
81	98.495770	0.036413
82	98.530692	0.034922
83	98.564647	0.033955
84	98.598360	0.033713
85	98.631388	0.033028
86	98.663247	0.031859
87	98.692829	0.029582
88	98.721726	0.028897
89	98.750381	0.028655
90	98.778573	0.028192
91	98.804729	0.026156
92	98.829152	0.024423
93	98.854200	0.025048
94	98.878563	0.024363
95	98.901898	0.023335
96	98.924830	0.022932
97	98.947540	0.022710
98	98.970392	0.022852
99	98.991027	0.020635
100	99.012387	0.021360
