# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082304	0.082304
2	0.413914	0.331610
3	0.714954	0.301040
4	1.019578	0.304624
5	1.326182	0.306604
6	1.638429	0.312247
7	1.949052	0.310623
8	2.272346	0.323294
9	2.592413	0.320067
10	2.932378	0.339965
11	3.272382	0.340004
12	3.625335	0.352953
13	3.988365	0.363030
14	4.351831	0.363466
15	4.717039	0.365208
16	5.092998	0.375959
17	5.470105	0.377107
18	5.847549	0.377444
19	6.238892	0.391343
20	6.628314	0.389422
21	7.030784	0.402470
22	7.441668	0.410884
23	7.868450	0.426782
24	8.303865	0.435415
25	8.755158	0.451293
26	9.223280	0.468122
27	9.707004	0.483724
28	10.212229	0.505225
29	10.747251	0.535022
30	11.315100	0.567849
31	11.919755	0.604655
32	12.576144	0.656389
33	13.288999	0.712855
34	14.075743	0.786744
35	14.943345	0.867602
36	15.924572	0.981227
37	17.014079	1.089507
38	18.243920	1.229841
39	19.622568	1.378648
40	21.173565	1.550997
41	22.904909	1.731344
42	24.848911	1.944002
43	26.981516	2.132605
44	29.318465	2.336949
45	31.857836	2.539371
46	34.614558	2.756722
47	37.550895	2.936337
48	40.645879	3.094984
49	43.873832	3.227953
50	47.202917	3.329085
51	50.609534	3.406617
52	54.041909	3.432375
53	57.497251	3.455342
54	60.917866	3.420615
55	64.256910	3.339044
56	67.508285	3.251375
57	70.617366	3.109081
58	73.555445	2.938079
59	76.318087	2.762642
60	78.883949	2.565862
61	81.258575	2.374626
62	83.425868	2.167293
63	85.378107	1.952239
64	87.125270	1.747163
65	88.680603	1.555333
66	90.048164	1.367561
67	91.246861	1.198697
68	92.277407	1.030546
69	93.171163	0.893756
70	93.935495	0.764332
71	94.585667	0.650172
72	95.125223	0.539556
73	95.586198	0.460975
74	95.973343	0.387145
75	96.295251	0.321908
76	96.569563	0.274312
77	96.794992	0.225429
78	96.987832	0.192840
79	97.148459	0.160627
80	97.286338	0.137879
81	97.400537	0.114199
82	97.495195	0.094658
83	97.583913	0.088718
84	97.659010	0.075097
85	97.725455	0.066445
86	97.783485	0.058030
87	97.838644	0.055159
88	97.886240	0.047596
89	97.933183	0.046943
90	97.976523	0.043340
91	98.016398	0.039875
92	98.057619	0.041221
93	98.092841	0.035222
94	98.128578	0.035737
95	98.163265	0.034687
96	98.195616	0.032351
97	98.227532	0.031916
98	98.260042	0.032510
99	98.290651	0.030609
100	98.320032	0.029381
101	98.349374	0.029342
102	98.376795	0.027421
103	98.404909	0.028114
104	98.432687	0.027778
105	98.458524	0.025837
106	98.484243	0.025719
107	98.509269	0.025026
108	98.533424	0.024155
109	98.556965	0.023541
110	98.579120	0.022155
111	98.601532	0.022412
112	98.622598	0.021066
113	98.642595	0.019997
114	98.663681	0.021086
115	98.684688	0.021007
116	98.703319	0.018631
117	98.722940	0.019621
118	98.741234	0.018294
119	98.759944	0.018710
120	98.776555	0.016611
121	98.792236	0.015681
122	98.809679	0.017443
123	98.826488	0.016809
124	98.843693	0.017205
125	98.859413	0.015720
126	98.874955	0.015542
127	98.890141	0.015186
128	98.904574	0.014433
129	98.919839	0.015265
130	98.935242	0.015403
131	98.949557	0.014315
132	98.963911	0.014354
133	98.978206	0.014295
134	98.991887	0.013681
135	99.005093	0.013206
